M5_T16_EX_220.00,,M5_T16_EX_225.00,,M5_T16_EX_230.00,,M5_T16_EX_235.00,,M5_T16_EX_240.00,,M5_T16_EX_245.00,,M5_T16_EX_250.00,,M5_T16_EX_255.00,,M5_T16_EX_260.00,,M5_T16_EX_265.00,,M5_T16_EX_270.00,,M5_T16_EX_275.00,,M5_T16_EX_280.00,,M5_T16_EX_285.00,,M5_T16_EX_290.00,,M5_T16_EX_295.00,,M5_T16_EX_300.00,,M5_T16_EX_305.00,,M5_T16_EX_310.00,,M5_T16_EX_315.00,,M5_T16_EX_320.00,,M5_T16_EX_325.00,,M5_T16_EX_330.00,,M5_T16_EX_335.00,,M5_T16_EX_340.00,,M5_T16_EX_345.00,,M5_T16_EX_350.00,,M5_T16_EX_355.00,,M5_T16_EX_360.00,,M5_T16_EX_365.00,,M5_T16_EX_370.00,,M5_T16_EX_375.00,,M5_T16_EX_380.00,,M5_T16_EX_385.00,,M5_T16_EX_390.00,,M5_T16_EX_395.00,,M5_T16_EX_400.00,,M5_T16_EX_405.00,,M5_T16_EX_410.00,,M5_T16_EX_415.00,,M5_T16_EX_420.00,,M5_T16_EX_425.00,,M5_T16_EX_430.00,,M5_T16_EX_435.00,,M5_T16_EX_440.00,,M5_T16_EX_445.00,,M5_T16_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
430,1.561280251,430,0.2738225758,430,-0.04779886082,430,0.1171508953,430,-0.03722038493,430,0.1102122664,430,0,430,0.08467161655,430,-0.01390781906,430,0.05301102623,430,-0.0650863722,430,-0.01196487155,430,0.1352468282,430,-0.05706524849,430,0.05522482097,430,-0.02915480174,430,-0.03070027381,430,0.104294315,430,-0.07104963809,430,-0.04234895483,430,0.06961970031,430,0.04629201069,430,-0.1595009416,430,-0.03434360772,430,-0.1756388843,430,0.1233977526,430,0.07875876129,430,-0.04745239764,430,-0.008464246988,430,0.04191553965,430,0.4735159874,430,1.00756228,430,0.4410167038,430,0.0587958619,430,0.05093421787,430,-0.01578307897,430,0,430,0.05791310221,430,0,430,0.06118565053,430,0.05057420954,430,3.225806475,430,12.23483276,430,1.952507019,430,0.02694171295,430,0.004350133706,430,0.01970656961,
432,-1.568012476,432,0.139024049,432,-0.2391886711,432,0.5267470479,432,-0.03731204197,432,-0.06270378828,432,0.118577078,432,-0.281009376,432,0,432,-0.0878456682,432,0,432,0.1086090803,432,0.1211020276,432,-0.03376249224,432,0,432,-0.009544717148,432,0.04193355516,432,-0.09301089495,432,0.07174888253,432,0.1695106775,432,0.01755833812,432,-0.1082234383,432,0.07079645991,432,0.1031034142,432,0,432,0,432,0.141560629,432,-0.01201446541,432,0.009076468647,432,-0.02086833119,432,0.2250522971,432,0.9376046658,432,0.5457405448,432,0.1071132943,432,0,432,0,432,0.0738940537,432,0.02858715132,432,0.05075258762,432,0.06758915633,432,0.03507664055,432,0.752613008,432,11.02737427,432,5.842682838,432,0.04483239353,432,0.01742296852,432,0.03466238827,
434,0.4037141502,434,0.4156275988,434,0.1438366026,434,-0.1768763661,434,0.1497678608,434,-0.02085288428,434,0.05930611864,434,0,434,0.06959523261,434,-0.07074888051,434,-0.05255827308,434,0.03628008068,434,0.07342359424,434,0.0112193143,434,-0.03322590515,434,-0.02865438908,434,0.1144343317,434,0.0260950122,434,0.09398274869,434,0.05606874079,434,0.1226993948,434,-0.0308584813,434,0.0176794026,434,0.0172485169,434,-0.06969491392,434,0.04624348879,434,0.04761980474,434,0.09489354491,434,0.07772423327,434,-0.03118081763,434,0.03927678242,434,0.7772020698,434,0.8104154468,434,0.01927394979,434,0.07538446039,434,0.0552970618,434,0.05844388902,434,-0.007175402716,434,-0.0291566439,434,0.03676876053,434,0.04703853279,434,0.08753934503,434,6.27022028,434,11.1953125,434,0.5982905626,434,0.03071441874,434,0,
436,8.600468636,436,0.7102273107,436,0.09567546844,436,0.05789047107,436,0.07538351417,436,-0.1252008379,436,0.1407685876,436,0.3409768939,436,-0.1108125374,436,0.07175274193,436,-0.05202778429,436,0.09623481333,436,0,436,0,436,0.0552053079,436,-0.028720228,436,0.04054163396,436,-0.02635601722,436,-0.09569721669,436,0,436,0.01737770438,436,-0.04651451483,436,-0.1403582543,436,-0.01722593606,436,0.03467346355,436,0.04617586732,436,0.03201178089,436,0,436,0.03484806046,436,0.05180863664,436,0.1192811355,436,0.4359587729,436,0.8499245644,436,0.2718605101,436,0.02549026161,436,0.06315223873,436,0.008347036317,436,0.03610760346,436,0.05029602721,436,0.006092879921,436,0.0582825318,436,0.01932755485,436,2.09137702,436,12.69290447,436,2.970722914,436,0,436,-0.009884157218,
438,10.22012615,438,0,438,-0.1422677487,438,0.4095243514,438,0.2248285711,438,-0.04176324233,438,0.03975431994,438,-0.05581603199,438,0.01400128845,438,-0.05291192234,438,0,438,0.02390485816,438,-0.01462672558,438,0.03373477608,438,-0.02204293944,438,0,438,0,438,0.1034112796,438,-0.03562226146,438,0.04222319275,438,0.156239152,438,0.09244707227,438,0.01776830107,438,0.03444059938,438,0.06974960119,438,-0.01539219357,438,0.01581377722,438,-0.0238937214,438,0.0175307896,438,0.02079737186,438,0.05316957086,438,0.3023516238,438,0.832823813,438,0.5645318031,438,0.07523825765,438,-0.00795785524,438,0.008237232454,438,0.04336701334,438,0.03602046147,438,0,438,0.02333005518,438,0.007750646677,438,0.3827943802,438,9.228449821,438,8.035685539,438,0.1691621691,438,0.04441680759,
440,17.03445625,440,0.7111364007,440,0.09660436213,440,0.2386350036,440,0.1877299696,440,-0.02211068571,440,-0.01980865002,440,-0.02786524408,440,0.1114206091,440,-0.1034768224,440,-0.07864314318,440,-0.05956422538,440,-0.07405871153,440,-0.09076160192,440,0.03334407508,440,-0.01907832734,440,-0.01034297328,440,0.03852178901,440,0.02370314114,440,0.08426019549,440,0,440,-0.2474826425,440,0.01762207597,440,-0.0519165881,440,0.08826125413,440,0.03067860939,440,-0.03166260198,440,-0.01185311656,440,0,440,0.03132472187,440,0.08012498915,440,0.1670694947,440,0.6561332941,440,0.6380695105,440,0.1348992884,440,-0.02371185273,440,0.04106034338,440,0.02160122618,440,0.03660241887,440,0.03041769564,440,0.05106249079,440,0.03044140153,440,0.1147343889,440,4.017917633,440,12.69757366,440,1.497864842,440,0.04001640528,
441.9599915,14.94949532,441.9599915,1.564945221,441.9599915,0.1917177886,441.9599915,0.3038775027,441.9599915,0.1857976317,441.9599915,0.08549931645,441.9599915,0.05997601151,441.9599915,0.05910514668,441.9599915,0.09780497849,441.9599915,0.08587819338,441.9599915,0,441.9599915,0.02362641878,441.9599915,0,441.9599915,-0.05676528439,441.9599915,0.01120498404,441.9599915,-0.0491951704,441.9599915,-0.04144991934,441.9599915,0.09078411758,441.9599915,-0.01191710494,441.9599915,0,441.9599915,-0.1062868685,441.9599915,-0.1992886961,441.9599915,-0.01759664901,441.9599915,-0.1035625562,441.9599915,-0.01770130731,441.9599915,-0.0153371878,441.9599915,0.1265282184,441.9599915,0.01191185229,441.9599915,0.01742721908,441.9599915,0.02082921192,441.9599915,0.1601644307,441.9599915,0,441.9599915,0.4471081793,441.9599915,0.8111410141,441.9599915,0.1503545791,441.9599915,0.01593638211,441.9599915,0.07419742644,441.9599915,0.007200616412,441.9599915,0.05118118972,441.9599915,0.03022134118,441.9599915,0.05097799376,441.9599915,0.049385719,441.9599915,0.009981833398,441.9599915,0.9086711407,441.9599915,12.31790924,441.9599915,4.961244106,441.9599915,0.06853405386,
443.9299927,18.3164463,443.9299927,5.943956852,443.9299927,0.4371478558,443.9299927,-0.3133813739,443.9299927,0.2621035576,443.9299927,0.2085984349,443.9299927,0.03971011937,443.9299927,0.1682227254,443.9299927,0.04202151299,443.9299927,-0.08664309978,443.9299927,0.06683062017,443.9299927,0.04777088761,443.9299927,-0.01487497613,443.9299927,-0.04554200917,443.9299927,0.07814331353,443.9299927,0.01913088374,443.9299927,-0.03119313717,443.9299927,0.1161305308,443.9299927,0.0119384462,443.9299927,-0.01390569191,443.9299927,0.01746084541,443.9299927,0.1232134104,443.9299927,-0.07163452357,443.9299927,-0.08653513342,443.9299927,-0.03492595628,443.9299927,0.137115702,443.9299927,-0.07871040702,443.9299927,0.105805181,443.9299927,-0.01721674204,443.9299927,-0.01050585695,443.9299927,-0.07849498838,443.9299927,0.01116320584,443.9299927,0.2832552791,443.9299927,0.7994540334,443.9299927,0.3747774661,443.9299927,0.02351908199,443.9299927,0.07482602447,443.9299927,0.01445389539,443.9299927,0.02897311933,443.9299927,0,443.9299927,0.02716326341,443.9299927,-0.0191474054,443.9299927,0.03507277369,443.9299927,0.1535033435,443.9299927,7.283948421,443.9299927,10.19646835,443.9299927,0.7238150239,
446.0599976,14.04603958,446.0599976,7.962936401,446.0599976,0.1445783079,446.0599976,0.1207948327,446.0599976,-0.07409603149,446.0599976,-0.1039393023,446.0599976,0.05989936739,446.0599976,-0.02778009325,446.0599976,0.06976127625,446.0599976,0.1392781883,446.0599976,-0.01298145019,446.0599976,0.1197461411,446.0599976,0.1033317074,446.0599976,0.01134957839,446.0599976,0.08860535175,446.0599976,0.009784543887,446.0599976,0.0416094549,446.0599976,0.02646763064,446.0599976,0.04789271951,446.0599976,-0.09865129739,446.0599976,-0.08938946575,446.0599976,0.1078067496,446.0599976,-0.07158324122,446.0599976,0,446.0599976,0.0691479221,446.0599976,0.04651451483,446.0599976,-0.0473596938,446.0599976,0.07143707573,446.0599976,-0.008779477328,446.0599976,-0.09471490979,446.0599976,0.02651640773,446.0599976,-0.02219681814,446.0599976,0.1166972592,446.0599976,0.8241065741,446.0599976,0.5557029843,446.0599976,0.1185967624,446.0599976,0.02482909337,446.0599976,0.01448341273,446.0599976,0.01445201505,446.0599976,-0.01217107661,446.0599976,-0.01553108636,446.0599976,0.02325536311,446.0599976,0.0201298371,446.0599976,0.0641085729,446.0599976,2.102083206,446.0599976,13.19785023,446.0599976,4.161011219,
448.0299988,7.014809132,448.0299988,10.76487255,448.0299988,0.2897430956,448.0299988,0.06068697572,448.0299988,-0.2221975327,448.0299988,0,448.0299988,-0.0400096029,448.0299988,0.1966292113,448.0299988,0.04143131524,448.0299988,-0.01737740263,448.0299988,-0.07829014212,448.0299988,0.1085514352,448.0299988,-0.02919665352,448.0299988,0.06851505488,448.0299988,0.03313635662,448.0299988,0,448.0299988,-0.01033538301,448.0299988,-0.1046599895,448.0299988,0,448.0299988,0.01409880444,448.0299988,0.08753501624,448.0299988,0.1403399408,448.0299988,0,448.0299988,0.03459010646,448.0299988,0.08704584092,448.0299988,-0.01552433427,448.0299988,-0.06317318976,448.0299988,-0.07115327567,448.0299988,-0.008758791722,448.0299988,-0.03137943894,448.0299988,0.02624293044,448.0299988,0.07778987288,448.0299988,0.03210410476,448.0299988,0.6762849689,448.0299988,0.6164290905,448.0299988,0.1410061568,448.0299988,0.04989106953,448.0299988,0.07904683799,448.0299988,0.007206895389,448.0299988,0.07350869477,448.0299988,0.04298453405,448.0299988,-0.007695564069,448.0299988,0.0604948476,448.0299988,0.05974012986,448.0299988,0.3179935217,448.0299988,10.02277374,448.0299988,9.552295685,
450,6.939090252,450,14.5685997,450,0.581395328,450,0.1205981672,450,0.2987750471,450,0.06341555715,450,0.1389826536,450,-0.0845118016,450,0,450,0.1396038681,450,0.1430020034,450,0.0362226963,450,0.103453882,450,-0.01134429965,450,0,450,-0.03834870458,450,0,450,0.02560131066,450,0.04653002322,450,0.01414187159,450,0.05278158933,450,0.0922268182,450,0.05318111554,450,0.03420732915,450,0.06961727887,450,0.06106497347,450,-0.03157512471,450,0.01197762601,450,0.05236058682,450,0,450,-0.02672617696,450,-0.04427325726,450,0.03182078525,450,0.2625616193,450,0.8789425492,450,0.2911757827,450,-0.03327870369,450,0.02136736922,450,-0.07937709987,450,0.07289514691,450,-0.007806401234,450,-0.007629074156,450,0.03016242385,450,0.059673585,450,0.072049357,450,4.517231464,450,12.75696373,
451.9599915,0,451.9599915,18.62647629,451.9599915,1.880877733,451.9599915,0.1196386963,451.9599915,0.1109795794,451.9599915,0.08345329762,451.9599915,0.06041201204,451.9599915,0.113086991,451.9599915,-0.04186027125,451.9599915,0.03481045738,451.9599915,0.03913996741,451.9599915,0.07193899155,451.9599915,0.02951506712,451.9599915,0.05760236084,451.9599915,0.04433164746,451.9599915,0.009821735322,451.9599915,0.0822969079,451.9599915,0.01300576143,451.9599915,0.04724892974,451.9599915,0.08538129926,451.9599915,-0.0355296582,451.9599915,-0.04620716348,451.9599915,-0.03540011123,451.9599915,-0.1216206774,451.9599915,0.01753340103,451.9599915,0.06196938828,451.9599915,-0.0627470687,451.9599915,0.01182704046,451.9599915,-0.04296196997,451.9599915,-0.05211753398,451.9599915,-0.02649708651,451.9599915,-0.01099710818,451.9599915,0.07433365285,451.9599915,0.1367735118,451.9599915,0.7725768685,451.9599915,0.493014276,451.9599915,0.07459779829,451.9599915,0.03614126891,451.9599915,0.07192640752,451.9599915,-0.01826128177,451.9599915,0.007757289335,451.9599915,0.034466777,451.9599915,-0.004972625989,451.9599915,-0.01494850218,451.9599915,0.05864176527,451.9599915,0.9669191241,451.9599915,11.17089939,
453.9299927,-3.103180885,453.9299927,18.96333694,453.9299927,4.537913322,453.9299927,0.3050082326,453.9299927,0.0372065343,453.9299927,-0.02090781741,453.9299927,0.02000840381,453.9299927,0.141823858,453.9299927,0.0423944369,453.9299927,-0.01753432304,453.9299927,0.05207858607,453.9299927,-0.06023805961,453.9299927,0.1490490735,453.9299927,-0.01142530702,453.9299927,-0.04378954694,453.9299927,0.0290531572,453.9299927,-0.02034132741,453.9299927,-0.1057138368,453.9299927,0.03601700068,453.9299927,0.04212832078,453.9299927,-0.1383700073,453.9299927,0,453.9299927,-0.03559478745,453.9299927,-0.01726936735,453.9299927,0.03502688184,453.9299927,-0.0153846154,453.9299927,0.06344573945,453.9299927,-0.01180526055,453.9299927,-0.03447295353,453.9299927,0.01045904681,453.9299927,0.0132722808,453.9299927,0.06675715744,453.9299927,0.02131241933,453.9299927,0.05836916715,453.9299927,0.6556053758,453.9299927,0.6346271038,453.9299927,0.1659861356,453.9299927,0.03598598018,453.9299927,0.02145155519,453.9299927,-0.0242469795,453.9299927,0.0156630557,453.9299927,0.02301593125,453.9299927,0.004997900687,453.9299927,0.03979445994,453.9299927,0.05823276937,453.9299927,0.1089533493,453.9299927,6.568387508,
456.0599976,1.138952255,456.0599976,17.87725258,456.0599976,13.25049686,456.0599976,0.7124198675,456.0599976,0.1875257939,456.0599976,0,456.0599976,0.01974957623,456.0599976,0.2545752823,456.0599976,0.0278605856,456.0599976,0.03480803221,456.0599976,0.02606236748,456.0599976,-0.05922696739,456.0599976,-0.0148348147,456.0599976,0.05629743263,456.0599976,-0.06780810654,456.0599976,0.009964128956,456.0599976,-0.06179578602,456.0599976,0.07740037888,456.0599976,0.09519956261,456.0599976,-0.04218104109,456.0599976,0.06984338164,456.0599976,-0.03061802685,456.0599976,-0.07123141736,456.0599976,0,456.0599976,-0.07014713436,456.0599976,0.03044186532,456.0599976,0.03150300682,456.0599976,0.02359436639,456.0599976,-0.07756213844,456.0599976,0.02097051591,456.0599976,-0.02636261657,456.0599976,-0.0223648604,456.0599976,-0.01062180009,456.0599976,0.04925283417,456.0599976,0.360517472,456.0599976,0.7181810141,456.0599976,0.3087527156,456.0599976,0,456.0599976,0.02175047807,456.0599976,0.03682653606,456.0599976,-0.003891444067,456.0599976,0.02294384874,456.0599976,0.04485109448,456.0599976,0.03992713243,456.0599976,0.00448673917,456.0599976,0.06098703295,456.0599976,1.898596168,
458.0299988,-0.7698228955,458.0299988,13.3198204,458.0299988,23.47826004,458.0299988,0.6012144685,458.0299988,0.0372592099,458.0299988,0.1048701778,458.0299988,-0.07872311026,458.0299988,0,458.0299988,0.06956134737,458.0299988,0.1219979748,458.0299988,0.1294934154,458.0299988,0.02412923612,458.0299988,0.05847269669,458.0299988,-0.02247797325,458.0299988,0.01117081288,458.0299988,0.03818142042,458.0299988,0.04213231802,458.0299988,0.05133140832,458.0299988,0.01186183374,458.0299988,0.09816708416,458.0299988,0.1049226224,458.0299988,0.03081901371,458.0299988,-0.0177670382,458.0299988,0.0692460835,458.0299988,-0.05253664404,458.0299988,-0.01521166973,458.0299988,-0.07908889651,458.0299988,0.02358434908,458.0299988,-0.05304899067,458.0299988,-0.04221012071,458.0299988,0,458.0299988,-0.03363492712,458.0299988,-0.04306631908,458.0299988,0.009703744203,458.0299988,0.2343409956,458.0299988,0.7058159113,458.0299988,0.4390033782,458.0299988,0.07226895541,458.0299988,0.007133379579,458.0299988,0.01229377184,458.0299988,0.06243512407,458.0299988,-0.0267116446,458.0299988,-0.01501614228,458.0299988,0.0298016686,458.0299988,0.0544118993,458.0299988,0.008721247315,458.0299988,0.3854859769,
460,-0.7788161635,460,7.524134159,460,28.61287689,460,1.424501419,460,0,460,0.104255721,460,0.01963633485,460,0.1386270523,460,0,460,0.0896217972,460,0.01295454241,460,0.06053415313,460,-0.1614015549,460,0.03374160454,460,-0.02222913876,460,0.02907568403,460,0.0726698935,460,-0.01302151103,460,0,460,0.01402052585,460,0.1571887732,460,0.07647131383,460,-0.01783421263,460,0,460,0.1233284548,460,0.03027000837,460,0.09354245663,460,0.07119295001,460,0.008668440394,460,0.04176324233,460,0.06607288867,460,0.02240118198,460,-0.02129472047,460,0.02921015769,460,0.1336139292,460,0.6159093976,460,0.4954693615,460,0.1085273549,460,0.01444356143,460,0.04877275601,460,0.0156068923,460,0.007691893261,460,0.0200481154,460,0.02959061414,460,0.04043162987,460,0.03496289626,460,0.04462404177,
461.9599915,3.907776356,461.9599915,3.118798018,461.9599915,24.11458015,461.9599915,4.627374649,461.9599915,-0.03740275279,461.9599915,0.1245097369,461.9599915,0.1007820666,461.9599915,-0.1678086966,461.9599915,0.1257879138,461.9599915,0.07033090293,461.9599915,-0.07895256579,461.9599915,0.03596518561,461.9599915,0.05812601745,461.9599915,0.04517323896,461.9599915,0.03326384723,461.9599915,-0.01954365522,461.9599915,-0.03112517484,461.9599915,-0.01293728035,461.9599915,-0.01190731395,461.9599915,0.02794076502,461.9599915,0.06992273778,461.9599915,0.0617961064,461.9599915,0.05384739861,461.9599915,0,461.9599915,-0.01750700362,461.9599915,0.06095516682,461.9599915,-0.0475352928,461.9599915,-0.05920312554,461.9599915,0.06005696952,461.9599915,-0.01050111279,461.9599915,-0.01331948116,461.9599915,0.04465880617,461.9599915,-0.02148089372,461.9599915,0.03894384205,461.9599915,0.01684877276,461.9599915,0.4941951632,461.9599915,0.7027058005,461.9599915,0.172391504,461.9599915,-0.007214903366,461.9599915,0.04333426058,461.9599915,0.00389573467,461.9599915,0.0344186686,461.9599915,0.0101041235,461.9599915,0.06414463371,461.9599915,0.04489479214,461.9599915,0.02180083469,461.9599915,0.02452675626,
463.9299927,-1.540238738,463.9299927,1.270110011,463.9299927,16.37370491,463.9299927,7.946465969,463.9299927,0.1126126125,463.9299927,-0.02081641927,463.9299927,0.1378305405,463.9299927,0.1962928623,463.9299927,-0.08276889473,463.9299927,0.01743892021,463.9299927,0,463.9299927,0.03602997959,463.9299927,0.07265857607,463.9299927,0.1028571427,463.9299927,0.03324984014,463.9299927,0.01925242692,463.9299927,-0.04085426033,463.9299927,0.03872766718,463.9299927,0.01185916085,463.9299927,-0.04276489094,463.9299927,0.1565271765,463.9299927,0.1074047908,463.9299927,0.1958375722,463.9299927,-0.05173216388,463.9299927,0,463.9299927,-0.06157730147,463.9299927,-0.01579130255,463.9299927,-0.011733233,463.9299927,-0.02613832429,463.9299927,0.0311986506,463.9299927,-0.05313072726,463.9299927,-0.02212634124,463.9299927,0.06405670941,463.9299927,0.04859983921,463.9299927,0.0332781449,463.9299927,0.3146930337,463.9299927,0.6961710453,463.9299927,0.2223545164,463.9299927,0.02154847234,463.9299927,0.02430059761,463.9299927,0.01169307996,463.9299927,0.01913604513,463.9299927,0.04938247427,463.9299927,0.004985442385,463.9299927,0.04028323665,463.9299927,0.008717901073,463.9299927,0.07862059772,
466.0599976,0.7766990662,466.0599976,0.7242178321,466.0599976,9.533169746,466.0599976,11.80468559,466.0599976,0.2612135112,466.0599976,0.1062744409,466.0599976,0.1387292445,466.0599976,-0.1431680322,466.0599976,0.02787495218,466.0599976,-0.0174568817,466.0599976,0.09070177376,466.0599976,-0.07159562409,466.0599976,-0.05832519382,466.0599976,-0.01165759284,466.0599976,0.1107493266,466.0599976,-0.04925817251,466.0599976,0.06137982011,466.0599976,-0.02578748576,466.0599976,0,466.0599976,0.01419406105,466.0599976,0.08757180721,466.0599976,0.06119295582,466.0599976,0.01795074157,466.0599976,0.06811757386,466.0599976,-0.03503608704,466.0599976,-0.03068331629,466.0599976,-0.0796482712,466.0599976,-0.07099751383,466.0599976,0.08642370254,466.0599976,0.0209421888,466.0599976,-0.01321038883,466.0599976,0.01108598243,466.0599976,-0.02126573585,466.0599976,-0.05816489831,466.0599976,0.07576714456,466.0599976,0.166078791,466.0599976,0.6714580655,466.0599976,0.4532928467,466.0599976,0.05785237625,466.0599976,-0.0304930117,466.0599976,0.01954399794,466.0599976,0.0190156009,466.0599976,-0.004968771245,466.0599976,0.05002551153,466.0599976,0,466.0599976,0,466.0599976,0.02459032461,
468.0299988,0.7630674839,468.0299988,1.13218236,468.0299988,4.395390034,468.0299988,17.83662796,468.0299988,0.4106163085,468.0299988,-0.04219765589,468.0299988,0.1192558408,468.0299988,0.1979525983,468.0299988,0.1114190593,468.0299988,0.1392442435,468.0299988,0.052342318,468.0299988,0.02374394611,468.0299988,0,468.0299988,0.05727311224,468.0299988,0.01111493912,468.0299988,0.02912536636,468.0299988,0,468.0299988,0,468.0299988,-0.08333928138,468.0299988,0.05637137219,468.0299988,0.06985313445,468.0299988,0.1526484489,468.0299988,0.01791408472,468.0299988,-0.08557540923,468.0299988,-0.01746358722,468.0299988,0.03044881485,468.0299988,0,468.0299988,0.1074229255,468.0299988,-0.01708233729,468.0299988,-0.01042905077,468.0299988,0.1709334254,468.0299988,0.1225749701,468.0299988,0.03177023679,468.0299988,0.06834401935,468.0299988,0.02514858544,468.0299988,0.02363041975,468.0299988,0.3684012294,468.0299988,0.6003225446,468.0299988,0.1225923151,468.0299988,0.02448879555,468.0299988,-0.01173107605,468.0299988,0.003832180984,468.0299988,0.03494827449,468.0299988,0.004959210288,468.0299988,0.008876382373,468.0299988,0.01316771284,468.0299988,0.01975942962,
470,4.994237423,470,0.5768675804,470,2.398441076,470,20.26862144,470,0.8549550176,470,0,470,-0.01974060759,470,0.1682793349,470,0.05550313741,470,0.1220341399,470,0.02607494034,470,-0.01201562025,470,0.05930670351,470,-0.0112733217,470,-0.03342283145,470,-0.01937083527,470,-0.03255702928,470,-0.05181548372,470,0.04794840887,470,0.157264173,470,-0.03492961824,470,0.01551734749,470,0,470,0,470,0.1050567329,470,0.04606879503,470,0,470,-0.07110015303,470,0,470,0.03142973781,470,-0.01312956307,470,0.02242957056,470,-0.04287061468,470,0.03897457942,470,0.008403290994,470,0.01573972777,470,0.2801212966,470,0.6445538402,470,0.2724131644,470,-0.01213121135,470,-0.01557972096,470,-0.003819125937,470,0.009964377619,470,0.009941988625,470,-0.004509196617,470,0.008711901493,470,-0.009878396988,
471.9599915,3.110419989,471.9599915,1.284796596,471.9599915,0.9599232078,471.9599915,20.47924995,471.9599915,1.894080043,471.9599915,0,471.9599915,0.1189484969,471.9599915,-0.05628887564,471.9599915,0.04182000831,471.9599915,0.0173445493,471.9599915,0.01323223952,471.9599915,0,471.9599915,0.1035043597,471.9599915,0.01160644833,471.9599915,-0.01109582372,471.9599915,0.04953731969,471.9599915,-0.07254262269,471.9599915,0.02598549984,471.9599915,-0.08270810544,471.9599915,0,471.9599915,0.05214398727,471.9599915,-0.06144393235,471.9599915,0.01804044656,471.9599915,-0.01730283536,471.9599915,0,471.9599915,0.01530175004,471.9599915,-0.03141690046,471.9599915,0.0235899128,471.9599915,0,471.9599915,0,471.9599915,0.09180087596,471.9599915,0.07888301462,471.9599915,0.01069953572,471.9599915,-0.01958096772,471.9599915,0.04199809954,471.9599915,0.01586533524,471.9599915,0.1507664025,471.9599915,0.5914471149,471.9599915,0.4204884768,471.9599915,0.07938785851,471.9599915,-0.02342331782,471.9599915,-0.01926218159,471.9599915,0.06017480791,471.9599915,0.0347055234,471.9599915,0.01353845652,471.9599915,0.02183396555,471.9599915,0.02473777905,
473.9299927,6.232956886,473.9299927,0.7091192603,473.9299927,0.3852636814,473.9299927,16.81378746,473.9299927,4.977938652,473.9299927,0.1047339737,473.9299927,0.06022161618,473.9299927,0.05589246377,473.9299927,0.01403961983,473.9299927,0.05277044699,473.9299927,0.1462804824,473.9299927,0.01198537741,473.9299927,0.01480450667,473.9299927,0.01203876454,473.9299927,-0.01109754667,473.9299927,0,473.9299927,-0.0411057435,473.9299927,0.02587958239,473.9299927,0.0478457436,473.9299927,0.08482243866,473.9299927,0,473.9299927,-0.03087134287,473.9299927,0.0898892507,473.9299927,0.103741616,473.9299927,0,473.9299927,0,473.9299927,0,473.9299927,-0.02339290828,473.9299927,-0.01741432212,473.9299927,0.01046014111,473.9299927,0.118099384,473.9299927,-0.01116457675,473.9299927,-0.01060524117,473.9299927,-0.06779201329,473.9299927,-0.02518701367,473.9299927,0,473.9299927,0.1263445169,473.9299927,0.476654768,473.9299927,0.5629289746,473.9299927,0.1164179966,473.9299927,0.02341819927,473.9299927,-0.007702914532,473.9299927,0.04015399143,473.9299927,0.04446838051,473.9299927,0.03619287163,473.9299927,0,473.9299927,0.01989218406,
