Jukebox_EX_220.00,,Balcon_EX_220.00,,Jukebox_EX_225.00,,Balcon_EX_225.00,,Jukebox_EX_230.00,,Balcon_EX_230.00,,Jukebox_EX_235.00,,Balcon_EX_235.00,,Jukebox_EX_240.00,,Balcon_EX_240.00,,Jukebox_EX_245.00,,Balcon_EX_245.00,,Jukebox_EX_250.00,,Balcon_EX_250.00,,Jukebox_EX_255.00,,Balcon_EX_255.00,,Jukebox_EX_260.00,,Balcon_EX_260.00,,Jukebox_EX_265.00,,Balcon_EX_265.00,,Jukebox_EX_270.00,,Balcon_EX_270.00,,Jukebox_EX_275.00,,Balcon_EX_275.00,,Jukebox_EX_280.00,,Balcon_EX_280.00,,Jukebox_EX_285.00,,Balcon_EX_285.00,,Jukebox_EX_290.00,,Balcon_EX_290.00,,Jukebox_EX_295.00,,Balcon_EX_295.00,,Jukebox_EX_300.00,,Balcon_EX_300.00,,Jukebox_EX_305.00,,Balcon_EX_305.00,,Jukebox_EX_310.00,,Balcon_EX_310.00,,Jukebox_EX_315.00,,Balcon_EX_315.00,,Jukebox_EX_320.00,,Balcon_EX_320.00,,Jukebox_EX_325.00,,Balcon_EX_325.00,,Jukebox_EX_330.00,,Balcon_EX_330.00,,Jukebox_EX_335.00,,Balcon_EX_335.00,,Jukebox_EX_340.00,,Balcon_EX_340.00,,Jukebox_EX_345.00,,Balcon_EX_345.00,,Jukebox_EX_350.00,,Balcon_EX_350.00,,Jukebox_EX_355.00,,Balcon_EX_355.00,,Jukebox_EX_360.00,,Balcon_EX_360.00,,Jukebox_EX_365.00,,Balcon_EX_365.00,,Jukebox_EX_370.00,,Balcon_EX_370.00,,Jukebox_EX_375.00,,Balcon_EX_375.00,,Jukebox_EX_380.00,,Balcon_EX_380.00,,Jukebox_EX_385.00,,Balcon_EX_385.00,,Jukebox_EX_390.00,,Balcon_EX_390.00,,Jukebox_EX_395.00,,Balcon_EX_395.00,,Jukebox_EX_400.00,,Balcon_EX_400.00,,Jukebox_EX_405.00,,Balcon_EX_405.00,,Jukebox_EX_410.00,,Balcon_EX_410.00,,Jukebox_EX_415.00,,Balcon_EX_415.00,,Jukebox_EX_420.00,,Balcon_EX_420.00,,Jukebox_EX_425.00,,Balcon_EX_425.00,,Jukebox_EX_430.00,,Balcon_EX_430.00,,Jukebox_EX_435.00,,Balcon_EX_435.00,,Jukebox_EX_440.00,,Balcon_EX_440.00,,Jukebox_EX_445.00,,Balcon_EX_445.00,,Jukebox_EX_450.00,,Balcon_EX_450.00,,
450,14.91569328,450,18.31750298,450,19.32916451,450,23.4146347,450,18.65744209,450,20.01734161,450,21.24145508,450,18.64437866,450,20.48945427,450,19.11777687,450,19.12367439,450,18.81775856,450,17.21165085,450,17.47260475,450,15.68828106,450,17.00544357,450,15.06298923,450,16.13155746,450,14.46372128,450,15.44507408,450,14.48766041,450,15.37341881,450,15.69672108,450,15.97462177,450,17.60460854,450,16.87815285,450,19.18456459,450,16.93778992,450,20.93497086,450,17.23541069,450,22.05824471,450,16.60966492,450,22.86568642,450,16.39719391,450,23.79492569,450,16.39395905,450,23.77297592,450,14.75367641,450,24.4688797,450,14.22452831,450,24.37550545,450,14.15410233,450,25.05113792,450,14.40938187,450,25.22154045,450,14.47546101,450,24.830019,450,14.25517845,450,23.39296532,450,13.24844646,450,21.65668297,450,12.52023888,450,19.31065559,450,11.34725761,450,17.86554337,450,10.04645729,450,15.62235928,450,9.116189957,450,13.56113815,450,7.712571621,450,12.13751888,450,6.783813477,450,10.29205608,450,5.874108791,450,9.137259483,450,4.997870445,450,8.270508766,450,4.538059235,450,7.1819067,450,4.062421799,450,5.656373501,450,2.894595146,450,4.490255833,450,2.22009325,450,3.614981174,450,1.714152932,450,2.954080105,450,1.201374531,450,2.227614403,450,0.9367282391,450,1.928534269,450,0.7808919549,450,1.56146729,450,0.5975532532,450,1.224132419,450,0.4921725392,450,0.9577698112,450,0.3583671749,450,0.9827432036,450,0.2956368327,450,94.81214905,450,24.44540024,450,282.8061218,450,75.11341858,
451.9599915,12.62544441,451.9599915,17.14474106,451.9599915,20.01522827,451.9599915,24.15143585,451.9599915,19.32633781,451.9599915,19.97341919,451.9599915,19.1316452,451.9599915,18.62758636,451.9599915,19.76306915,451.9599915,18.62557983,451.9599915,18.68564796,451.9599915,18.5394249,451.9599915,17.18847847,451.9599915,18.30963516,451.9599915,15.00961685,451.9599915,16.21024132,451.9599915,14.25761509,451.9599915,16.03352356,451.9599915,13.66709805,451.9599915,14.5425005,451.9599915,14.35538673,451.9599915,14.82864666,451.9599915,14.88700104,451.9599915,15.05747223,451.9599915,16.92827415,451.9599915,16.76886177,451.9599915,18.63849831,451.9599915,16.58398819,451.9599915,20.4956646,451.9599915,16.83776093,451.9599915,21.89811134,451.9599915,16.38861847,451.9599915,22.35978699,451.9599915,16.49962234,451.9599915,23.03300667,451.9599915,15.97048855,451.9599915,23.67243767,451.9599915,14.98291206,451.9599915,24.04037285,451.9599915,14.08150959,451.9599915,24.80493927,451.9599915,13.98078156,451.9599915,24.75819016,451.9599915,14.02646732,451.9599915,24.92079353,451.9599915,13.971591,451.9599915,23.84616661,451.9599915,13.83467674,451.9599915,22.7353096,451.9599915,13.25820827,451.9599915,21.57253456,451.9599915,12.55293179,451.9599915,19.36010361,451.9599915,11.16974354,451.9599915,17.47023392,451.9599915,10.0579834,451.9599915,15.6558733,451.9599915,9.103308678,451.9599915,13.74840832,451.9599915,8.036857605,451.9599915,11.72400093,451.9599915,6.622204781,451.9599915,10.51840782,451.9599915,5.797755241,451.9599915,8.987481117,451.9599915,5.022326469,451.9599915,7.923211098,451.9599915,4.31147337,451.9599915,7.512070179,451.9599915,4.160511494,451.9599915,5.759139538,451.9599915,3.160570145,451.9599915,4.647336006,451.9599915,2.105885267,451.9599915,3.872126579,451.9599915,1.78402555,451.9599915,3.144298077,451.9599915,1.350265741,451.9599915,2.412234306,451.9599915,1.076040149,451.9599915,2.082244873,451.9599915,0.8667102456,451.9599915,1.785361528,451.9599915,0.6274132729,451.9599915,1.238657355,451.9599915,0.4309194088,451.9599915,1.086330175,451.9599915,0.4045421779,451.9599915,0.7512153983,451.9599915,0.2948402762,451.9599915,21.13071251,451.9599915,5.881665707,451.9599915,253.1932068,451.9599915,64.20681763,
453.9299927,13.42062187,453.9299927,17.87555695,453.9299927,21.99931717,453.9299927,24.13640404,453.9299927,19.17754936,453.9299927,20.84125519,453.9299927,19.70127487,453.9299927,18.32351494,453.9299927,19.84671783,453.9299927,18.75639343,453.9299927,18.52716064,453.9299927,18.66543007,453.9299927,16.84319305,453.9299927,17.77266121,453.9299927,15.21414852,453.9299927,16.48463058,453.9299927,14.48144722,453.9299927,15.24586582,453.9299927,13.52901649,453.9299927,14.38878059,453.9299927,13.66832542,453.9299927,14.667449,453.9299927,14.82085896,453.9299927,14.86032867,453.9299927,16.47502708,453.9299927,15.93727779,453.9299927,18.19860458,453.9299927,15.94189739,453.9299927,20.01303482,453.9299927,16.15408325,453.9299927,21.24038696,453.9299927,16.25712776,453.9299927,22.15898132,453.9299927,16.17692184,453.9299927,22.712286,453.9299927,15.77902794,453.9299927,23.17919922,453.9299927,14.49389553,453.9299927,23.80109978,453.9299927,13.8893919,453.9299927,24.06518936,453.9299927,13.70957184,453.9299927,24.38467979,453.9299927,14.14672661,453.9299927,24.27945137,453.9299927,14.16597939,453.9299927,24.12695694,453.9299927,13.71955776,453.9299927,22.80020714,453.9299927,13.08172703,453.9299927,20.95515251,453.9299927,12.3960743,453.9299927,19.0757618,453.9299927,11.24550629,453.9299927,17.29605865,453.9299927,9.948894501,453.9299927,15.5219574,453.9299927,9.093831062,453.9299927,13.38664341,453.9299927,7.782430649,453.9299927,11.93216991,453.9299927,6.851507187,453.9299927,10.41411018,453.9299927,5.825415611,453.9299927,9.322099686,453.9299927,5.061167717,453.9299927,7.931055546,453.9299927,4.298703194,453.9299927,7.284873009,453.9299927,4.070879459,453.9299927,6.268541813,453.9299927,3.25159502,453.9299927,4.726042747,453.9299927,2.192153215,453.9299927,3.861493826,453.9299927,1.797600985,453.9299927,3.0500741,453.9299927,1.433124304,453.9299927,2.551985502,453.9299927,1.126286983,453.9299927,2.243905306,453.9299927,0.9263916612,453.9299927,1.801573634,453.9299927,0.7065725327,453.9299927,1.349008441,453.9299927,0.5356465578,453.9299927,1.059341788,453.9299927,0.3761166036,453.9299927,0.8817027807,453.9299927,0.3131055832,453.9299927,1.936982989,453.9299927,0.625600934,453.9299927,133.3731384,453.9299927,33.15435791,
456.0599976,11.19157314,456.0599976,14.74530792,456.0599976,19.89766884,456.0599976,24.71116829,456.0599976,22.68677902,456.0599976,23,456.0599976,19.33826065,456.0599976,17.8944912,456.0599976,18.81689262,456.0599976,18.39133263,456.0599976,18.21405029,456.0599976,17.92442703,456.0599976,16.8651104,456.0599976,17.17237663,456.0599976,15.05275917,456.0599976,15.96636868,456.0599976,14.00836945,456.0599976,15.62932491,456.0599976,13.0223465,456.0599976,14.05335617,456.0599976,13.25326824,456.0599976,13.74509048,456.0599976,14.14665318,456.0599976,14.48343372,456.0599976,16.08943748,456.0599976,15.44693661,456.0599976,17.97721481,456.0599976,15.46700573,456.0599976,19.57995605,456.0599976,15.80687618,456.0599976,20.80623245,456.0599976,15.92521572,456.0599976,21.63541031,456.0599976,15.79148483,456.0599976,22.47274208,456.0599976,15.63927746,456.0599976,23.0279808,456.0599976,14.54166698,456.0599976,22.95758247,456.0599976,13.3265295,456.0599976,23.99929619,456.0599976,13.06500244,456.0599976,24.37768364,456.0599976,13.66312027,456.0599976,24.33723831,456.0599976,13.82325268,456.0599976,23.47765732,456.0599976,13.71554375,456.0599976,21.96658897,456.0599976,12.67659378,456.0599976,21.13422203,456.0599976,12.30992031,456.0599976,19.40551376,456.0599976,11.12780285,456.0599976,17.08858109,456.0599976,9.655805588,456.0599976,15.32030201,456.0599976,8.889964104,456.0599976,12.96050072,456.0599976,7.35155344,456.0599976,11.44256306,456.0599976,6.778582096,456.0599976,10.46060181,456.0599976,5.887157917,456.0599976,9.267107964,456.0599976,5.097053051,456.0599976,7.988858223,456.0599976,4.44750309,456.0599976,6.985544682,456.0599976,3.823787689,456.0599976,6.276926517,456.0599976,3.46015811,456.0599976,4.978652,456.0599976,2.500781536,456.0599976,4.104435921,456.0599976,1.771514535,456.0599976,3.332779884,456.0599976,1.505322695,456.0599976,2.64932704,456.0599976,1.160343528,456.0599976,2.276898623,456.0599976,0.9648833275,456.0599976,1.896698475,456.0599976,0.7367360592,456.0599976,1.426432133,456.0599976,0.5351848602,456.0599976,1.172026396,456.0599976,0.4563063085,456.0599976,0.9632725716,456.0599976,0.3710480332,456.0599976,0.7998673916,456.0599976,0.288956821,456.0599976,36.08154678,456.0599976,9.185206413,
458.0299988,12.08459187,458.0299988,14.78318024,458.0299988,21.40535736,458.0299988,24.39846992,458.0299988,26.08627701,458.0299988,26.36236954,458.0299988,19.16295433,458.0299988,18.09054184,458.0299988,18.89999771,458.0299988,17.75079536,458.0299988,17.90541077,458.0299988,17.89764404,458.0299988,16.06082344,458.0299988,16.8837738,458.0299988,14.73766518,458.0299988,15.67142868,458.0299988,13.63043976,458.0299988,14.98710823,458.0299988,13.23832989,458.0299988,13.58991528,458.0299988,13.18345451,458.0299988,13.82672596,458.0299988,13.82311058,458.0299988,14.17969799,458.0299988,15.55132675,458.0299988,14.77171993,458.0299988,17.06982803,458.0299988,15.36445808,458.0299988,19.04308128,458.0299988,15.47474766,458.0299988,20.33887482,458.0299988,15.36202145,458.0299988,21.32970238,458.0299988,15.49770355,458.0299988,22.07826614,458.0299988,15.2371273,458.0299988,22.69762421,458.0299988,14.40099049,458.0299988,23.16652679,458.0299988,13.42870235,458.0299988,23.41569328,458.0299988,13.23998737,458.0299988,23.40682983,458.0299988,13.64509583,458.0299988,23.50515556,458.0299988,13.39292526,458.0299988,22.89884567,458.0299988,13.67178535,458.0299988,21.5484066,458.0299988,12.90792847,458.0299988,20.00325775,458.0299988,12.06864071,458.0299988,18.49490738,458.0299988,10.9228611,458.0299988,16.55677605,458.0299988,9.761331558,458.0299988,15.36496735,458.0299988,8.87322998,458.0299988,13.21826553,458.0299988,7.755183697,458.0299988,11.8027792,458.0299988,6.379061699,458.0299988,10.31809998,458.0299988,5.91275692,458.0299988,9.075630188,458.0299988,5.353732109,458.0299988,7.794091225,458.0299988,4.15469265,458.0299988,7.093107224,458.0299988,3.784008741,458.0299988,6.448277473,458.0299988,3.646249294,458.0299988,5.114065647,458.0299988,2.647552252,458.0299988,4.013966084,458.0299988,1.88512671,458.0299988,3.368187428,458.0299988,1.55720365,458.0299988,2.877624989,458.0299988,1.166097879,458.0299988,2.410120964,458.0299988,0.9690136909,458.0299988,2.049172878,458.0299988,0.7550950646,458.0299988,1.499947786,458.0299988,0.5877733827,458.0299988,1.225983381,458.0299988,0.4924758077,458.0299988,0.9799451828,458.0299988,0.32417503,458.0299988,0.8779631257,458.0299988,0.2837163508,458.0299988,5.2070117,458.0299988,1.507525682,
460,10.38525963,460,16.09269333,460,17.46974182,460,19.91294861,460,28.99324799,460,29.34697151,460,18.45186615,460,17.88341331,460,19.24254417,460,17.82242393,460,17.29738235,460,17.72924423,460,16.11113739,460,16.89984894,460,13.97351551,460,15.25268173,460,13.0008049,460,14.64647007,460,12.39003944,460,13.4648962,460,12.94081497,460,13.33158398,460,13.48701191,460,13.50727654,460,15.18721199,460,14.57743168,460,16.63170815,460,14.37197113,460,18.45522881,460,15.07299805,460,19.6100502,460,15.18591595,460,21.3140583,460,15.17655849,460,21.79868698,460,15.04561043,460,22.41374016,460,14.18489552,460,21.72545242,460,13.15434361,460,22.4408474,460,13.24077225,460,23.71962738,460,13.66230583,460,22.80720711,460,13.30359936,460,21.83015633,460,13.16784477,460,21.24654579,460,12.61908436,460,20.12664795,460,12.00657463,460,17.91761398,460,10.65847588,460,16.60194969,460,9.904410362,460,14.8244276,460,8.677497864,460,13.18376541,460,7.637158394,460,11.37156963,460,6.32851696,460,10.3259182,460,5.740243912,460,8.932443619,460,5.203547955,460,7.937820435,460,4.403024673,460,6.884459496,460,3.689704895,460,6.559093475,460,3.51976943,460,5.412410259,460,2.862394094,460,4.27826643,460,2.105193138,460,3.496317148,460,1.547801733,460,2.920376778,460,1.341995478,460,2.520615101,460,1.048183441,460,2.104800463,460,0.8215737343,460,1.741533637,460,0.6514782906,460,1.320345998,460,0.5007463098,460,0.9821774364,460,0.3895944357,460,0.9139886498,460,0.2847964764,460,0.8561480641,460,0.3055242598,
461.9599915,12.23140526,461.9599915,14.94962597,461.9599915,15.26891518,461.9599915,17.01175308,461.9599915,28.95030212,461.9599915,27.82839775,461.9599915,20.30551529,461.9599915,19.40117645,461.9599915,18.36528015,461.9599915,17.83014297,461.9599915,17.73467255,461.9599915,17.32217789,461.9599915,15.67525959,461.9599915,16.55283928,461.9599915,13.94298458,461.9599915,15.34716797,461.9599915,13.19725132,461.9599915,14.3666935,461.9599915,12.13879776,461.9599915,13.36633015,461.9599915,12.20827293,461.9599915,12.73621655,461.9599915,13.0461483,461.9599915,13.16671848,461.9599915,14.72139359,461.9599915,13.88241863,461.9599915,16.15846252,461.9599915,14.4407444,461.9599915,17.80952454,461.9599915,14.29544449,461.9599915,19.26898766,461.9599915,14.71123695,461.9599915,20.32323456,461.9599915,15.25159359,461.9599915,21.55704498,461.9599915,15.00752449,461.9599915,21.56807899,461.9599915,13.73686028,461.9599915,21.80957222,461.9599915,13.13980865,461.9599915,21.99719048,461.9599915,12.70167732,461.9599915,22.89770126,461.9599915,12.93485546,461.9599915,22.53717613,461.9599915,12.89519405,461.9599915,21.95452499,461.9599915,12.74343681,461.9599915,20.68828964,461.9599915,12.30717754,461.9599915,19.50205231,461.9599915,11.39678097,461.9599915,17.77987862,461.9599915,10.47945976,461.9599915,16.30595589,461.9599915,9.39425087,461.9599915,14.63716125,461.9599915,8.721954346,461.9599915,12.97584343,461.9599915,7.331082344,461.9599915,11.44097233,461.9599915,6.465619087,461.9599915,10.04600334,461.9599915,5.801297665,461.9599915,9.291981697,461.9599915,4.925461292,461.9599915,7.94254446,461.9599915,4.362827301,461.9599915,7.129441738,461.9599915,3.649032116,461.9599915,6.413919449,461.9599915,3.51342988,461.9599915,5.668882847,461.9599915,3.096606493,461.9599915,4.559219837,461.9599915,2.269734383,461.9599915,3.619437933,461.9599915,1.676131248,461.9599915,2.984973907,461.9599915,1.225831032,461.9599915,2.631232738,461.9599915,1.049556613,461.9599915,2.165334225,461.9599915,0.834857285,461.9599915,1.751049638,461.9599915,0.6798353195,461.9599915,1.365722775,461.9599915,0.4993839562,461.9599915,1.081941247,461.9599915,0.4008269608,461.9599915,0.8226964474,461.9599915,0.3283717334,461.9599915,0.7540614605,461.9599915,0.2536321878,
463.9299927,8.603573799,463.9299927,11.30695057,463.9299927,14.20263958,463.9299927,16.44295311,463.9299927,25.99727631,463.9299927,24.6518631,463.9299927,23.49479294,463.9299927,20.73327255,463.9299927,18.42810822,463.9299927,16.71492958,463.9299927,16.6783123,463.9299927,17.35419273,463.9299927,15.42881489,463.9299927,16.64159393,463.9299927,13.79310322,463.9299927,14.98795986,463.9299927,12.79484463,463.9299927,13.83189774,463.9299927,11.63323879,463.9299927,12.59353924,463.9299927,12.09256077,463.9299927,12.70409966,463.9299927,12.88966846,463.9299927,12.71158409,463.9299927,14.11102867,463.9299927,13.72754765,463.9299927,15.9926939,463.9299927,13.55194092,463.9299927,17.59260178,463.9299927,14.09608555,463.9299927,19.08309746,463.9299927,14.42300129,463.9299927,19.81212997,463.9299927,14.67386723,463.9299927,20.7383728,463.9299927,14.67326736,463.9299927,21.22334671,463.9299927,12.98492813,463.9299927,21.31360435,463.9299927,12.79051971,463.9299927,22.0214653,463.9299927,12.4199295,463.9299927,22.18698311,463.9299927,12.60047245,463.9299927,21.86994934,463.9299927,12.94141769,463.9299927,21.79881096,463.9299927,13.01679897,463.9299927,20.30274582,463.9299927,12.11182976,463.9299927,19.25408936,463.9299927,11.35167217,463.9299927,17.16677666,463.9299927,10.43799496,463.9299927,15.94503784,463.9299927,9.248701096,463.9299927,14.63342667,463.9299927,8.478837013,463.9299927,12.89024639,463.9299927,7.679048538,463.9299927,10.98472786,463.9299927,6.505904675,463.9299927,10.14884281,463.9299927,5.717704296,463.9299927,9.124329567,463.9299927,5.017364025,463.9299927,7.999378204,463.9299927,4.305732727,463.9299927,7.018067837,463.9299927,3.736550331,463.9299927,6.207593441,463.9299927,3.119487047,463.9299927,5.741655827,463.9299927,3.195838451,463.9299927,4.668784618,463.9299927,2.466429234,463.9299927,3.75709486,463.9299927,1.722342372,463.9299927,3.053791046,463.9299927,1.355686545,463.9299927,2.677128077,463.9299927,1.13911438,463.9299927,2.266581774,463.9299927,0.9452035427,463.9299927,1.712993503,463.9299927,0.7320540547,463.9299927,1.36151123,463.9299927,0.6017131805,463.9299927,1.153191447,463.9299927,0.4240738451,463.9299927,0.9741047025,463.9299927,0.3323763609,463.9299927,0.7507327795,463.9299927,0.2689110339,
466.0599976,9.180550575,466.0599976,11.78719425,466.0599976,12.96863937,466.0599976,15.55023861,466.0599976,22.04203796,466.0599976,20.35508347,466.0599976,28.04628944,466.0599976,23.37365913,466.0599976,18.09547806,466.0599976,16.54055977,466.0599976,16.76418304,466.0599976,16.58163261,466.0599976,15.1962986,466.0599976,15.9195776,466.0599976,13.2686491,466.0599976,15.03633785,466.0599976,12.31535053,466.0599976,13.46903038,466.0599976,11.5078001,466.0599976,12.39728642,466.0599976,11.55653572,466.0599976,12.05685043,466.0599976,12.56175137,466.0599976,12.21400928,466.0599976,13.98065281,466.0599976,12.89864349,466.0599976,15.29230785,466.0599976,13.42001724,466.0599976,17.14365768,466.0599976,13.69134331,466.0599976,18.43403244,466.0599976,14.27286434,466.0599976,19.37560272,466.0599976,14.50066376,466.0599976,20.44052505,466.0599976,14.32279301,466.0599976,20.27086258,466.0599976,12.99109936,466.0599976,21.19774246,466.0599976,12.28356647,466.0599976,21.05856323,466.0599976,12.11559105,466.0599976,21.14173508,466.0599976,12.72904682,466.0599976,21.1957798,466.0599976,12.54229069,466.0599976,20.86990738,466.0599976,12.6537571,466.0599976,20.25367355,466.0599976,12.2112112,466.0599976,18.74375725,466.0599976,11.32054996,466.0599976,16.95841026,466.0599976,10.17192364,466.0599976,15.27843189,466.0599976,8.921219826,466.0599976,14.3238945,466.0599976,8.186126709,466.0599976,12.36471653,466.0599976,7.240546703,466.0599976,10.98021698,466.0599976,6.379987717,466.0599976,9.762447357,466.0599976,5.463601112,466.0599976,8.609195709,466.0599976,5.085793018,466.0599976,7.810548782,466.0599976,4.269202709,466.0599976,6.991690159,466.0599976,3.725941181,466.0599976,5.950079441,466.0599976,3.191791773,466.0599976,5.734201908,466.0599976,3.046853065,466.0599976,4.843147278,466.0599976,2.570351839,466.0599976,3.805924892,466.0599976,1.797172308,466.0599976,3.163052797,466.0599976,1.407013178,466.0599976,2.740145922,466.0599976,1.151948929,466.0599976,2.323287487,466.0599976,0.9610903263,466.0599976,1.861437798,466.0599976,0.7094714642,466.0599976,1.511062145,466.0599976,0.5514367819,466.0599976,1.192656994,466.0599976,0.420972079,466.0599976,0.9817026854,466.0599976,0.3598208427,466.0599976,0.770780623,466.0599976,0.308018893,
468.0299988,9.640956879,468.0299988,11.17685699,468.0299988,11.14974308,468.0299988,15.0375948,468.0299988,18.53350449,468.0299988,18.20702171,468.0299988,34.12544632,468.0299988,27.76016617,468.0299988,17.40656662,468.0299988,16.64554787,468.0299988,16.07002068,468.0299988,16.23761177,468.0299988,14.97201061,468.0299988,15.32802963,468.0299988,12.96078777,468.0299988,13.79030991,468.0299988,12.02530956,468.0299988,13.52241707,468.0299988,11.23050022,468.0299988,12.50200844,468.0299988,11.11992073,468.0299988,11.79716301,468.0299988,11.87186623,468.0299988,12.15146923,468.0299988,13.25196743,468.0299988,12.65421581,468.0299988,14.77096844,468.0299988,12.63100052,468.0299988,16.42719841,468.0299988,13.30324745,468.0299988,18.08390617,468.0299988,13.45874786,468.0299988,18.92689133,468.0299988,14.16108131,468.0299988,19.76276016,468.0299988,13.92076111,468.0299988,20.32111549,468.0299988,12.99656677,468.0299988,20.35174942,468.0299988,11.9877739,468.0299988,20.1979332,468.0299988,12.13769722,468.0299988,20.75824165,468.0299988,12.17691135,468.0299988,20.57191658,468.0299988,12.51301861,468.0299988,19.63237,468.0299988,11.80121517,468.0299988,19.42438316,468.0299988,11.66873741,468.0299988,18.20065689,468.0299988,10.84695339,468.0299988,16.56203651,468.0299988,10.11411476,468.0299988,15.0463562,468.0299988,8.771929741,468.0299988,13.73865223,468.0299988,7.97973299,468.0299988,12.26817989,468.0299988,7.101650238,468.0299988,10.8348074,468.0299988,6.252216339,468.0299988,10.03082561,468.0299988,5.594252586,468.0299988,8.701715469,468.0299988,4.965925694,468.0299988,7.813446999,468.0299988,4.3152771,468.0299988,6.892481804,468.0299988,3.574088812,468.0299988,5.804821014,468.0299988,3.191311359,468.0299988,5.587827206,468.0299988,3.002934456,468.0299988,5.050107479,468.0299988,2.634808779,468.0299988,3.929614544,468.0299988,1.899949193,468.0299988,3.231072903,468.0299988,1.416751623,468.0299988,2.871422052,468.0299988,1.217166424,468.0299988,2.413266659,468.0299988,0.9804167747,468.0299988,1.853201985,468.0299988,0.8453125358,468.0299988,1.536048174,468.0299988,0.6240397096,468.0299988,1.257861614,468.0299988,0.4872117341,468.0299988,0.9826111197,468.0299988,0.3066391647,468.0299988,0.8204989433,468.0299988,0.3320872188,
470,10.16060257,470,11.72638416,470,12.93302536,470,14.69627666,470,16.34384918,470,16.10147095,470,37.58243942,470,30.37882614,470,17.29114723,470,16.84442139,470,15.53582191,470,15.71869087,470,14.46135998,470,15.43185902,470,13.00126266,470,13.97488785,470,11.76669407,470,12.73298836,470,10.83018112,470,11.5889473,470,10.82739735,470,11.05870438,470,11.51490021,470,11.70197678,470,12.85880566,470,12.51451111,470,14.33903122,470,12.40733337,470,16.09441948,470,12.78150272,470,17.54275322,470,13.03571033,470,18.24023628,470,13.6105547,470,19.47275734,470,13.5676651,470,19.94347572,470,12.91145992,470,19.54922867,470,11.80853844,470,19.80538177,470,11.70161629,470,20.1704998,470,11.75997353,470,19.85975838,470,11.62880611,470,19.76841927,470,11.8714571,470,18.71820641,470,11.32302189,470,17.87143898,470,10.51638508,470,16.48572731,470,9.676259995,470,14.47235489,470,8.933813095,470,13.48889542,470,7.971306324,470,11.94074821,470,6.934734344,470,10.60648823,470,6.085407734,470,9.594482422,470,5.476355076,470,8.669647217,470,5.101358414,470,7.635969639,470,4.182160378,470,6.725222111,470,3.685790062,470,6.157256603,470,3.134638548,470,5.51355505,470,2.825482845,470,5.161636829,470,2.644630432,470,4.08012104,470,2.119356871,470,3.311239481,470,1.619085789,470,2.853808165,470,1.233400822,470,2.410867929,470,0.997508049,470,1.979525685,470,0.841968298,470,1.674711823,470,0.6169723272,470,1.350115776,470,0.5004940033,470,1.045180082,470,0.3565289378,470,0.8658373356,470,0.3208409846,
471.9599915,10.60656261,471.9599915,13.61867714,471.9599915,10.52872562,471.9599915,13.35918999,471.9599915,14.18195724,471.9599915,14.52665806,471.9599915,39.50255966,471.9599915,30.78222466,471.9599915,19.38559914,471.9599915,17.07598877,471.9599915,15.388484,471.9599915,15.71252728,471.9599915,13.98124409,471.9599915,14.87438869,471.9599915,12.53496265,471.9599915,13.30885792,471.9599915,11.26461506,471.9599915,12.69868374,471.9599915,10.60089302,471.9599915,11.12392712,471.9599915,10.44244289,471.9599915,11.17352009,471.9599915,10.8477335,471.9599915,10.94804573,471.9599915,12.75395584,471.9599915,11.63457966,471.9599915,13.36203671,471.9599915,11.7054224,471.9599915,15.33608341,471.9599915,12.10547543,471.9599915,16.62482643,471.9599915,12.86331654,471.9599915,17.66976357,471.9599915,13.01689529,471.9599915,18.60661888,471.9599915,13.16647434,471.9599915,18.80514526,471.9599915,12.37388325,471.9599915,19.26877022,471.9599915,11.20218563,471.9599915,19.03836632,471.9599915,11.11409473,471.9599915,19.8103466,471.9599915,11.23119354,471.9599915,19.35316086,471.9599915,11.21483803,471.9599915,18.93644142,471.9599915,11.1097765,471.9599915,17.93053055,471.9599915,10.92722702,471.9599915,17.5798378,471.9599915,10.38048267,471.9599915,15.32502747,471.9599915,9.051663399,471.9599915,14.15717983,471.9599915,8.305380821,471.9599915,13.11935616,471.9599915,7.64582777,471.9599915,11.64112854,471.9599915,6.755124092,471.9599915,10.48464966,471.9599915,5.861062527,471.9599915,9.620303154,471.9599915,5.595881939,471.9599915,8.584140778,471.9599915,4.969331741,471.9599915,7.739023685,471.9599915,4.175982952,471.9599915,6.842545986,471.9599915,3.699555874,471.9599915,5.880012989,471.9599915,3.01318264,471.9599915,5.246406555,471.9599915,2.779198885,471.9599915,5.042888165,471.9599915,2.709596157,471.9599915,4.30168438,471.9599915,2.211618423,471.9599915,3.311484337,471.9599915,1.577963352,471.9599915,2.865652084,471.9599915,1.284388065,471.9599915,2.515540361,471.9599915,1.049033999,471.9599915,2.023476124,471.9599915,0.7844212055,471.9599915,1.590218067,471.9599915,0.6598775387,471.9599915,1.287006736,471.9599915,0.5027737021,471.9599915,1.111365557,471.9599915,0.3782242835,471.9599915,0.9052819014,471.9599915,0.3763058782,
