Congo_EX_220.00,,Boreal blanche_EX_220.00,,Congo_EX_225.00,,Boreal blanche_EX_225.00,,Congo_EX_230.00,,Boreal blanche_EX_230.00,,Congo_EX_235.00,,Boreal blanche_EX_235.00,,Congo_EX_240.00,,Boreal blanche_EX_240.00,,Congo_EX_245.00,,Boreal blanche_EX_245.00,,Congo_EX_250.00,,Boreal blanche_EX_250.00,,Congo_EX_255.00,,Boreal blanche_EX_255.00,,Congo_EX_260.00,,Boreal blanche_EX_260.00,,Congo_EX_265.00,,Boreal blanche_EX_265.00,,Congo_EX_270.00,,Boreal blanche_EX_270.00,,Congo_EX_275.00,,Boreal blanche_EX_275.00,,Congo_EX_280.00,,Boreal blanche_EX_280.00,,Congo_EX_285.00,,Boreal blanche_EX_285.00,,Congo_EX_290.00,,Boreal blanche_EX_290.00,,Congo_EX_295.00,,Boreal blanche_EX_295.00,,Congo_EX_300.00,,Boreal blanche_EX_300.00,,Congo_EX_305.00,,Boreal blanche_EX_305.00,,Congo_EX_310.00,,Boreal blanche_EX_310.00,,Congo_EX_315.00,,Boreal blanche_EX_315.00,,Congo_EX_320.00,,Boreal blanche_EX_320.00,,Congo_EX_325.00,,Boreal blanche_EX_325.00,,Congo_EX_330.00,,Boreal blanche_EX_330.00,,Congo_EX_335.00,,Boreal blanche_EX_335.00,,Congo_EX_340.00,,Boreal blanche_EX_340.00,,Congo_EX_345.00,,Boreal blanche_EX_345.00,,Congo_EX_350.00,,Boreal blanche_EX_350.00,,Congo_EX_355.00,,Boreal blanche_EX_355.00,,Congo_EX_360.00,,Boreal blanche_EX_360.00,,Congo_EX_365.00,,Boreal blanche_EX_365.00,,Congo_EX_370.00,,Boreal blanche_EX_370.00,,Congo_EX_375.00,,Boreal blanche_EX_375.00,,Congo_EX_380.00,,Boreal blanche_EX_380.00,,Congo_EX_385.00,,Boreal blanche_EX_385.00,,Congo_EX_390.00,,Boreal blanche_EX_390.00,,Congo_EX_395.00,,Boreal blanche_EX_395.00,,Congo_EX_400.00,,Boreal blanche_EX_400.00,,Congo_EX_405.00,,Boreal blanche_EX_405.00,,Congo_EX_410.00,,Boreal blanche_EX_410.00,,Congo_EX_415.00,,Boreal blanche_EX_415.00,,Congo_EX_420.00,,Boreal blanche_EX_420.00,,Congo_EX_425.00,,Boreal blanche_EX_425.00,,Congo_EX_430.00,,Boreal blanche_EX_430.00,,Congo_EX_435.00,,Boreal blanche_EX_435.00,,Congo_EX_440.00,,Boreal blanche_EX_440.00,,Congo_EX_445.00,,Boreal blanche_EX_445.00,,Congo_EX_450.00,,Boreal blanche_EX_450.00,,
247.9600067,0,247.9600067,0.3292723,247.9600067,-0.3366247714,247.9600067,-0.118835412,247.9600067,0.1135116741,247.9600067,0.5863268971,247.9600067,0.4104715884,247.9600067,0.2244165242,247.9600067,0.2074012607,247.9600067,0.2302887291,247.9600067,2.12501955,247.9600067,7.092870712,247.9600067,3.870750427,247.9600067,11.642663,247.9600067,0.4643743932,247.9600067,1.015310884,247.9600067,0,247.9600067,0.1174485907,247.9600067,0.1876851767,247.9600067,0.09091027826,247.9600067,0.1562141925,247.9600067,0.1200288087,247.9600067,0.1402472109,247.9600067,0.1737158746,247.9600067,0.1680201739,247.9600067,0.09017437696,247.9600067,0.1164321601,247.9600067,0.09762158245,247.9600067,0.05117663741,247.9600067,0.1018641144,247.9600067,0.05382090062,247.9600067,0.08029806614,247.9600067,0.05825468898,247.9600067,0.06654632837,247.9600067,0.1092299297,247.9600067,0.105233252,247.9600067,0.09329808503,247.9600067,0.04951524362,247.9600067,0.0817489624,247.9600067,0.07237810642,247.9600067,0.1453910917,247.9600067,0.0879842788,247.9600067,0.06574967504,247.9600067,0.121223554,247.9600067,0.08997660875,247.9600067,0,247.9600067,0.1906381994,247.9600067,0.01468579751,247.9600067,-0.04566765949,247.9600067,0.08981901407,247.9600067,0.01342407987,247.9600067,0.0926894471,247.9600067,0.0694116652,247.9600067,0.04165914655,247.9600067,0.0428586714,247.9600067,0.02108147927,247.9600067,0.01542638522,247.9600067,0,247.9600067,-0.02827094868,247.9600067,0.02863524482,247.9600067,0.07258737832,247.9600067,-0.01170877926,247.9600067,-0.02957675606,247.9600067,0.0501082316,247.9600067,0.02802873775,247.9600067,0.06586375833,247.9600067,0.03513734043,247.9600067,0,247.9600067,0.04571428522,247.9600067,0.05394242331,247.9600067,0,247.9600067,0.0717504248,247.9600067,0.01538840309,247.9600067,-0.05458557978,247.9600067,0.01322970074,247.9600067,0.01319740061,247.9600067,0.02665351704,247.9600067,0.04027089104,247.9600067,0.01707077026,247.9600067,0.005649206694,247.9600067,0.01468924899,247.9600067,-0.003629988059,247.9600067,-0.007122253533,247.9600067,0,247.9600067,0.02783292718,247.9600067,0.01859133318,247.9600067,-0.0466465801,247.9600067,0.01393663511,247.9600067,0,247.9600067,-0.0212214198,247.9600067,-0.02053539827,247.9600067,-0.02918539383,247.9600067,-0.03240335733,247.9600067,0.01861911453,
250,0,250,2.614379168,250,0.4549072981,250,0.1126253009,250,0.3407284021,250,1.011240244,250,0.6083863378,250,0.2230052203,250,0.2607637346,250,0.2327746749,250,0.8274213672,250,2.78304863,250,3.660871744,250,11.2840929,250,1.301345468,250,4.415660858,250,0.06264159083,250,0.1162237823,250,0.06817004085,250,0.1313680708,250,0.09187329561,250,0.05929967016,250,0.1949335784,250,0.1198554412,250,0.1772126704,250,0.1233764812,250,0.1169716939,250,0.1431857049,250,0.1165929735,250,0.09380702674,250,0.0818470642,250,0.008247626945,250,-0.01636687852,250,0.04288863391,250,0.1381303519,250,0.01092740893,250,0.06950650364,250,0.049598746,250,0.0583887063,250,0,250,0.02953032032,250,0.05928385258,250,0.01351460908,250,0.09132301062,250,0.03057776764,250,0.107163094,250,0.06101188064,250,0.0300358925,250,0.06068237498,250,0,250,-0.01351972483,250,-0.08123037219,250,0.05516176298,250,0.08628375828,250,0.04194938764,250,0,250,-0.01563611627,250,-0.02368620597,250,0.04698850587,250,-0.0648875162,250,0.0120328255,250,-0.03533485532,250,-0.04077306017,250,-0.03958044574,250,0,250,-0.009587727487,250,0.0174270682,250,0,250,-0.007591112517,250,0,250,0.03594200313,250,-0.02147059329,250,-0.01517611835,250,0.06815394014,250,0.02665404975,250,0.04639725387,250,-0.006714834366,250,0.03307775036,250,0.02296382561,250,-0.03409013525,250,-0.02916461602,250,0.02196321823,250,-0.003576832125,250,-0.01416219957,250,0,250,0.009334975854,250,0.03221961111,250,0,250,-0.008425309323,250,0.01702562347,250,0.00824915804,250,0.03739591688,250,0.04649367929,250,-0.0139160119,
252.0299988,-1.916320682,252.0299988,-0.6622516513,252.0299988,0.4326663017,252.0299988,0.700525403,252.0299988,0.1120992452,252.0299988,0.7053015232,252.0299988,0.5038244724,252.0299988,0.6290721297,252.0299988,0.0883340165,252.0299988,0.1183466986,252.0299988,0.2356860042,252.0299988,0.4282383621,252.0299988,2.211719036,252.0299988,7.332666874,252.0299988,2.61376977,252.0299988,8.856468201,252.0299988,0.1607923955,252.0299988,0.3073444366,252.0299988,0.1217120811,252.0299988,0.194339186,252.0299988,0.1754567027,252.0299988,0.1439825594,252.0299988,0.1137203574,252.0299988,0.1193635166,252.0299988,0.1142504662,252.0299988,0.2025817931,252.0299988,0.1148988456,252.0299988,0.1516918391,252.0299988,0.1329527944,252.0299988,0.06961303949,252.0299988,0.04475474358,252.0299988,0.05796189234,252.0299988,0.09032236785,252.0299988,0.0775180459,252.0299988,0.05432420596,252.0299988,-0.03211922571,252.0299988,0.1209141091,252.0299988,0.01975269616,252.0299988,0.01213945821,252.0299988,0.03619080037,252.0299988,0.04571149871,252.0299988,0.01452875976,252.0299988,0.04102563858,252.0299988,-0.06525370479,252.0299988,0.105212532,252.0299988,0.01509844139,252.0299988,0.08839258552,252.0299988,0.05988831073,252.0299988,0,252.0299988,0.1224346086,252.0299988,-0.06702053547,252.0299988,0.01338240225,252.0299988,0.04119068384,252.0299988,-0.0554792732,252.0299988,0.05216157809,252.0299988,0.02169432677,252.0299988,0.09388349205,252.0299988,0.08044987917,252.0299988,0.07510396838,252.0299988,0.06561371684,252.0299988,0.02350010537,252.0299988,0.01212488674,252.0299988,0.02037738822,252.0299988,0.03985850513,252.0299988,0.08414675295,252.0299988,0.04723263904,252.0299988,0.04338733479,252.0299988,0.06343854964,252.0299988,0.007549220696,252.0299988,-0.01506228279,252.0299988,0.007154304069,252.0299988,0.007247322239,252.0299988,0.0455314666,252.0299988,0,252.0299988,0.02053065039,252.0299988,-0.01361016463,252.0299988,0.006664000917,252.0299988,0.006710598711,252.0299988,-0.00574125303,252.0299988,0.03424149379,252.0299988,-0.014524539,252.0299988,-0.01471291389,252.0299988,0.007155711763,252.0299988,0.007231416181,252.0299988,0.01872685365,252.0299988,0.0141993016,252.0299988,0.01400939561,252.0299988,0.02361464687,252.0299988,0.03827344254,252.0299988,0.01695396565,252.0299988,-0.01236302778,252.0299988,0,252.0299988,0,252.0299988,0.03695184365,
254.0599976,0.9810333252,254.0599976,0,254.0599976,0.228232339,254.0599976,0.1185395941,254.0599976,0.6766662598,254.0599976,0.538192451,254.0599976,0.2268808484,254.0599976,0.9644530416,254.0599976,0.3727705479,254.0599976,0.3207464814,254.0599976,0.2188936472,254.0599976,0.03089614213,254.0599976,0.9916396737,254.0599976,2.962852478,254.0599976,3.663913488,254.0599976,11.87829399,254.0599976,0.472034663,254.0599976,1.365689635,254.0599976,0.05308137462,254.0599976,0.05251755938,254.0599976,0.01030587871,254.0599976,0.1994455308,254.0599976,0.07416059822,254.0599976,0.2366196066,254.0599976,0.1902438551,254.0599976,0.06777057797,254.0599976,0.1538461447,254.0599976,0.1340171099,254.0599976,0.04338921979,254.0599976,0.09333978593,254.0599976,0.0747903958,254.0599976,0.04093729705,254.0599976,0.09116752446,254.0599976,0.04881581292,254.0599976,0.03191760927,254.0599976,0.01075881906,254.0599976,0.06001260504,254.0599976,0.05030332878,254.0599976,0.02332824096,254.0599976,0.1111550257,254.0599976,0.0293577984,254.0599976,0.1648977697,254.0599976,-0.01342516113,254.0599976,0.05318088084,254.0599976,-0.03082233854,254.0599976,-0.01537231728,254.0599976,0.09023234993,254.0599976,0.08991593122,254.0599976,0.1204420179,254.0599976,0.07695385814,254.0599976,0.04059704766,254.0599976,0.1077862009,254.0599976,0.0139791714,254.0599976,0.01388040651,254.0599976,0.03533152491,254.0599976,-0.09582623094,254.0599976,0,254.0599976,-0.007665889803,254.0599976,0.05586332083,254.0599976,0.0841640681,254.0599976,0.06046606973,254.0599976,0.01174963824,254.0599976,0.03085784987,254.0599976,0.0299526751,254.0599976,-0.0287403129,254.0599976,0.03850115091,254.0599976,0.04354263097,254.0599976,0,254.0599976,0.060775958,254.0599976,0.007499343716,254.0599976,-0.02847583219,254.0599976,0.02121130563,254.0599976,-0.03893231973,254.0599976,0.01518257055,254.0599976,0.06142631918,254.0599976,0.05963305756,254.0599976,0.05373058096,254.0599976,0.0807678327,254.0599976,0.04068750516,254.0599976,-0.01138012391,254.0599976,-0.0072799013,254.0599976,-0.007279795129,254.0599976,0.0107654212,254.0599976,-0.03923820704,254.0599976,0.004762812052,254.0599976,-0.03717748448,254.0599976,0,254.0599976,0.004637896549,254.0599976,-0.008493831381,254.0599976,-0.01259144582,254.0599976,-0.01647086814,254.0599976,0.0164447315,254.0599976,0.01415701956,254.0599976,0.01402268838,
255.9299927,0.985221684,255.9299927,-2.228589773,255.9299927,-0.5430650711,255.9299927,0.4696489573,255.9299927,0.3427135348,255.9299927,0.2688997984,255.9299927,0.7676329613,255.9299927,1.16620791,255.9299927,0.0874125883,255.9299927,0.3696647584,255.9299927,0.2370042652,255.9299927,0.09792401642,255.9299927,0.2407354414,255.9299927,0.8703873158,255.9299927,3.471211672,255.9299927,11.15042782,255.9299927,1.61778295,255.9299927,4.910523891,255.9299927,0.1692708284,255.9299927,0.3172337413,255.9299927,0.1377512664,255.9299927,0.2508654594,255.9299927,0.1414213777,255.9299927,0.09136174619,255.9299927,0.09244707227,255.9299927,0.1600274295,255.9299927,0.07927838713,255.9299927,0.162011832,255.9299927,0.08849401027,255.9299927,0.1657318771,255.9299927,0.06113403663,255.9299927,0.08030903339,255.9299927,0.1169317141,255.9299927,0.09537021071,255.9299927,0.07842170447,255.9299927,0.03179448098,255.9299927,0.04096388072,255.9299927,0.009860086255,255.9299927,0.05897339061,255.9299927,0.0588311404,255.9299927,0.07354887575,255.9299927,0.089318946,255.9299927,0,255.9299927,0.03938093036,255.9299927,-0.061981868,255.9299927,-0.0465455465,255.9299927,0.102676928,255.9299927,0.01487298496,255.9299927,0.1362542212,255.9299927,0.121997714,255.9299927,0.06881081313,255.9299927,0.05368118733,255.9299927,-0.0286459066,255.9299927,0.0562643297,255.9299927,0.04314948246,255.9299927,-0.04306863993,255.9299927,0.0233261548,255.9299927,-0.007864231244,255.9299927,-0.01880848408,255.9299927,0.06491820514,255.9299927,0.05858230591,255.9299927,-0.04833194613,255.9299927,-0.01987064257,255.9299927,0.02001741529,255.9299927,-0.04775457829,255.9299927,-0.009464498609,255.9299927,-0.017341692,255.9299927,-0.008628946729,255.9299927,0.01499340311,255.9299927,0.04547107965,255.9299927,0.03685168922,255.9299927,0.02833122015,255.9299927,0.03022906184,255.9299927,0.04565758258,255.9299927,-0.01346239261,255.9299927,-0.00661940407,255.9299927,0.006670535542,255.9299927,0.0471364595,255.9299927,-0.01138433535,255.9299927,0.01135621686,255.9299927,0.01089213882,255.9299927,0.01821414009,255.9299927,0.0071060583,255.9299927,-0.01420373842,255.9299927,0.02821856365,255.9299927,-0.004654258024,255.9299927,0.009309600107,255.9299927,-0.004648179282,255.9299927,-0.01258832775,255.9299927,-0.02940805815,255.9299927,-0.01640689187,255.9299927,0.008263951167,255.9299927,-0.02815051004,255.9299927,-0.01395459194,
257.9599915,0,257.9599915,1.640958309,257.9599915,0.5775672793,257.9599915,0.6659266949,257.9599915,0.2261505425,257.9599915,0.3038013279,257.9599915,0.1357281804,257.9599915,0.588321805,257.9599915,0.1143412516,257.9599915,0.6848142147,257.9599915,0.1725490093,257.9599915,0.1143772155,257.9599915,0.07691479474,257.9599915,0.1851537526,257.9599915,2.106360912,257.9599915,7.003339767,257.9599915,3.722646713,257.9599915,11.67410469,257.9599915,0.6722598672,257.9599915,1.519169569,257.9599915,0.08718965948,257.9599915,0.2494491339,257.9599915,0.1588829607,257.9599915,0.1093174964,257.9599915,0.123717837,257.9599915,0.1805339307,257.9599915,0.1497744471,257.9599915,0.121798113,257.9599915,0.104023993,257.9599915,0.09397131205,257.9599915,0.06035230681,257.9599915,0.08183573931,257.9599915,0.05756247789,257.9599915,0.0412123017,257.9599915,-0.0212641526,257.9599915,0.1116744429,257.9599915,0.01041753497,257.9599915,-0.01012894139,257.9599915,0.09933198988,257.9599915,0.02314359508,257.9599915,0.01456430927,257.9599915,-0.01469054446,257.9599915,0.05361498892,257.9599915,-0.05479452014,257.9599915,0.04512160271,257.9599915,0.03046458587,257.9599915,0.08790951222,257.9599915,0.08875345439,257.9599915,-0.04495863616,257.9599915,-0.01532755047,257.9599915,0.06717360765,257.9599915,0.06805498898,257.9599915,0.1106730253,257.9599915,0.05617662147,257.9599915,0.05276655033,257.9599915,0.05322319642,257.9599915,0.02350489423,257.9599915,-0.008044793271,257.9599915,-0.01912118867,257.9599915,-0.05662032962,257.9599915,0.02355046943,257.9599915,0.07171800733,257.9599915,0.0202975627,257.9599915,0.04095675051,257.9599915,0.02860493772,257.9599915,0.093783997,257.9599915,-0.01751328819,257.9599915,0.008689078502,257.9599915,0.0299854558,257.9599915,0.03030601516,257.9599915,-0.02896598727,257.9599915,0.01460184343,257.9599915,0.03784237802,257.9599915,0.02308136225,257.9599915,-0.006740997545,257.9599915,-0.01316083875,257.9599915,-0.0199155584,257.9599915,0.006660139654,257.9599915,0.02273179404,257.9599915,0.01701934449,257.9599915,0.02229132503,257.9599915,-0.01830542833,257.9599915,-0.02141281776,257.9599915,-0.029049078,257.9599915,0.03257602081,257.9599915,-0.01403023116,257.9599915,-0.004726590123,257.9599915,-0.004670583643,257.9599915,-0.008436575532,257.9599915,-0.01684139483,257.9599915,0.02058053575,257.9599915,-0.004195739515,257.9599915,-0.004682195839,257.9599915,0.00463615451,
260,1.924310446,260,-2.56821847,260,-0.7739081979,260,-0.8093421459,260,0.1148765087,260,0.4263896644,260,0.5809536576,260,0.46880126,260,0.5280323029,260,1.097880363,260,0.1077752113,260,0.1985900104,260,0.225519821,260,0.06109108776,260,0.852601409,260,3.100650311,260,4.624379158,260,14.89462376,260,1.661641479,260,4.865719318,260,0.1601441354,260,0.2286331803,260,0.1458549798,260,0.1451497376,260,0.1915514618,260,0.1236677617,260,0.1658852547,260,0.1945813745,260,0.07785668969,260,0.1211125031,260,0.1020784751,260,0.03328700736,260,0.09332790226,260,0.07093960047,260,0.04410337657,260,0.08802913874,260,0.04871300235,260,0.01001311745,260,0,260,0.07082821429,260,-0.0592803359,260,0.1496154815,260,0,260,0.01320341229,260,0.1523577422,260,-0.01528607961,260,-0.04503287375,260,0.07423684001,260,-0.03101737052,260,0.01565876417,260,0.1884887367,260,-0.01354279555,260,0.07084260136,260,0.07040071487,260,-0.04370724782,260,0.09764671326,260,0.03164707124,260,0,260,0.01861122996,260,0.05543288216,260,0.01182298642,260,0.01176927518,260,-0.07939185947,260,0.03953116015,260,0.03853156045,260,-0.02833396383,260,0.06128094718,260,0.02588304318,260,0.007605834864,260,0.02277195454,260,0.01430748217,260,0.03595492616,260,0.03018389456,260,0.03116793931,260,0.03336580843,260,-0.02021658607,260,-0.01344140247,260,0.03316595778,260,0.01692515053,260,-0.005726786796,260,-0.0183069706,260,0.01874351129,260,-0.01421095431,260,-0.01420172118,260,-0.04200406,260,0,260,-0.02773207054,260,0.004636305384,260,0.01264744811,260,-0.004186692648,260,-0.01645278186,260,-0.02882022224,260,0.02340670489,260,-0.01867091097,
262.0299988,1.297437549,262.0299988,0.6349205971,262.0299988,0.1141031459,262.0299988,0.6835269928,262.0299988,0.3711401224,262.0299988,0.1506534666,262.0299988,0,262.0299988,0.2848867476,262.0299988,0.3237389028,262.0299988,1.098551631,262.0299988,0.2778764069,262.0299988,0.5071797371,262.0299988,0.09446885437,262.0299988,0.1664774865,262.0299988,0.2433830202,262.0299988,0.6249057651,262.0299988,3.378414869,262.0299988,11.02645874,262.0299988,2.855274916,262.0299988,9.283135414,262.0299988,0.3524282277,262.0299988,0.4307383001,262.0299988,0.09698285908,262.0299988,0.2090243995,262.0299988,0.18118608,262.0299988,0.07835148275,262.0299988,0.1313289702,262.0299988,0.08529835939,262.0299988,0.04359083995,262.0299988,0.07635206729,262.0299988,0.04711203277,262.0299988,-0.01589951478,262.0299988,0.09247194231,262.0299988,0.06119790673,262.0299988,0,262.0299988,-0.02161531337,262.0299988,0.08168517053,262.0299988,0.0919906795,262.0299988,0.1183403954,262.0299988,0.02309068851,262.0299988,0.0875120312,262.0299988,-0.02886294387,262.0299988,0.05356329679,262.0299988,0.07850115001,262.0299988,0.04570871592,262.0299988,0.1090750471,262.0299988,0.05862953514,262.0299988,0.05874836817,262.0299988,0.1973854154,262.0299988,0.01530034561,262.0299988,0,262.0299988,0.01385329291,262.0299988,0.01412110217,262.0299988,-0.0290002171,262.0299988,0.02140915021,262.0299988,0.05511828139,262.0299988,0.03837799281,262.0299988,-0.03846035525,262.0299988,0.009413891472,262.0299988,0.05649132282,262.0299988,0.1061483473,262.0299988,-0.02360299788,262.0299988,0.03022395819,262.0299988,0,262.0299988,-0.03795462474,262.0299988,-0.009474093094,262.0299988,0,262.0299988,0,262.0299988,0.0540644899,262.0299988,-0.01549126673,262.0299988,0.05130798742,262.0299988,0.007183959708,262.0299988,0.02298586257,262.0299988,0.007652572822,262.0299988,-0.01992852241,262.0299988,0.04627395421,262.0299988,-0.006633454934,262.0299988,0.06063954532,262.0299988,0.02878012508,262.0299988,0.02839569934,262.0299988,-0.003654035972,262.0299988,0.02232807316,262.0299988,-0.003544301959,262.0299988,0.003610890359,262.0299988,0,262.0299988,0.02848231979,262.0299988,-0.01912164688,262.0299988,0,262.0299988,0.01283642091,262.0299988,0.004188253544,262.0299988,-0.01248330344,262.0299988,0.02056360804,262.0299988,0.02791606449,262.0299988,0.02353483811,
264.0599976,0.6367399096,264.0599976,2.229299307,264.0599976,0.222518906,264.0599976,0.2258865982,264.0599976,0.1131435037,264.0599976,0.3145890534,264.0599976,0.4968607724,264.0599976,0.2317282408,264.0599976,0.3783909678,264.0599976,1.186574817,264.0599976,0.4193979204,264.0599976,0.8598862886,264.0599976,0.1050404385,264.0599976,0.3715980351,264.0599976,0.02076756954,264.0599976,0.2867383659,264.0599976,1.310800552,264.0599976,4.284691334,264.0599976,3.925611734,264.0599976,12.78276062,264.0599976,0.8758618236,264.0599976,2.307136297,264.0599976,0.2638273835,264.0599976,0.1382080764,264.0599976,0.100448668,264.0599976,0.2493059188,264.0599976,0.1157005653,264.0599976,0.1015800312,264.0599976,0.1196468696,264.0599976,0.1539356112,264.0599976,0.06490977854,264.0599976,0.05815982074,264.0599976,0.01698470488,264.0599976,0.05849614739,264.0599976,-0.03132570535,264.0599976,0.03267795965,264.0599976,0.07954104245,264.0599976,0.08927951753,264.0599976,-0.0476513803,264.0599976,0.05838393047,264.0599976,0,264.0599976,0.08623043448,264.0599976,0.1196140423,264.0599976,0.01347981393,264.0599976,0.07784282416,264.0599976,0,264.0599976,0.01483217441,264.0599976,0.04499774799,264.0599976,0.1297837496,264.0599976,0.09146201611,264.0599976,0.08108218014,264.0599976,0.09465343505,264.0599976,0.09860404581,264.0599976,0.04247306287,264.0599976,-0.01097213011,264.0599976,0.07406075299,264.0599976,-0.05405990034,264.0599976,0.07094826549,264.0599976,0.02775182389,264.0599976,0.07553797215,264.0599976,0.1540101916,264.0599976,0.04677213728,264.0599976,0.02005937509,264.0599976,0.03949407861,264.0599976,0.09448044747,264.0599976,0.06634190679,264.0599976,-0.02635254338,264.0599976,0.07815213501,264.0599976,0,264.0599976,-0.03752288967,264.0599976,0.007315289229,264.0599976,0.02137955278,264.0599976,-0.03022243828,264.0599976,0.03889658302,264.0599976,0,264.0599976,0.03957209364,264.0599976,0.0739262253,264.0599976,0.0265992824,264.0599976,0.03971450776,264.0599976,0.0231824927,264.0599976,0.01104089897,264.0599976,0.01457911916,264.0599976,0.01432664786,264.0599976,-0.007138675544,264.0599976,0.01862431504,264.0599976,-0.02350231446,264.0599976,0.04640758783,264.0599976,0.02345842868,264.0599976,0.02938262932,264.0599976,-0.008416587487,264.0599976,0.03740524128,264.0599976,-0.01645210385,264.0599976,0.01422353648,264.0599976,-0.01858641021,
265.9299927,0.6355258822,265.9299927,2.551834106,265.9299927,-0.344194591,265.9299927,0,265.9299927,0.2632271647,265.9299927,0.2971436977,265.9299927,0.5023289919,265.9299927,0.3907013237,265.9299927,0.4350474477,265.9299927,0.7455624938,265.9299927,0.5573531985,265.9299927,1.149463058,265.9299927,0.1215288341,265.9299927,0.4196705818,265.9299927,0.1634153873,265.9299927,0.4399472177,265.9299927,0.5042228699,265.9299927,1.229660273,265.9299927,3.831522465,265.9299927,12.42633343,265.9299927,1.980499625,265.9299927,5.878847122,265.9299927,0.2001947314,265.9299927,0.2974696457,265.9299927,0.1808604449,265.9299927,0.13683635,265.9299927,0.1758040935,265.9299927,0.186107114,265.9299927,0.1707402468,265.9299927,0.1195651293,265.9299927,0.06236017495,265.9299927,0.06641814858,265.9299927,0.09057896584,265.9299927,0.05992278457,265.9299927,-0.02249111608,265.9299927,0.0111343693,265.9299927,0.01027453505,265.9299927,0.0494931899,265.9299927,0.061106015,265.9299927,-0.08286965638,265.9299927,0.1186257228,265.9299927,-0.02980803512,265.9299927,0.06831441075,265.9299927,-0.01303644944,265.9299927,0,265.9299927,0.04744508117,265.9299927,0.1195975542,265.9299927,0.1025535837,265.9299927,0.107066378,265.9299927,0.04570940882,265.9299927,0.05434782803,265.9299927,0.02687557973,265.9299927,0.1531265527,265.9299927,-0.02792321146,265.9299927,0,265.9299927,0.1480697989,265.9299927,0.06942141056,265.9299927,0.02375165187,265.9299927,0.03721760958,265.9299927,0.03708957881,265.9299927,0.0955087021,265.9299927,0.1183740199,265.9299927,0.009869817644,265.9299927,-0.009845814668,265.9299927,0.0665089488,265.9299927,-0.00945349317,265.9299927,0.04338206351,265.9299927,-0.008809485473,265.9299927,-0.007722007576,265.9299927,0,265.9299927,0,265.9299927,-0.02885461599,265.9299927,-0.03843669966,265.9299927,0.02270474099,265.9299927,0.02663027309,265.9299927,0.07249337435,265.9299927,-0.0198616311,265.9299927,0.02032038569,265.9299927,0.01158909686,265.9299927,-0.01135840919,265.9299927,0.007273705676,265.9299927,-0.02577385865,265.9299927,0.007095771842,265.9299927,-0.01433743164,265.9299927,0.01410331111,265.9299927,0.009392448701,265.9299927,-0.004622268025,265.9299927,-0.01394648291,265.9299927,-0.008418855257,265.9299927,-0.02977899835,265.9299927,-0.01234171726,265.9299927,-0.01650485024,265.9299927,0.009314976633,265.9299927,-0.004643085878,
