Alchimiste IPA_EX_220.00,,Gose_EX_220.00,,Alchimiste IPA_EX_225.00,,Gose_EX_225.00,,Alchimiste IPA_EX_230.00,,Gose_EX_230.00,,Alchimiste IPA_EX_235.00,,Gose_EX_235.00,,Alchimiste IPA_EX_240.00,,Gose_EX_240.00,,Alchimiste IPA_EX_245.00,,Gose_EX_245.00,,Alchimiste IPA_EX_250.00,,Gose_EX_250.00,,Alchimiste IPA_EX_255.00,,Gose_EX_255.00,,Alchimiste IPA_EX_260.00,,Gose_EX_260.00,,Alchimiste IPA_EX_265.00,,Gose_EX_265.00,,Alchimiste IPA_EX_270.00,,Gose_EX_270.00,,Alchimiste IPA_EX_275.00,,Gose_EX_275.00,,Alchimiste IPA_EX_280.00,,Gose_EX_280.00,,Alchimiste IPA_EX_285.00,,Gose_EX_285.00,,Alchimiste IPA_EX_290.00,,Gose_EX_290.00,,Alchimiste IPA_EX_295.00,,Gose_EX_295.00,,Alchimiste IPA_EX_300.00,,Gose_EX_300.00,,Alchimiste IPA_EX_305.00,,Gose_EX_305.00,,Alchimiste IPA_EX_310.00,,Gose_EX_310.00,,Alchimiste IPA_EX_315.00,,Gose_EX_315.00,,Alchimiste IPA_EX_320.00,,Gose_EX_320.00,,Alchimiste IPA_EX_325.00,,Gose_EX_325.00,,Alchimiste IPA_EX_330.00,,Gose_EX_330.00,,Alchimiste IPA_EX_335.00,,Gose_EX_335.00,,Alchimiste IPA_EX_340.00,,Gose_EX_340.00,,Alchimiste IPA_EX_345.00,,Gose_EX_345.00,,Alchimiste IPA_EX_350.00,,Gose_EX_350.00,,Alchimiste IPA_EX_355.00,,Gose_EX_355.00,,Alchimiste IPA_EX_360.00,,Gose_EX_360.00,,Alchimiste IPA_EX_365.00,,Gose_EX_365.00,,Alchimiste IPA_EX_370.00,,Gose_EX_370.00,,Alchimiste IPA_EX_375.00,,Gose_EX_375.00,,Alchimiste IPA_EX_380.00,,Gose_EX_380.00,,Alchimiste IPA_EX_385.00,,Gose_EX_385.00,,Alchimiste IPA_EX_390.00,,Gose_EX_390.00,,Alchimiste IPA_EX_395.00,,Gose_EX_395.00,,Alchimiste IPA_EX_400.00,,Gose_EX_400.00,,Alchimiste IPA_EX_405.00,,Gose_EX_405.00,,Alchimiste IPA_EX_410.00,,Gose_EX_410.00,,Alchimiste IPA_EX_415.00,,Gose_EX_415.00,,Alchimiste IPA_EX_420.00,,Gose_EX_420.00,,Alchimiste IPA_EX_425.00,,Gose_EX_425.00,,Alchimiste IPA_EX_430.00,,Gose_EX_430.00,,Alchimiste IPA_EX_435.00,,Gose_EX_435.00,,Alchimiste IPA_EX_440.00,,Gose_EX_440.00,,Alchimiste IPA_EX_445.00,,Gose_EX_445.00,,Alchimiste IPA_EX_450.00,,Gose_EX_450.00,,
426.0599976,28.76254082,426.0599976,46.49639893,426.0599976,35.68623352,426.0599976,51.90470886,426.0599976,41.14249802,426.0599976,38.94952011,426.0599976,42.47068787,426.0599976,24.39830017,426.0599976,43.46903229,426.0599976,19.67014694,426.0599976,40.88113403,426.0599976,19.17705536,426.0599976,37.10228348,426.0599976,19.61551857,426.0599976,34.6435585,426.0599976,21.16775894,426.0599976,32.70127106,426.0599976,24.06082535,426.0599976,30.26269341,426.0599976,26.74746323,426.0599976,30.56298637,426.0599976,30.06194687,426.0599976,30.36544228,426.0599976,32.07519913,426.0599976,32.60186768,426.0599976,34.34819412,426.0599976,34.09518814,426.0599976,33.61798096,426.0599976,36.04945374,426.0599976,30.71899033,426.0599976,37.61513901,426.0599976,21.99379921,426.0599976,38.65289307,426.0599976,16.22291756,426.0599976,39.38916397,426.0599976,13.51152325,426.0599976,40.88565063,426.0599976,11.97015095,426.0599976,42.39248657,426.0599976,11.64509106,426.0599976,45.00455475,426.0599976,11.81229782,426.0599976,48.21340179,426.0599976,12.31836128,426.0599976,52.19620895,426.0599976,11.76489162,426.0599976,55.49520111,426.0599976,11.62931252,426.0599976,57.24652863,426.0599976,11.00250244,426.0599976,57.37852478,426.0599976,9.84099865,426.0599976,54.80602264,426.0599976,8.997264862,426.0599976,51.18110275,426.0599976,7.111283779,426.0599976,48.32232666,426.0599976,6.322504044,426.0599976,43.05087662,426.0599976,5.22183466,426.0599976,37.96628189,426.0599976,4.86534071,426.0599976,32.6708374,426.0599976,3.777690411,426.0599976,28.67127419,426.0599976,2.628145933,426.0599976,23.4284935,426.0599976,2.115437269,426.0599976,18.8573494,426.0599976,1.609454632,426.0599976,14.50706768,426.0599976,1.066337824,426.0599976,10.71085453,426.0599976,0.7707425952,426.0599976,7.515718937,426.0599976,0.5742871165,426.0599976,5.256044865,426.0599976,0.3825136423,426.0599976,3.784432888,426.0599976,0.3315172791,426.0599976,8.36918354,426.0599976,9.84718132,426.0599976,42.12397003,426.0599976,61.44439316,426.0599976,13.74715805,426.0599976,20.621315,426.0599976,0.4000781178,426.0599976,0.1224953309,426.0599976,0.209260419,426.0599976,0,426.0599976,0.09198131412,426.0599976,0.03379391506,426.0599976,0.06263520569,426.0599976,0.04300294444,
428.0299988,25.30397606,428.0299988,42.89456558,428.0299988,36.24419403,428.0299988,47.99159241,428.0299988,40.0869751,428.0299988,37.23031235,428.0299988,44.65232849,428.0299988,23.36148453,428.0299988,43.58718872,428.0299988,19.01814651,428.0299988,41.19739532,428.0299988,18.88755608,428.0299988,37.47369003,428.0299988,18.79619789,428.0299988,34.60663605,428.0299988,20.54852486,428.0299988,31.97463226,428.0299988,23.05509949,428.0299988,30.14772797,428.0299988,24.93281746,428.0299988,30.15499878,428.0299988,28.36527443,428.0299988,30.29978752,428.0299988,30.45557976,428.0299988,31.8522892,428.0299988,33.4508667,428.0299988,33.73981857,428.0299988,31.4163456,428.0299988,35.60112381,428.0299988,29.40414238,428.0299988,37.0663147,428.0299988,20.71452713,428.0299988,38.59371185,428.0299988,15.96547318,428.0299988,39.82134628,428.0299988,13.13262177,428.0299988,40.84200287,428.0299988,11.98818588,428.0299988,41.79072571,428.0299988,11.88111877,428.0299988,44.30331802,428.0299988,11.92159367,428.0299988,48.75790024,428.0299988,12.05894279,428.0299988,51.71376038,428.0299988,12.33196449,428.0299988,56.19002151,428.0299988,11.55293655,428.0299988,57.83268738,428.0299988,10.63464832,428.0299988,56.87931061,428.0299988,9.686278343,428.0299988,54.97263336,428.0299988,8.703083992,428.0299988,51.90041733,428.0299988,7.369351387,428.0299988,48.85542297,428.0299988,6.086785793,428.0299988,43.60639572,428.0299988,5.218895435,428.0299988,38.10966492,428.0299988,4.502919197,428.0299988,34.39899063,428.0299988,4.23266983,428.0299988,29.74845886,428.0299988,2.947856665,428.0299988,24.61142159,428.0299988,2.141934156,428.0299988,19.69889641,428.0299988,1.519218564,428.0299988,15.28710175,428.0299988,1.072106361,428.0299988,11.31135178,428.0299988,0.7782282829,428.0299988,8.184739113,428.0299988,0.6524531841,428.0299988,6.024947643,428.0299988,0.4800346196,428.0299988,4.109112263,428.0299988,0.2656027079,428.0299988,3.61278677,428.0299988,1.34667027,428.0299988,27.71206284,428.0299988,39.22454834,428.0299988,29.31477737,428.0299988,45.07454681,428.0299988,1.35359776,428.0299988,1.271543026,428.0299988,0.2366354764,428.0299988,0.06883081794,428.0299988,0.1189843789,428.0299988,0.04751496762,428.0299988,0.03325652331,428.0299988,0.03315681219,
430,22.84946251,430,39.02919006,430,34.82830048,430,46.49840546,430,39.99364471,430,35.62973022,430,41.47889709,430,23.57628441,430,43.10012054,430,18.7796402,430,41.09023285,430,17.86780739,430,37.97747803,430,18.29863358,430,34.86839294,430,19.30651474,430,32.73163223,430,21.79606438,430,30.34494209,430,24.03016281,430,29.37248421,430,27.11928558,430,30.06472397,430,28.64919281,430,31.8229599,430,30.92386436,430,33.44330215,430,29.98605347,430,35.36675644,430,27.70266724,430,37.26364136,430,19.87895584,430,38.5292778,430,15.55272579,430,39.95181656,430,13.03460121,430,41.11652374,430,11.82998657,430,41.90579987,430,11.58151245,430,44.60028839,430,11.81050682,430,48.0687294,430,12.04238319,430,52.02267456,430,11.94076443,430,55.71539307,430,11.80497456,430,56.23928833,430,10.84175682,430,57.55577469,430,9.979590416,430,55.8428421,430,8.75624752,430,52.23698425,430,7.573693752,430,49.04832458,430,6.249513626,430,43.88467026,430,5.269889832,430,38.98710251,430,4.307991028,430,35.37149048,430,4.260766983,430,30.62822723,430,3.038325787,430,25.22987175,430,2.221634388,430,20.86927223,430,1.653668165,430,16.1784935,430,1.097401857,430,12.24364376,430,0.8368530869,430,9.03444767,430,0.6350959539,430,6.502497196,430,0.4772242904,430,4.599933624,430,0.3809809685,430,3.449067831,430,0.304997772,430,12.12136459,430,15.12307167,430,39.89850616,430,62.02309799,430,5.785381317,430,8.049992561,430,0.3256854117,430,0.1000487208,430,0.1485234648,430,0.02560404129,430,0.08149451762,430,0.0191555284,
432,23.99481201,432,38.82544708,432,34.88505173,432,39.80099487,432,39.94981766,432,33.44116592,432,42.11610031,432,22.10979843,432,43.52927017,432,18.7471981,432,41.63828278,432,17.83094406,432,38.27369308,432,17.5532093,432,34.58384705,432,18.10811996,432,32.54104614,432,21.10374069,432,30.78551865,432,22.37758446,432,29.63819122,432,24.58246613,432,29.33188438,432,27.08193398,432,31.25645256,432,29.37007713,432,32.40154266,432,28.50663757,432,34.90013123,432,26.59904861,432,37.24025345,432,19.27310944,432,39.01768112,432,15.27441406,432,39.92084122,432,12.85956669,432,41.22140503,432,11.97874165,432,41.74362946,432,11.53409386,432,44.66867065,432,11.8501873,432,47.78918839,432,11.75746727,432,51.75811386,432,11.75628376,432,54.5277977,432,11.70331097,432,56.03097153,432,10.90085411,432,56.91718292,432,9.807185173,432,55.08893204,432,8.668466568,432,52.43457794,432,7.577361584,432,49.69811249,432,6.260029316,432,45.05635452,432,5.297295094,432,39.85793686,432,4.482029438,432,36.12676239,432,4.11960125,432,31.65971184,432,3.467912436,432,26.59853363,432,2.279001713,432,22.19101334,432,1.771080017,432,17.58222389,432,1.245678902,432,13.20552254,432,0.9111831784,432,9.977127075,432,0.6555958986,432,7.433918953,432,0.5225388408,432,5.315750122,432,0.3922487199,432,3.870177269,432,0.2855750322,432,4.244460583,432,2.50034523,432,34.63793945,432,53.73745728,432,19.96512794,432,29.09002876,432,0.6215384603,432,0.2827709913,432,0.2263363302,432,0.05204583332,432,0.07564797252,432,0.04267546535,
434,25.88466644,434,37.63441086,434,33.54224396,434,38.10528564,434,38.2456131,434,31.17953491,434,42.7612648,434,22.54860497,434,43.51303482,434,17.71848297,434,42.52370453,434,17.12219238,434,38.83203506,434,17.11779022,434,34.52317429,434,18.03506851,434,33.26654434,434,20.12467766,434,30.74086189,434,21.20010948,434,29.33575058,434,23.9542408,434,29.54998779,434,25.4981308,434,30.51938248,434,27.71243668,434,32.06255722,434,26.84752083,434,34.88009644,434,24.85163879,434,37.12105179,434,18.75354576,434,39.00457764,434,14.74437809,434,41.27015686,434,12.59860039,434,41.43927765,434,12.09466648,434,41.51258087,434,11.37368393,434,44.23900223,434,11.6147604,434,47.6545639,434,11.4631958,434,50.13786697,434,11.77688217,434,54.80269241,434,11.55847549,434,56.22807312,434,10.57399464,434,57.11510468,434,9.729530334,434,54.92309189,434,8.712378502,434,53.38396072,434,7.488479137,434,49.61497879,434,6.351452351,434,45.29758072,434,5.192451,434,40.21444702,434,4.330149651,434,36.7616806,434,4.066665173,434,32.61953354,434,3.496203899,434,27.41952705,434,2.347627401,434,22.57408714,434,1.757428646,434,17.99859619,434,1.358340383,434,13.91476727,434,0.9261385202,434,10.79250622,434,0.765250802,434,7.900882721,434,0.5614586473,434,5.950789928,434,0.3361324966,434,4.553028584,434,0.2944729626,434,3.364122391,434,0.4026801884,434,20.49193764,434,30.32816696,434,34.77949524,434,53.54154968,434,2.273459911,434,2.905327559,434,0.2786032557,434,0.07184606791,434,0.1432001442,434,0.06612350792,
436,25.98290443,436,34.57359314,436,34.45521927,436,36.91511917,436,38.4216423,436,30.65400314,436,42.0729599,436,20.18474197,436,44.68078613,436,17.64953804,436,41.92187881,436,17.06259537,436,39.41257858,436,16.3523159,436,35.09278107,436,16.85737801,436,33.21356583,436,18.88471985,436,31.01270294,436,20.39163971,436,29.23970604,436,22.76213264,436,28.88454819,436,24.06822968,436,29.84165001,436,26.15631104,436,31.77172661,436,25.76318932,436,34.84675217,436,23.66814613,436,37.19245529,436,18.10359192,436,38.9209671,436,14.71407127,436,40.98307419,436,12.53092575,436,41.54651642,436,11.55887794,436,41.44956589,436,11.35652161,436,43.41849136,436,11.78465939,436,46.33909225,436,12.0816431,436,51.15483856,436,11.95056438,436,54.06843185,436,11.33716393,436,55.27814102,436,10.67383575,436,56.52622223,436,9.535762787,436,55.01446915,436,8.554756165,436,52.77090073,436,7.455762386,436,50.28054428,436,6.367022991,436,46.08883286,436,5.298541546,436,40.95313644,436,4.205734253,436,37.17636871,436,3.919188499,436,33.30130386,436,3.808492661,436,28.62319183,436,2.708355665,436,23.66175842,436,1.807219267,436,19.19836426,436,1.389828801,436,14.900033,436,1.035066843,436,11.59070587,436,0.7065985799,436,8.808215141,436,0.5800229311,436,6.653948307,436,0.4016391337,436,5.093568325,436,0.323609978,436,3.824119806,436,0.2787905633,436,8.093690872,436,9.537190437,436,40.8415184,436,63.49504089,436,9.421047211,436,14.31737328,436,0.4037175775,436,0.1243098676,436,0.1599826813,436,0.07565727085,
438,25.32894707,438,35.2159462,438,34.36232376,438,35.03733444,438,38.62892532,438,28.47712708,438,42.84578323,438,20.38252258,438,45.26602936,438,17.77406502,438,42.138134,438,15.96651268,438,39.36957169,438,16.66745758,438,35.7587738,438,16.97360039,438,33.42514801,438,19.08886719,438,30.19910431,438,19.31172752,438,28.97267532,438,21.54189301,438,28.77991104,438,22.97607422,438,30.37885475,438,24.3335743,438,30.98578835,438,24.47191429,438,34.27214432,438,22.49784851,438,37.15565491,438,17.4153614,438,39.4261322,438,14.37473488,438,41.45749283,438,12.641325,438,41.61094284,438,11.77859879,438,41.61886215,438,11.59257889,438,43.37150955,438,11.46012688,438,46.35945892,438,11.79984856,438,50.2118454,438,11.80734539,438,53.29201508,438,11.72133064,438,55.49502945,438,10.38875484,438,55.61626053,438,9.654063225,438,55.27214813,438,8.410131454,438,53.02308655,438,7.310677052,438,50.12525177,438,6.37028265,438,45.70756149,438,5.365784645,438,41.42369843,438,4.15263319,438,37.63532639,438,3.755991459,438,33.76560593,438,3.563623428,438,29.39382935,438,2.809956789,438,24.45832062,438,1.842718124,438,19.87106705,438,1.500176549,438,15.88408279,438,1.17124176,438,12.56279755,438,0.7816764116,438,9.657299042,438,0.6292883158,438,7.170506001,438,0.4431151152,438,5.643436909,438,0.3840679824,438,4.320679188,438,0.265614897,438,3.427202702,438,1.31465292,438,29.81507874,438,45.50526428,438,26.22257805,438,42.11753464,438,1.09506619,438,1.011889696,438,0.2830686569,438,0.0681560412,
440,26.25131226,440,31.2606163,440,34.23011017,440,34.21787643,440,37.27343369,440,26.7113781,440,42.29299164,440,19.38468552,440,43.49766159,440,17.68007469,440,43.64862061,440,15.94997978,440,40.09967422,440,15.93268299,440,35.69924164,440,16.19125938,440,33.1804924,440,17.47768402,440,30.16257095,440,18.39698792,440,28.62391853,440,20.53680038,440,28.46769333,440,21.50193977,440,29.63804245,440,23.58882141,440,31.23176003,440,23.38332558,440,33.82178116,440,22.04513168,440,36.98926926,440,16.61930084,440,39.04691315,440,13.98583317,440,40.97793198,440,12.49068546,440,41.44402313,440,11.7917366,440,41.22269058,440,11.13930035,440,43.30198288,440,11.7548275,440,46.99533463,440,11.60811615,440,49.54990768,440,11.47154999,440,53.33893967,440,11.30285835,440,55.32344055,440,10.46395969,440,55.55555725,440,9.487277985,440,54.15426254,440,8.526343346,440,52.71050644,440,7.270352364,440,50.05955505,440,6.40212965,440,45.8657608,440,5.563101292,440,41.32321548,440,4.228176594,440,38.15786743,440,3.640887976,440,35.11042023,440,3.87051034,440,30.28757286,440,3.127520323,440,24.84323502,440,2.023735046,440,20.71656609,440,1.526427746,440,16.36796761,440,1.153491259,440,13.14220715,440,0.9379269481,440,10.04123116,440,0.6717665792,440,7.845570564,440,0.5270493627,440,6.310324669,440,0.4185931385,440,4.732891083,440,0.3396137357,440,3.243048668,440,0.2763747275,440,14.12547112,440,19.29817963,440,40.61263275,440,65.75296021,440,5.179118156,440,7.019116402,440,0.3354016542,440,0.0898026675,
441.9599915,25.55807114,441.9599915,36.64016724,441.9599915,31.43966866,441.9599915,31.87613869,441.9599915,37.2450943,441.9599915,26.26853943,441.9599915,42.89269257,441.9599915,18.68474197,441.9599915,43.5304985,441.9599915,16.09478378,441.9599915,42.79773712,441.9599915,15.89709854,441.9599915,39.5547142,441.9599915,15.16018295,441.9599915,35.89765549,441.9599915,15.67680931,441.9599915,33.8808136,441.9599915,16.9194622,441.9599915,30.46486664,441.9599915,17.7059803,441.9599915,28.24378014,441.9599915,19.40169907,441.9599915,28.44789314,441.9599915,20.76394081,441.9599915,29.33726311,441.9599915,22.53047562,441.9599915,30.55836868,441.9599915,21.71326065,441.9599915,33.93571472,441.9599915,21.11801338,441.9599915,36.65287018,441.9599915,16.15288734,441.9599915,39.50163269,441.9599915,13.72227573,441.9599915,41.38027191,441.9599915,11.87034225,441.9599915,41.66581726,441.9599915,11.55566597,441.9599915,41.50434875,441.9599915,11.72846127,441.9599915,42.60507202,441.9599915,11.44246674,441.9599915,46.10417175,441.9599915,11.63264179,441.9599915,48.3514061,441.9599915,11.38641644,441.9599915,52.72534561,441.9599915,11.51348686,441.9599915,53.95766449,441.9599915,10.58283901,441.9599915,54.81979752,441.9599915,9.884284973,441.9599915,54.16822815,441.9599915,8.589557648,441.9599915,52.11110687,441.9599915,7.360900879,441.9599915,50.00624084,441.9599915,6.385482788,441.9599915,46.2076683,441.9599915,5.348241329,441.9599915,42.42908096,441.9599915,4.517107964,441.9599915,38.12910843,441.9599915,3.656908274,441.9599915,34.6072998,441.9599915,3.535420895,441.9599915,31.2451992,441.9599915,3.269850969,441.9599915,26.31700134,441.9599915,2.046900988,441.9599915,20.93698883,441.9599915,1.557256579,441.9599915,17.40834618,441.9599915,1.168475747,441.9599915,13.7791748,441.9599915,0.9354409575,441.9599915,10.93292427,441.9599915,0.7530989051,441.9599915,8.539830208,441.9599915,0.5952064991,441.9599915,6.876729965,441.9599915,0.4342341125,441.9599915,5.359130383,441.9599915,0.3234842122,441.9599915,3.717454672,441.9599915,0.2743691802,441.9599915,4.806361198,441.9599915,3.990571976,441.9599915,38.89972687,441.9599915,62.52275467,441.9599915,16.93029404,441.9599915,25.81627464,441.9599915,0.6344558001,441.9599915,0.4225352108,
443.9299927,24.11994743,443.9299927,31.42655182,443.9299927,31.40760994,443.9299927,30.79545593,443.9299927,37.25050354,443.9299927,24.37106895,443.9299927,41.93958664,443.9299927,18.90583611,443.9299927,44.07788849,443.9299927,16.01909637,443.9299927,43.87986755,443.9299927,15.64826107,443.9299927,40.38179398,443.9299927,15.1284256,443.9299927,36.08468246,443.9299927,14.78967953,443.9299927,33.41963196,443.9299927,16.19666481,443.9299927,30.42311668,443.9299927,16.974823,443.9299927,28.33999252,443.9299927,18.05500221,443.9299927,28.30951309,443.9299927,19.99740601,443.9299927,29.38788795,443.9299927,20.88673782,443.9299927,31.05326653,443.9299927,20.88405418,443.9299927,33.25792694,443.9299927,19.86601257,443.9299927,36.67810822,443.9299927,15.93396282,443.9299927,39.31311417,443.9299927,13.31554413,443.9299927,41.04064178,443.9299927,12.24458981,443.9299927,41.45145798,443.9299927,11.7138586,443.9299927,40.76709366,443.9299927,11.27399826,443.9299927,42.38331985,443.9299927,11.53514194,443.9299927,45.75573349,443.9299927,11.88779259,443.9299927,47.73156738,443.9299927,11.65240288,443.9299927,52.37081909,443.9299927,11.38113689,443.9299927,53.54105759,443.9299927,10.51391029,443.9299927,55.17250824,443.9299927,9.725447655,443.9299927,53.13575363,443.9299927,8.553677559,443.9299927,51.78588867,443.9299927,7.398784637,443.9299927,49.81322098,443.9299927,6.335847855,443.9299927,46.35475159,443.9299927,5.251458645,443.9299927,42.22444916,443.9299927,4.389591694,443.9299927,38.47930527,443.9299927,3.713357687,443.9299927,35.0222168,443.9299927,3.295175314,443.9299927,31.30773163,443.9299927,3.280579567,443.9299927,26.73771858,443.9299927,2.372349501,443.9299927,22.1636467,443.9299927,1.666118622,443.9299927,17.90854073,443.9299927,1.206075549,443.9299927,14.63043022,443.9299927,0.9396626949,443.9299927,11.58806324,443.9299927,0.81146878,443.9299927,9.162902832,443.9299927,0.6013228893,443.9299927,7.557430744,443.9299927,0.5009233952,443.9299927,5.957256317,443.9299927,0.405947119,443.9299927,4.068959713,443.9299927,0.358548075,443.9299927,2.900417328,443.9299927,0.5582486987,443.9299927,22.58047295,443.9299927,34.66180038,443.9299927,33.49018478,443.9299927,52.08623123,443.9299927,3.331548214,443.9299927,4.012150764,
446.0599976,22.84427452,446.0599976,30.31346893,446.0599976,30.33573151,446.0599976,29.69842911,446.0599976,35.8595314,446.0599976,23.60424614,446.0599976,41.71952438,446.0599976,17.7495594,446.0599976,44.56772232,446.0599976,15.87007046,446.0599976,42.58977127,446.0599976,15.43968487,446.0599976,40.42656708,446.0599976,14.07927704,446.0599976,35.93457031,446.0599976,14.70075798,446.0599976,33.1018219,446.0599976,15.32298279,446.0599976,30.2044487,446.0599976,16.28436279,446.0599976,27.97166824,446.0599976,17.49237251,446.0599976,27.58252716,446.0599976,18.88294029,446.0599976,29.1147728,446.0599976,20.40441132,446.0599976,30.28589058,446.0599976,19.72619247,446.0599976,33.00467682,446.0599976,19.12429428,446.0599976,36.55191803,446.0599976,15.20515728,446.0599976,38.89928818,446.0599976,13.19574547,446.0599976,40.98171234,446.0599976,11.9461031,446.0599976,41.53286743,446.0599976,11.48377323,446.0599976,40.18768692,446.0599976,11.37680912,446.0599976,42.09728622,446.0599976,11.1967144,446.0599976,44.71723175,446.0599976,11.76784134,446.0599976,47.4046669,446.0599976,11.62428761,446.0599976,50.98295212,446.0599976,10.84467125,446.0599976,52.65001297,446.0599976,10.56880856,446.0599976,54.08786011,446.0599976,9.6074543,446.0599976,52.6928215,446.0599976,8.587285042,446.0599976,51.57821274,446.0599976,7.280798435,446.0599976,50.0195694,446.0599976,6.435735703,446.0599976,46.42287445,446.0599976,5.22234869,446.0599976,42.67565918,446.0599976,4.279634476,446.0599976,39.00705719,446.0599976,3.526202917,446.0599976,35.55670166,446.0599976,3.093964815,446.0599976,32.49103928,446.0599976,3.294704676,446.0599976,27.38979912,446.0599976,2.659738064,446.0599976,22.8533802,446.0599976,1.663494587,446.0599976,18.65176582,446.0599976,1.377979875,446.0599976,15.42380238,446.0599976,1.009550333,446.0599976,12.24226761,446.0599976,0.7786843181,446.0599976,9.778162003,446.0599976,0.5783891082,446.0599976,8.136080742,446.0599976,0.5421966314,446.0599976,6.515810013,446.0599976,0.4251811802,446.0599976,4.546099663,446.0599976,0.355258286,446.0599976,3.157408953,446.0599976,0.270216465,446.0599976,7.874083519,446.0599976,9.389774323,446.0599976,41.79607391,446.0599976,66.74918365,446.0599976,13.45643806,446.0599976,19.96226692,
448.0299988,23.12332344,448.0299988,25.55592346,448.0299988,30.72214127,448.0299988,28.98881531,448.0299988,36.08428574,448.0299988,22.96819687,448.0299988,40.94560623,448.0299988,17.38965988,448.0299988,43.81956863,448.0299988,15.11964703,448.0299988,42.65129471,448.0299988,14.55187225,448.0299988,40.79702377,448.0299988,14.61044121,448.0299988,35.61732483,448.0299988,14.55759621,448.0299988,32.9768486,448.0299988,14.59900379,448.0299988,29.91742516,448.0299988,15.07318974,448.0299988,28.43009949,448.0299988,16.80524635,448.0299988,28.40351677,448.0299988,17.95586777,448.0299988,29.08035088,448.0299988,19.36549187,448.0299988,29.64665604,448.0299988,18.81240273,448.0299988,32.8000946,448.0299988,18.04036713,448.0299988,36.57302475,448.0299988,14.78467274,448.0299988,38.92517471,448.0299988,12.9595232,448.0299988,40.3127327,448.0299988,12.00189304,448.0299988,41.01914215,448.0299988,11.07182503,448.0299988,40.0182457,448.0299988,11.37034512,448.0299988,41.01054764,448.0299988,11.21732616,448.0299988,43.84141922,448.0299988,11.30698586,448.0299988,47.37429047,448.0299988,11.26607704,448.0299988,49.57849503,448.0299988,11.1478548,448.0299988,52.17083359,448.0299988,10.28617668,448.0299988,53.53000259,448.0299988,9.564500809,448.0299988,52.15781403,448.0299988,7.979816914,448.0299988,51.48118591,448.0299988,7.208478928,448.0299988,49.66107941,448.0299988,6.263946533,448.0299988,46.60908508,448.0299988,5.32049942,448.0299988,42.08855057,448.0299988,4.365869522,448.0299988,39.69129181,448.0299988,3.643465519,448.0299988,35.64941406,448.0299988,3.251438141,448.0299988,32.1999321,448.0299988,3.167384863,448.0299988,28.41544914,448.0299988,2.829330921,448.0299988,23.43134308,448.0299988,1.813018799,448.0299988,19.07097435,448.0299988,1.333312392,448.0299988,15.96724033,448.0299988,1.117144465,448.0299988,12.87618637,448.0299988,0.8934646845,448.0299988,10.44300652,448.0299988,0.7354952097,448.0299988,8.738839149,448.0299988,0.5815336704,448.0299988,6.964556217,448.0299988,0.4457959235,448.0299988,5.052726269,448.0299988,0.3682889044,448.0299988,3.575713634,448.0299988,0.279828757,448.0299988,2.844720125,448.0299988,1.172674179,448.0299988,31.10710716,448.0299988,48.98080826,448.0299988,31.15042114,448.0299988,47.24039841,
450,21.17802811,450,22.33333397,450,31.63764572,450,27.80020714,450,35.41393661,450,21.70380783,450,41.14235306,450,16.66040993,450,44.09213257,450,14.70769596,450,42.75696182,450,14.11957455,450,40.48918152,450,13.89686966,450,35.8120842,450,14.00438595,450,32.93909836,450,14.66157436,450,29.8198185,450,14.66819382,450,27.6313076,450,15.98335648,450,26.78858185,450,16.98831558,450,27.78836441,450,18.65187836,450,29.74425316,450,17.87255859,450,32.55143738,450,17.33719063,450,36.46379852,450,14.40420151,450,38.94646454,450,12.7973175,450,40.66492462,450,11.762146,450,40.37401581,450,11.04892731,450,40.05446625,450,10.80811214,450,40.65893936,450,11.12332153,450,43.16147995,450,11.29421043,450,46.70317078,450,11.21185112,450,50.06769943,450,10.88646984,450,51.93735504,450,10.42312241,450,52.47132874,450,9.426765442,450,51.89516068,450,8.633874893,450,50.82794189,450,7.202287674,450,48.97796631,450,5.981045723,450,45.79639816,450,5.173070431,450,42.30094147,450,4.316942215,450,39.09379959,450,3.65250206,450,36.61309052,450,3.470615387,450,32.45337677,450,2.98078537,450,28.38875771,450,2.997181892,450,24.05124283,450,2.039098501,450,20.06045914,450,1.485640049,450,16.63745308,450,1.210415006,450,13.36575222,450,1.017690063,450,10.97230911,450,0.7965046167,450,9.281608582,450,0.6299188137,450,7.41642952,450,0.5299054384,450,5.470433235,450,0.3966268003,450,3.833953619,450,0.2508223951,450,2.653902531,450,0.2750189602,450,14.21038342,450,21.09197998,450,41.42778015,450,64.9010849,
