APA_EX_220.00,,Guimbarde_EX_220.00,,APA_EX_225.00,,Guimbarde_EX_225.00,,APA_EX_230.00,,Guimbarde_EX_230.00,,APA_EX_235.00,,Guimbarde_EX_235.00,,APA_EX_240.00,,Guimbarde_EX_240.00,,APA_EX_245.00,,Guimbarde_EX_245.00,,APA_EX_250.00,,Guimbarde_EX_250.00,,APA_EX_255.00,,Guimbarde_EX_255.00,,APA_EX_260.00,,Guimbarde_EX_260.00,,APA_EX_265.00,,Guimbarde_EX_265.00,,APA_EX_270.00,,Guimbarde_EX_270.00,,APA_EX_275.00,,Guimbarde_EX_275.00,,APA_EX_280.00,,Guimbarde_EX_280.00,,APA_EX_285.00,,Guimbarde_EX_285.00,,APA_EX_290.00,,Guimbarde_EX_290.00,,APA_EX_295.00,,Guimbarde_EX_295.00,,APA_EX_300.00,,Guimbarde_EX_300.00,,APA_EX_305.00,,Guimbarde_EX_305.00,,APA_EX_310.00,,Guimbarde_EX_310.00,,APA_EX_315.00,,Guimbarde_EX_315.00,,APA_EX_320.00,,Guimbarde_EX_320.00,,APA_EX_325.00,,Guimbarde_EX_325.00,,APA_EX_330.00,,Guimbarde_EX_330.00,,APA_EX_335.00,,Guimbarde_EX_335.00,,APA_EX_340.00,,Guimbarde_EX_340.00,,APA_EX_345.00,,Guimbarde_EX_345.00,,APA_EX_350.00,,Guimbarde_EX_350.00,,APA_EX_355.00,,Guimbarde_EX_355.00,,APA_EX_360.00,,Guimbarde_EX_360.00,,APA_EX_365.00,,Guimbarde_EX_365.00,,APA_EX_370.00,,Guimbarde_EX_370.00,,APA_EX_375.00,,Guimbarde_EX_375.00,,APA_EX_380.00,,Guimbarde_EX_380.00,,APA_EX_385.00,,Guimbarde_EX_385.00,,APA_EX_390.00,,Guimbarde_EX_390.00,,APA_EX_395.00,,Guimbarde_EX_395.00,,APA_EX_400.00,,Guimbarde_EX_400.00,,APA_EX_405.00,,Guimbarde_EX_405.00,,APA_EX_410.00,,Guimbarde_EX_410.00,,APA_EX_415.00,,Guimbarde_EX_415.00,,APA_EX_420.00,,Guimbarde_EX_420.00,,APA_EX_425.00,,Guimbarde_EX_425.00,,APA_EX_430.00,,Guimbarde_EX_430.00,,APA_EX_435.00,,Guimbarde_EX_435.00,,APA_EX_440.00,,Guimbarde_EX_440.00,,APA_EX_445.00,,Guimbarde_EX_445.00,,APA_EX_450.00,,Guimbarde_EX_450.00,,
414,33.9375267,414,30.85791969,414,34.84199524,414,39.19563675,414,34.4359436,414,35.05614471,414,30.07132912,414,30.36427498,414,26.1868763,414,27.28985596,414,24.92749786,414,24.92222023,414,22.80271912,414,23.13263321,414,22.13176155,414,22.55494499,414,23.34161568,414,23.62000465,414,24.16271973,414,24.67093849,414,26.17082977,414,26.46490479,414,28.23272514,414,27.94223976,414,31.30265617,414,30.90834236,414,32.534832,414,31.70565796,414,32.9507103,414,32.73905945,414,28.99729919,414,28.85029411,414,27.66139412,414,27.01909637,414,26.58589363,414,26.94040489,414,27.25137901,414,27.48968506,414,28.39008522,414,28.61475182,414,29.81009674,414,30.80106354,414,30.94903374,414,32.60508728,414,31.27282906,414,34.49516678,414,30.703228,414,34.52910614,414,29.14644814,414,33.94646835,414,26.88580704,414,32.85306549,414,23.86334801,414,29.78164864,414,20.53464699,414,26.45153046,414,18.60316849,414,23.70398331,414,15.16715431,414,19.85482979,414,11.61814976,414,15.89990044,414,9.210014343,414,12.92141056,414,7.079409599,414,10.58553982,414,5.368321896,414,8.882809639,414,3.878420115,414,7.150988102,414,2.882512331,414,5.886086941,414,2.222962379,414,5.702185631,414,1.885987759,414,4.928572655,414,53.83504486,414,208.79953,414,79.30818939,414,299.2021484,414,3.664942741,414,14.033741,414,0.2686395943,414,0.8228265047,414,0.2076813877,414,0.6337890625,414,0.08435892314,414,0.2678155899,414,0.05951874703,414,0.2208546251,414,0.05380950496,414,0.1627964228,414,0.06138155609,414,0.1086951345,
416,27.87067986,416,34.44747543,416,35.65964508,416,36.48404312,416,33.30788803,416,34.47715378,416,28.28734016,416,30.1804142,416,26.34781647,416,27.37220764,416,24.22465897,416,24.75935173,416,22.77282524,416,23.56239128,416,21.71741295,416,22.51930618,416,22.21569252,416,23.47535706,416,23.40358353,416,23.97663307,416,25.21541023,416,25.26861382,416,27.09844971,416,26.53694344,416,29.95599747,416,29.04748726,416,31.45102501,416,30.80207634,416,31.90585136,416,31.40538216,416,28.74733353,416,28.71156311,416,27.72743988,416,26.86883736,416,26.73732376,416,26.82698059,416,27.97763443,416,27.53431511,416,28.64319038,416,28.5598011,416,31.06167412,416,30.65070915,416,31.67565918,416,32.49750519,416,31.69316864,416,34.54784775,416,30.78397942,416,34.60717392,416,29.23004532,416,34.36071777,416,26.93395615,416,32.90711594,416,23.38915062,416,29.94496155,416,20.567976,416,27.16787338,416,18.60189819,416,24.55925751,416,15.80493164,416,21.3518734,416,11.99103355,416,17.08228302,416,9.626211166,416,13.70598793,416,7.483087063,416,11.48284817,416,5.806183338,416,9.270232201,416,4.375781059,416,7.468453884,416,3.107101917,416,6.097207069,416,2.41130662,416,5.49026823,416,1.680011153,416,3.661094666,416,14.86996269,416,57.11169052,416,101.4374084,416,386.9031677,416,21.16135788,416,81.67831421,416,0.3376023769,416,0.915684402,416,0.1730063409,416,0.5256702304,416,0.08946438879,416,0.256770581,416,0.06368885934,416,0.1980615854,416,0.0290360041,416,0.1668801308,416,0.04250636324,416,0.09938429296,
418,26.07709694,418,33.80968857,418,34.61449432,418,35.48691559,418,32.67470932,418,33.88361359,418,29.13652802,418,29.42887688,418,26.51526833,418,28.18725586,418,24.44399071,418,25.24281693,418,22.74137115,418,23.6624012,418,21.42400169,418,22.6248455,418,21.54483223,418,23.10507584,418,21.89864159,418,23.33439064,418,24.18979645,418,24.82715225,418,26.19543839,418,25.98290825,418,28.66939926,418,28.34551239,418,30.39968491,418,29.72878075,418,31.12735558,418,30.43616486,418,28.2976265,418,28.39739037,418,26.98476219,418,26.31799126,418,26.90288734,418,27.00012016,418,27.61064148,418,28.09864426,418,28.55233765,418,28.65455055,418,29.3819809,418,30.57857323,418,30.97380447,418,33.0073204,418,31.33724213,418,34.73211288,418,30.68924332,418,35.58561325,418,29.52109528,418,34.41718292,418,27.17015076,418,32.94804764,418,23.96118546,418,30.26386642,418,21.3053627,418,27.27602577,418,18.63658905,418,24.8150692,418,16.61261559,418,21.7259655,418,12.6108799,418,17.96927071,418,9.871062279,418,14.65457726,418,7.949262142,418,12.09513474,418,6.014616489,418,9.544973373,418,4.44559288,418,7.659691811,418,3.213065863,418,6.195562363,418,2.4045012,418,5.44399786,418,1.686777353,418,3.524515629,418,2.684842348,418,8.767318726,418,78.78637695,418,297.941925,418,60.558815,418,233.5008087,418,1.950295329,418,7.792236328,418,0.1501797587,418,0.5027190447,418,0.07029415667,418,0.2719557285,418,0.08098547161,418,0.2085461318,418,0.05433124676,418,0.1413462907,418,0.01891145669,418,0.193563059,
420,25.72096634,420,34.4228096,420,33.47784424,420,35.64616394,420,31.78179169,420,32.52362061,420,28.86140251,420,30.109272,420,26.42712593,420,27.66664696,420,23.75738907,420,25.46000862,420,22.49554825,420,23.47759056,420,21.12781906,420,21.94398499,420,21.14139748,420,22.7598629,420,21.60330582,420,22.54520226,420,23.43469238,420,24.08129692,420,24.99709892,420,24.71890831,420,27.81990051,420,27.23740005,420,29.32739449,420,28.84173012,420,30.525177,420,29.77113914,420,28.1436348,420,27.80218124,420,27.20322418,420,27.29729843,420,27.21119499,420,27.19566917,420,27.30845642,420,27.62236023,420,28.24008369,420,29.33527756,420,30.2506485,420,30.45617294,420,30.97011948,420,33.27706909,420,31.53001595,420,34.14694977,420,31.0266552,420,35.28279114,420,29.11676407,420,34.72557831,420,26.72369194,420,34.00592041,420,23.99567795,420,30.77491379,420,21.37399483,420,27.76721764,420,19.03272057,420,25.14716148,420,16.39265823,420,21.81067657,420,13.25838947,420,19.4671154,420,10.19859886,420,15.60807323,420,8.431671143,420,12.81491852,420,6.625671387,420,10.47637463,420,4.759488106,420,8.066725731,420,3.520666599,420,6.254583359,420,2.665285826,420,4.98199892,420,1.641137838,420,3.686342716,420,1.212428093,420,2.532745361,420,36.5161705,420,139.3620911,420,97.62123871,420,375.3614197,420,12.82783985,420,51.74123383,420,0.2585777342,420,0.5324332714,420,0.1171119288,420,0.3244768381,420,0.06763669103,420,0.2331881821,420,0.05858426914,420,0.2169197351,420,0.04756287485,420,0.1593010128,
421.9599915,29.2562561,421.9599915,28.20421219,421.9599915,32.76167679,421.9599915,33.2225914,421.9599915,30.04005432,421.9599915,30.62626266,421.9599915,27.77915001,421.9599915,29.82398033,421.9599915,25.93085098,421.9599915,28.35886002,421.9599915,23.62722588,421.9599915,25.48202515,421.9599915,21.63485336,421.9599915,23.7878418,421.9599915,20.65992928,421.9599915,22.34447098,421.9599915,20.52446556,421.9599915,22.06586456,421.9599915,20.3327961,421.9599915,21.86141586,421.9599915,22.1696949,421.9599915,22.83036804,421.9599915,23.66230202,421.9599915,24.41833878,421.9599915,26.62664986,421.9599915,26.5068512,421.9599915,28.17830467,421.9599915,27.92944908,421.9599915,29.11053848,421.9599915,28.83968735,421.9599915,27.73643112,421.9599915,27.89414215,421.9599915,27.10240555,421.9599915,27.03786469,421.9599915,26.79269791,421.9599915,27.12533569,421.9599915,27.80068588,421.9599915,27.97109795,421.9599915,28.58560181,421.9599915,28.81408501,421.9599915,29.45499229,421.9599915,30.65699959,421.9599915,31.16869164,421.9599915,32.62209702,421.9599915,31.04365349,421.9599915,34.0740509,421.9599915,30.47484016,421.9599915,34.68690872,421.9599915,29.83356667,421.9599915,34.56602859,421.9599915,27.63206863,421.9599915,33.44049072,421.9599915,24.72050667,421.9599915,31.06807137,421.9599915,21.61354065,421.9599915,28.41906738,421.9599915,19.34459305,421.9599915,26.08431816,421.9599915,16.12594414,421.9599915,22.42634583,421.9599915,14.03286076,421.9599915,19.85894394,421.9599915,10.87757778,421.9599915,16.59477234,421.9599915,8.767465591,421.9599915,13.88568592,421.9599915,6.879082203,421.9599915,11.0356226,421.9599915,5.197290421,421.9599915,8.73559761,421.9599915,3.90123558,421.9599915,6.68188858,421.9599915,2.76870203,421.9599915,5.2163167,421.9599915,1.951355934,421.9599915,3.699707031,421.9599915,1.447975874,421.9599915,2.627745152,421.9599915,8.344163895,421.9599915,31.13217163,421.9599915,95.09593964,421.9599915,369.4787292,421.9599915,45.37940216,421.9599915,183.9392242,421.9599915,0.7832746506,421.9599915,2.889410496,421.9599915,0.1546159983,421.9599915,0.3957839608,421.9599915,0.09320730716,421.9599915,0.2450659275,421.9599915,0.0793909505,421.9599915,0.2281968296,421.9599915,0.03955754638,421.9599915,0.2001474202,
423.9299927,28.4750843,423.9299927,27.69679451,423.9299927,30.81328773,423.9299927,33.88101959,423.9299927,29.34191895,423.9299927,31.26253891,423.9299927,27.41132355,423.9299927,29.43658447,423.9299927,25.48734665,423.9299927,27.78797913,423.9299927,23.67941666,423.9299927,24.94164658,423.9299927,22.37688828,423.9299927,23.89019585,423.9299927,19.82894325,423.9299927,22.48322296,423.9299927,20.31121635,423.9299927,21.95007896,423.9299927,20.52333832,423.9299927,21.68363953,423.9299927,22.06188202,423.9299927,22.35955811,423.9299927,23.20951653,423.9299927,23.60061836,423.9299927,25.74661636,423.9299927,25.53064919,423.9299927,27.31729698,423.9299927,27.50953293,423.9299927,28.77763748,423.9299927,27.96451569,423.9299927,26.89031982,423.9299927,27.64198875,423.9299927,27.00547981,423.9299927,26.96313858,423.9299927,26.852108,423.9299927,27.13541222,423.9299927,27.94707298,423.9299927,27.82214355,423.9299927,28.81964684,423.9299927,29.01988411,423.9299927,30.03190041,423.9299927,30.60489845,423.9299927,30.92000008,423.9299927,33.17644119,423.9299927,31.42962265,423.9299927,34.04830551,423.9299927,30.29752159,423.9299927,35.3083725,423.9299927,29.80593681,423.9299927,35.37885284,423.9299927,28.13119698,423.9299927,33.95702362,423.9299927,24.93526649,423.9299927,30.90659332,423.9299927,21.84754372,423.9299927,28.72377396,423.9299927,19.18782806,423.9299927,25.58679962,423.9299927,16.11976814,423.9299927,22.98216057,423.9299927,14.19048691,423.9299927,20.75500679,423.9299927,11.5683012,423.9299927,16.7359066,423.9299927,9.086429596,423.9299927,14.39176273,423.9299927,7.12657547,423.9299927,11.67702293,423.9299927,5.426769257,423.9299927,9.268129349,423.9299927,4.048995018,423.9299927,7.109929562,423.9299927,3.008629799,423.9299927,5.533663273,423.9299927,2.091607094,423.9299927,4.211016655,423.9299927,1.559658527,423.9299927,2.938532352,423.9299927,1.788898706,423.9299927,4.883646011,423.9299927,57.86313629,423.9299927,225.1986237,423.9299927,82.31511688,423.9299927,330.5489197,423.9299927,5.265731335,423.9299927,21.95867348,423.9299927,0.1267558038,423.9299927,0.5359560847,423.9299927,0.0720904097,423.9299927,0.2620353699,423.9299927,0.06193714961,423.9299927,0.215556547,423.9299927,0.05270092189,423.9299927,0.2132994533,
426.0599976,24.63824844,426.0599976,30.17972183,426.0599976,27.65031242,426.0599976,30.66635895,426.0599976,28.46054268,426.0599976,30.12855911,426.0599976,26.83455467,426.0599976,28.36811638,426.0599976,25.26939201,426.0599976,27.61540604,426.0599976,23.69773102,426.0599976,25.46213913,426.0599976,22.23109627,426.0599976,23.45492363,426.0599976,20.20550156,426.0599976,21.60043716,426.0599976,20.11578178,426.0599976,21.34727478,426.0599976,19.77209663,426.0599976,21.06290436,426.0599976,21.04336357,426.0599976,21.43514824,426.0599976,22.32523537,426.0599976,22.77779961,426.0599976,24.55426216,426.0599976,24.98185539,426.0599976,26.3760376,426.0599976,26.39937782,426.0599976,27.8177948,426.0599976,27.57610703,426.0599976,26.45440102,426.0599976,27.00603104,426.0599976,26.38306618,426.0599976,26.82359123,426.0599976,27.02828979,426.0599976,27.40390396,426.0599976,27.86314392,426.0599976,28.4408474,426.0599976,28.70198631,426.0599976,29.27396202,426.0599976,29.72793579,426.0599976,30.7061367,426.0599976,30.60615158,426.0599976,32.13043976,426.0599976,31.37982941,426.0599976,34.05120087,426.0599976,30.76946449,426.0599976,34.66126251,426.0599976,29.42722893,426.0599976,34.45336533,426.0599976,27.8095665,426.0599976,33.3771286,426.0599976,24.86203766,426.0599976,31.208004,426.0599976,21.93173218,426.0599976,28.9708271,426.0599976,19.36668587,426.0599976,26.22058105,426.0599976,16.56830406,426.0599976,22.96759224,426.0599976,14.48341656,426.0599976,20.79958153,426.0599976,11.94097805,426.0599976,17.67835045,426.0599976,9.541493416,426.0599976,14.78520298,426.0599976,7.464754581,426.0599976,12.33563423,426.0599976,5.623803139,426.0599976,9.734238625,426.0599976,4.435124397,426.0599976,7.628238678,426.0599976,3.161946535,426.0599976,6.105361462,426.0599976,2.384669065,426.0599976,4.273788929,426.0599976,1.773097038,426.0599976,3.189578056,426.0599976,1.235794067,426.0599976,2.445029259,426.0599976,16.62906456,426.0599976,63.35385132,426.0599976,95.61173248,426.0599976,379.0534363,426.0599976,25.63164902,426.0599976,108.1586914,426.0599976,0.268422246,426.0599976,0.8705772758,426.0599976,0.1441251934,426.0599976,0.3402301073,426.0599976,0.0414246805,426.0599976,0.2739316523,426.0599976,0.05292991176,426.0599976,0.2370117605,
428.0299988,24,428.0299988,26.35277557,428.0299988,28.62068939,428.0299988,30.08395386,428.0299988,29.18344498,428.0299988,29.9215107,428.0299988,27.33755875,428.0299988,28.89064026,428.0299988,25.29997253,428.0299988,27.82874489,428.0299988,23.4265728,428.0299988,25.24370193,428.0299988,21.46405029,428.0299988,23.13118744,428.0299988,19.66583633,428.0299988,21.45001221,428.0299988,19.35016441,428.0299988,21.54755592,428.0299988,19.17382431,428.0299988,20.30796432,428.0299988,20.40306854,428.0299988,21.11898613,428.0299988,21.98667526,428.0299988,22.33547211,428.0299988,24.24918747,428.0299988,24.06691551,428.0299988,25.49296188,428.0299988,25.38012886,428.0299988,26.93098068,428.0299988,27.36512184,428.0299988,26.33354759,428.0299988,26.74931335,428.0299988,26.43956184,428.0299988,27.25036621,428.0299988,26.84593582,428.0299988,27.89295006,428.0299988,27.70126152,428.0299988,28.02659798,428.0299988,28.20752907,428.0299988,29.008564,428.0299988,29.53136826,428.0299988,30.04278946,428.0299988,30.30018044,428.0299988,32.83091736,428.0299988,31.3818531,428.0299988,33.86283112,428.0299988,30.50975609,428.0299988,34.54047394,428.0299988,29.43045998,428.0299988,35.00671005,428.0299988,27.03791618,428.0299988,34.54622269,428.0299988,25.20079994,428.0299988,30.81570244,428.0299988,21.91879654,428.0299988,29.49310684,428.0299988,19.7393837,428.0299988,26.65123558,428.0299988,16.68671417,428.0299988,23.64665222,428.0299988,14.58868504,428.0299988,20.88835907,428.0299988,12.58162594,428.0299988,18.45392418,428.0299988,10.06208897,428.0299988,15.41383553,428.0299988,7.949917793,428.0299988,12.73031521,428.0299988,6.157598019,428.0299988,10.50365829,428.0299988,4.84885788,428.0299988,8.167593956,428.0299988,3.536746979,428.0299988,6.211275101,428.0299988,2.696261168,428.0299988,4.838107109,428.0299988,1.86470449,428.0299988,3.379925251,428.0299988,1.353317261,428.0299988,2.557385445,428.0299988,2.756373882,428.0299988,9.000249863,428.0299988,62.91208267,428.0299988,248.5800323,428.0299988,62.3528595,428.0299988,260.7696838,428.0299988,1.817651033,428.0299988,7.707364559,428.0299988,0.137088418,428.0299988,0.3693237901,428.0299988,0.04535914212,428.0299988,0.2825140655,428.0299988,0.0668675825,428.0299988,0.2463264167,
430,25.10003471,430,24.84683418,430,27.96447372,430,31.00325203,430,28.82919884,430,28.45365715,430,27.34108162,430,28.46907043,430,25.73298073,430,27.24588203,430,23.98940468,430,25.86296082,430,22.11891365,430,23.36553383,430,19.32948112,430,21.70789337,430,19.10704613,430,21.00489998,430,18.99041939,430,20.7493782,430,20.04096222,430,20.70738602,430,21.21712112,430,21.6458149,430,23.54981232,430,23.51290894,430,24.8748436,430,24.9903183,430,26.69226646,430,26.7906208,430,26.49931335,430,26.82828712,430,25.94636917,430,27.24618721,430,26.66306114,430,28.09267235,430,27.44799232,430,28.63193512,430,28.23082542,430,28.90145493,430,29.3767662,430,30.79196739,430,29.76846695,430,32.08258057,430,30.70939064,430,34.08833694,430,31.06386185,430,34.64356995,430,29.21452141,430,34.02098465,430,27.79186249,430,33.55621719,430,24.83206367,430,31.67827797,430,22.33099174,430,29.25808716,430,19.57728577,430,27.16577721,430,16.87619019,430,24.17657089,430,14.16637325,430,21.10171318,430,13.08387184,430,19.05945587,430,10.36137486,430,16.90745926,430,8.088318825,430,13.40821362,430,6.278339863,430,11.05930138,430,5.070964813,430,8.71453476,430,3.978344202,430,7.011650085,430,2.866481066,430,5.0303092,430,2.043756485,430,3.693927765,430,1.532765746,430,2.776729584,430,1.184330225,430,2.539751768,430,25.09009933,430,97.76930237,430,89.03353882,430,375.2746582,430,12.18031883,430,51.41436386,430,0.1707570106,430,0.5001111627,430,0.1203404367,430,0.2617942393,430,0.04276326671,430,0.2085080743,
432,23.96439552,432,26.61597061,432,25.57184792,432,29.42534065,432,27.35029221,432,29.06884384,432,26.57657623,432,27.96895599,432,24.8150425,432,27.3115654,432,23.80751419,432,25.59309006,432,21.40807724,432,23.91991043,432,19.0918026,432,21.94043159,432,18.78749275,432,20.85844231,432,18.40419769,432,19.72001457,432,19.60986519,432,20.16021729,432,20.54878998,432,21.32798386,432,22.86867142,432,22.81773186,432,24.37563515,432,24.82716179,432,26.08389282,432,25.85210228,432,25.9965477,432,26.42503738,432,25.99822044,432,27.12962914,432,26.25502014,432,28.48042488,432,27.87539482,432,28.72538757,432,28.3971653,432,29.34257698,432,28.89586067,432,30.73852921,432,29.66668892,432,32.15504456,432,30.47616005,432,33.47945023,432,30.35735893,432,34.19247437,432,29.07898331,432,34.53062057,432,27.63993263,432,33.70373154,432,24.41559219,432,32.43653107,432,22.26664162,432,29.47213936,432,20.05469513,432,27.32994843,432,17.02091026,432,24.66752815,432,14.61060333,432,21.19295311,432,13.02339745,432,19.41747665,432,11.03139782,432,17.03705025,432,8.504068375,432,13.79965591,432,6.98789978,432,11.60672283,432,5.217655182,432,9.345591545,432,4.122851849,432,7.417656422,432,3.14717555,432,5.522492409,432,2.351233959,432,4.063344955,432,1.778113961,432,3.132107258,432,1.306754112,432,2.489532471,432,5.111086845,432,18.57603073,432,80.49974823,432,343.8540344,432,42.97402191,432,180.4449921,432,0.5853037834,432,2.164088964,432,0.1574933678,432,0.2857959569,432,0.0568321757,432,0.1874923706,
434,23.82671547,434,26.57807159,434,25.21496582,434,28.2932415,434,26.94296265,434,28.7363472,434,27.09171486,434,27.93510628,434,25.31329918,434,27.5984993,434,23.48198128,434,25.66620636,434,21.65659142,434,24.08219147,434,19.62273979,434,21.59708786,434,18.7922554,434,20.55955696,434,17.94390297,434,19.84510422,434,18.90178299,434,19.83065987,434,20.26630211,434,20.43314743,434,22.44187355,434,22.3910923,434,23.89138031,434,24.25694084,434,25.51212311,434,26.12313271,434,25.86350822,434,26.7390728,434,25.96520233,434,27.61435318,434,26.91300392,434,28.40594482,434,26.7683754,434,29.03858948,434,27.72337341,434,29.08187866,434,29.18910789,434,30.63932419,434,30.19900322,434,32.40790939,434,30.36014366,434,33.77910614,434,30.39536858,434,34.53746033,434,29.55718803,434,33.94756317,434,27.59059715,434,33.78585052,434,25.04697227,434,31.8679924,434,22.27988052,434,29.89299774,434,19.97838211,434,27.83484459,434,17.45903587,434,24.82674026,434,14.39722061,434,21.60162354,434,13.46039295,434,20.16388321,434,11.40414047,434,17.49312401,434,8.924263,434,14.42604733,434,7.138854504,434,12.11030769,434,5.480967522,434,9.789195061,434,4.345136642,434,7.823170185,434,3.216356754,434,6.119902611,434,2.368364573,434,4.513204098,434,1.937885642,434,3.478724718,434,1.435373545,434,2.727720976,434,1.420320034,434,3.419589043,434,46.53071594,434,197.9945221,434,80.25653839,434,334.8199158,434,4.388794899,434,18.72597122,434,0.1414809674,434,0.3928731084,434,0.04769604281,434,0.339743793,
436,19.45795631,436,25.69235802,436,23.63763428,436,28.58465576,436,27.14698982,436,28.14862442,436,26.14714241,436,27.49589348,436,25.35471153,436,27.34375,436,23.86188316,436,25.79192352,436,21.34972382,436,24.37543106,436,18.67143059,436,22.15230942,436,19.09760666,436,21.04500198,436,17.47867775,436,19.58262444,436,18.52624702,436,19.63100052,436,19.79838562,436,20.11202049,436,22.00059128,436,22.42789841,436,23.56006432,436,23.72526169,436,25.40028191,436,25.3925209,436,25.6386776,436,27.2131443,436,26.34902,436,27.58986855,436,26.78541374,436,28.76338387,436,27.38984108,436,29.17425919,436,27.6020565,436,29.22776031,436,29.40200233,436,30.49628639,436,30.56668472,436,32.25938416,436,30.1240406,436,33.16992569,436,30.06757164,436,34.67215347,436,29.38679314,436,34.8868103,436,27.12152481,436,34.57585907,436,25.01974869,436,32.33995056,436,22.27517319,436,29.93822479,436,19.77876472,436,28.38778305,436,17.61175728,436,24.68069649,436,15.07435322,436,21.91974449,436,13.00404263,436,20.2465229,436,11.70682716,436,18.13130188,436,9.267451286,436,15.02539158,436,7.376621723,436,12.48931503,436,5.943268299,436,10.2640152,436,4.561435223,436,8.023602486,436,3.522449732,436,6.373200893,436,2.770064592,436,4.885567665,436,2.028226137,436,3.790157795,436,1.598275781,436,2.962563992,436,1.237769246,436,2.290145397,436,16.04376793,436,68.94757843,436,94.62120056,436,391.7784424,436,19.96510315,436,86.16758728,436,0.2005900741,436,0.5835247636,436,0.1181558222,436,0.3222214282,
438,20.5600853,438,26.57689476,438,24.02604675,438,26.12581635,438,26.10987663,438,28.48768997,438,26.34797668,438,27.95926285,438,25.33662796,438,27.80128479,438,23.23360443,438,25.6240139,438,21.4407692,438,23.30379295,438,19.87404442,438,22.12128448,438,18.3466568,438,20.6952095,438,17.51112747,438,19.34126854,438,18.42621231,438,19.60183144,438,19.17045403,438,20.18459511,438,21.20275879,438,21.50940704,438,23.34877968,438,23.53955269,438,24.60652542,438,25.29027939,438,25.48141289,438,26.68814659,438,25.87846375,438,27.88834,438,26.48918724,438,28.73602867,438,27.31759071,438,29.04066277,438,27.61421013,438,29.58638191,438,28.40431976,438,30.40021515,438,29.75289917,438,31.98719406,438,30.56705093,438,33.19579697,438,29.58376312,438,34.49898148,438,28.66677094,438,34.20124817,438,27.01126862,438,33.89783478,438,25.26823425,438,32.85845566,438,22.4521389,438,30.49475861,438,20.35001755,438,28.41452789,438,17.56430244,438,25.39685631,438,15.20858669,438,22.42243004,438,12.98418045,438,20.26081085,438,11.95188999,438,18.25592613,438,9.678899765,438,15.71186256,438,7.521148205,438,12.94911575,438,6.144293308,438,10.8082571,438,4.842872143,438,8.651124001,438,3.847878456,438,7.000006676,438,2.919390678,438,5.443994045,438,2.190048695,438,4.094044209,438,1.823110938,438,3.270481825,438,1.30140543,438,2.586744785,438,2.697936535,438,9.816142082,438,67.64292145,438,278.141449,438,59.8518486,438,254.3737946,438,1.43002975,438,6.26743269,438,0.1137095839,438,0.4489985108,
440,21.83406067,440,22.33502388,440,24.60114479,440,27.02702713,440,26.44086838,440,28.02186584,440,25.23378372,440,27.52784538,440,24.98160744,440,27.4302063,440,23.304039,440,26.07680511,440,21.98616219,440,24.4748497,440,19.21600533,440,22.26152992,440,18.14627838,440,20.80413055,440,16.96487427,440,19.43941498,440,17.90243721,440,19.39952278,440,18.95772362,440,19.7709713,440,20.74025345,440,21.06003189,440,22.24943924,440,23.09606934,440,24.68802452,440,25.31968117,440,25.29380226,440,26.62951088,440,25.48163795,440,27.8104744,440,26.42351151,440,28.02735138,440,27.18630791,440,29.22393036,440,27.60366821,440,28.89073372,440,28.74492645,440,29.64315414,440,29.19514656,440,31.80414009,440,29.56862068,440,32.50764465,440,29.74158096,440,34.55241013,440,28.75988579,440,34.32728958,440,26.88246536,440,34.3597641,440,24.4396019,440,31.544384,440,22.03470802,440,30.1572361,440,20.22238541,440,28.22307587,440,17.7825737,440,25.41016388,440,14.92626095,440,22.63958359,440,13.17005539,440,20.87379074,440,12.21737862,440,18.73409653,440,9.971860886,440,16.33037567,440,8.080529213,440,13.62905884,440,6.58473587,440,11.32535267,440,5.134125233,440,9.253864288,440,4.161220551,440,7.231883526,440,3.25441432,440,5.760694981,440,2.488082647,440,4.624900818,440,1.924296379,440,3.563365459,440,1.487164497,440,2.831442118,440,1.105645895,440,2.271960258,440,29.18360901,440,118.3812485,440,94.26444244,440,400.7394104,440,10.19163799,440,43.40688705,440,0.1326574087,440,0.5659767389,
