Ecossaise_EX_220.00,,Ecossaise_EX_225.00,,Ecossaise_EX_230.00,,Ecossaise_EX_235.00,,Ecossaise_EX_240.00,,Ecossaise_EX_245.00,,Ecossaise_EX_250.00,,Ecossaise_EX_255.00,,Ecossaise_EX_260.00,,Ecossaise_EX_265.00,,Ecossaise_EX_270.00,,Ecossaise_EX_275.00,,Ecossaise_EX_280.00,,Ecossaise_EX_285.00,,Ecossaise_EX_290.00,,Ecossaise_EX_295.00,,Ecossaise_EX_300.00,,Ecossaise_EX_305.00,,Ecossaise_EX_310.00,,Ecossaise_EX_315.00,,Ecossaise_EX_320.00,,Ecossaise_EX_325.00,,Ecossaise_EX_330.00,,Ecossaise_EX_335.00,,Ecossaise_EX_340.00,,Ecossaise_EX_345.00,,Ecossaise_EX_350.00,,Ecossaise_EX_355.00,,Ecossaise_EX_360.00,,Ecossaise_EX_365.00,,Ecossaise_EX_370.00,,Ecossaise_EX_375.00,,Ecossaise_EX_380.00,,Ecossaise_EX_385.00,,Ecossaise_EX_390.00,,Ecossaise_EX_395.00,,Ecossaise_EX_400.00,,Ecossaise_EX_405.00,,Ecossaise_EX_410.00,,Ecossaise_EX_415.00,,Ecossaise_EX_420.00,,Ecossaise_EX_425.00,,Ecossaise_EX_430.00,,Ecossaise_EX_435.00,,Ecossaise_EX_440.00,,Ecossaise_EX_445.00,,Ecossaise_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
314,23.53930283,314,31.47176743,314,29.9145298,314,16.64872932,314,7.769557953,314,6.452468395,314,7.685277462,314,10.13054466,314,13.3769722,314,16.84026718,314,20.6620388,314,23.17666817,314,22.40722084,314,17.75662613,314,10.9548912,314,5.010655403,314,2.705556393,314,1.597266674,314,7.964187145,314,24.92028999,314,3.870083809,314,0.1986031532,314,0.1124732867,314,0.03606462479,314,0.1476341635,314,0.1455745399,314,0.2846665084,314,0.1782281548,314,0.1284992993,314,0.1435686648,314,0.1535905302,314,0.04695937783,314,0.01109939534,314,0,314,0.07152564079,314,0.08448942751,314,0.08819897473,314,0.07681494951,314,0.03809726983,314,0.01289058477,314,0.008624704555,314,0.0159280058,314,0.03162605315,314,-0.03654875234,314,0.0141458055,314,0.02751006559,314,0.04712732881,
316,18.78130341,316,34.49333191,316,29.86979866,316,16.75799751,316,8.506025314,316,7.462023735,316,8.467682838,316,11.32642269,316,15.16509819,316,18.73400688,316,22.01558685,316,24.04579163,316,24.50012779,316,20.02186012,316,12.50976372,316,6.266925335,316,3.564707279,316,2.105676889,316,2.942644835,316,24.1789093,316,12.20394325,316,0.3647517264,316,0.2821776867,316,0.1827785969,316,0.09330098331,316,0.1792815775,316,0.3045015633,316,0.1144688651,316,0.1409840584,316,0.1557216644,316,0.1401816756,316,-0.03507705405,316,0.0449170731,316,0.07105083764,316,0.08002845198,316,0.07509512454,316,0.07874980569,316,0.06876265258,316,0.1588394046,316,0.02594050579,316,-0.008278590627,316,0,316,0.02620668523,316,0.02594275959,316,0.01890108921,316,-0.009197982028,316,0.01041330397,
318,20.20202065,318,34.58482742,318,31.48128891,318,16.94491386,318,9.79383564,318,8.90473938,318,9.508683205,318,12.52493286,318,16.72812653,318,20.70994759,318,23.64302826,318,26.69036674,318,25.85104561,318,22.34885406,318,15.18356609,318,7.805373669,318,4.664209843,318,2.755970001,318,2.111420155,318,14.99254894,318,24.18544006,318,1.720344782,318,0.2449641228,318,0.1102353483,318,0.1105888858,318,0.1945336163,318,0.3547057509,318,0.1769665331,318,0.1842333078,318,0.1420920342,318,0.09722357243,318,0.05867098644,318,0.02230300941,318,0.08229097724,318,0.08111542463,318,0.133980915,318,-0.008727679029,318,0.09886758775,318,0.04546384513,318,0.07807924598,318,0.02067525312,318,0.02398685552,318,0.03653502092,318,0.005210015923,318,0.02809554338,318,0.009210477583,318,0.01556081232,
320,23.94958115,320,34.07643509,320,32.8412323,320,19.7563591,320,10.49400711,320,9.358408928,320,10.92816925,320,14.04266834,320,18.3132534,320,22.91095161,320,26.48395538,320,28.52168274,320,28.81464767,320,24.4977951,320,18.08177185,320,9.73439312,320,5.694448948,320,3.522303104,320,2.727014303,320,6.206959248,320,29.06386757,320,7.669239521,320,0.4722416401,320,0.3489183486,320,0.3738457561,320,0.3551021814,320,0.2681549191,320,0.2671211958,320,0.2043052614,320,0.1335083842,320,0.06983825564,320,0.1055718437,320,0.1100158393,320,0.04132103175,320,0.1067112461,320,0.05905678123,320,0.113089703,320,0.1083381698,320,0.129894942,320,0.03873541951,320,0.02489482053,320,0,320,0.02102286741,320,0.02601497434,320,-0.004706613254,320,0.04136409611,320,0.05186614394,
322.0299988,24.75870705,322.0299988,35.97900009,322.0299988,34.36249924,322.0299988,20.72374725,322.0299988,12.4450655,322.0299988,10.79655075,322.0299988,12.26611233,322.0299988,15.87768269,322.0299988,20.68200302,322.0299988,24.1862011,322.0299988,28.29275131,322.0299988,30.44284058,322.0299988,30.7994442,322.0299988,26.77052498,322.0299988,20.28961754,322.0299988,11.31319332,322.0299988,6.888342381,322.0299988,4.340553761,322.0299988,3.067963362,322.0299988,2.748697042,322.0299988,22.79422569,322.0299988,20.35027504,322.0299988,1.037168264,322.0299988,0.436856091,322.0299988,0.259100914,322.0299988,0.2269338071,322.0299988,0.3200431168,322.0299988,0.2694345713,322.0299988,0.2049161196,322.0299988,0.1203501076,322.0299988,0,322.0299988,0.1286339164,322.0299988,0.04410678148,322.0299988,0.09214042127,322.0299988,0.06283832341,322.0299988,0.05869577825,322.0299988,0.0700635761,322.0299988,0.06088140979,322.0299988,0.09125128388,322.0299988,0.03233734146,322.0299988,0.04147931933,322.0299988,-0.01608583517,322.0299988,0.02634241059,322.0299988,0.01041422505,322.0299988,-0.004689177964,322.0299988,0.05057122186,322.0299988,0,
324.0599976,25.12776947,324.0599976,36.99098587,324.0599976,35.52206421,324.0599976,21.54706573,324.0599976,12.90693855,324.0599976,12.38575935,324.0599976,13.78314304,324.0599976,17.75288963,324.0599976,22.50188446,324.0599976,26.54487801,324.0599976,30.45778656,324.0599976,33.05731201,324.0599976,33.7110405,324.0599976,29.291996,324.0599976,23.42342377,324.0599976,12.4959774,324.0599976,8.07378006,324.0599976,5.32750988,324.0599976,3.763882637,324.0599976,2.787008286,324.0599976,11.85163498,324.0599976,32.71706772,324.0599976,5.29841423,324.0599976,0.311332494,324.0599976,0.3341377378,324.0599976,0.2768684626,324.0599976,0.2009108067,324.0599976,0.1770314425,324.0599976,0.130554378,324.0599976,0.1986382306,324.0599976,0.206035465,324.0599976,0.0117035713,324.0599976,0.05593779683,324.0599976,0.05130783841,324.0599976,0.07179524004,324.0599976,0.06681812555,324.0599976,0.1147750914,324.0599976,0.09802886844,324.0599976,0.05337806791,324.0599976,0.04547078535,324.0599976,0,324.0599976,0.03223336861,324.0599976,0.0528787151,324.0599976,0.0362502709,324.0599976,0.03296801448,324.0599976,0.02298100479,324.0599976,-0.03078422695,
325.9299927,29.07225227,325.9299927,39.36153793,325.9299927,36.96308517,325.9299927,23.82777596,325.9299927,13.91151714,325.9299927,13.02989388,325.9299927,15.46737003,325.9299927,19.34963608,325.9299927,24.54373741,325.9299927,28.68029213,325.9299927,33.08636475,325.9299927,35.17932129,325.9299927,35.90598679,325.9299927,32.29390335,325.9299927,26.01791382,325.9299927,14.46462154,325.9299927,9.466474533,325.9299927,6.269330502,325.9299927,4.606960297,325.9299927,3.058662415,325.9299927,4.896207809,325.9299927,33.07808685,325.9299927,14.68035316,325.9299927,0.5120233893,325.9299927,0.3571294248,325.9299927,0.2608667314,325.9299927,0.3675549328,325.9299927,0.2928108573,325.9299927,0.1304728687,325.9299927,0.2773278952,325.9299927,0.05622952804,325.9299927,0.1050591841,325.9299927,0.0891712606,325.9299927,0,325.9299927,0.1163102761,325.9299927,0.1259667873,325.9299927,0.1056049913,325.9299927,0.1066739783,325.9299927,0.09953296185,325.9299927,0.06506942958,325.9299927,0.0249905251,325.9299927,-0.003983095754,325.9299927,0.06292573363,325.9299927,-0.01037166826,325.9299927,0.03309551999,325.9299927,0.01372683607,325.9299927,-0.01039149985,
327.9599915,34.17721558,327.9599915,43.38258362,327.9599915,39.13894272,327.9599915,23.24100494,327.9599915,15.44867802,327.9599915,14.37058544,327.9599915,16.92832947,327.9599915,21.48291779,327.9599915,26.40610123,327.9599915,30.6039257,327.9599915,34.92761612,327.9599915,37.43378448,327.9599915,39.42218781,327.9599915,34.87532043,327.9599915,28.267519,327.9599915,16.47883987,327.9599915,10.62766933,327.9599915,7.26703167,327.9599915,5.055333614,327.9599915,3.494803429,327.9599915,2.272269249,327.9599915,20.21923256,327.9599915,28.59571266,327.9599915,1.890462279,327.9599915,0.4055598676,327.9599915,0.2296550274,327.9599915,0.2353811413,327.9599915,0.2038839906,327.9599915,0.2228929698,327.9599915,0.2536867261,327.9599915,0.06990855932,327.9599915,0.08224263787,327.9599915,0.05512193218,327.9599915,0.04113195091,327.9599915,0.02693505958,327.9599915,0.03327759355,327.9599915,0.141842708,327.9599915,0.1059281901,327.9599915,0.1514864564,327.9599915,0.07727825642,327.9599915,-0.01245748904,327.9599915,0.02399443276,327.9599915,0.01053191442,327.9599915,0.03653463721,327.9599915,0,327.9599915,0,327.9599915,0.01551750954,
330,35.62447357,330,46.24456787,330,40.47044373,330,24.22101593,330,16.13582611,330,15.6860981,330,18.29738617,330,23.13859558,330,28.77719307,330,33.46022034,330,38.00465012,330,40.52780533,330,42.41332245,330,37.25801086,330,31.48971176,330,18.49905205,330,12.22686386,330,7.90818119,330,5.990586281,330,4.077027321,330,2.240408897,330,7.33568573,330,36.25560379,330,8.602934837,330,0.3542330861,330,0.4056729376,330,0.1674564928,330,0.2421153188,330,0.2305911481,330,0.1315976977,330,0.05559184402,330,0.1415261179,330,0.03341203928,330,0.1128506064,330,0.09054034203,330,0.05046002939,330,0.08862891048,330,0.06127779558,330,0.09867022932,330,0.04558092728,330,0.02490494587,330,0.01207345445,330,0.0367456004,330,0.04181651026,330,0.03292723,330,0.03676335514,330,0.02067386359,
332,35.48796082,332,46.92632675,332,42.51291656,332,25.17848015,332,17.73669815,332,17.3889904,332,19.33994675,332,24.83848953,332,31.19257927,332,35.74774551,332,39.59851837,332,42.81317902,332,44.66165924,332,40.57236862,332,34.27544403,332,20.23806953,332,13.44047832,332,9.042880058,332,6.648936272,332,4.547327518,332,2.635926485,332,2.138861418,332,28.27542305,332,24.70315742,332,1.032495379,332,0.1789927632,332,0.3026278317,332,0.242510885,332,0.2400915921,332,0.2643550336,332,0.2780287862,332,0.1642787606,332,0.04432182014,332,0.01024674065,332,0.06293718517,332,0.116468668,332,0.1056468263,332,0.1305954307,332,0.06890743971,332,0.05818990618,332,0.008284283802,332,0.03215175495,332,0.06338809431,332,0.01549578737,332,0.009342302568,332,0.02760321274,332,0.01553711854,
334,37.35881805,334,49.76339722,334,44.8866272,334,27.11969948,334,18.84829903,334,17.80739403,334,21.30258369,334,26.0522213,334,33.50308228,334,37.50842285,334,42.7615242,334,44.81506729,334,47.75895691,334,43.12574005,334,36.87901688,334,21.71603012,334,15.12975407,334,10.27368164,334,7.615209579,334,5.4269557,334,2.92555666,334,1.652318954,334,14.15254593,334,39.31946182,334,5.111809254,334,0.4082365632,334,0.2508445084,334,0.3297567368,334,0.1831501871,334,0.2184980363,334,0.1120448187,334,0.1278534681,334,0.08905711025,334,0.1534260064,334,-0.008996688761,334,0.108697474,334,0.1051377356,334,0.1220098063,334,0.06079258397,334,0.06487187743,334,0.02474502288,334,-0.008017092012,334,0.02092915028,334,0.02067194134,334,0.05184521899,334,0.03704183921,334,-0.0259151943,
336,38.93880844,336,52.39773178,336,45.37987518,336,28.76921272,336,19.85719872,336,20.06296158,336,22.65745735,336,28.36481667,336,34.9954567,336,39.90062332,336,45.61945343,336,47.09728241,336,49.19524765,336,46.00417709,336,39.04178619,336,23.22014809,336,16.55748749,336,11.43224525,336,8.417838097,336,6.267832279,336,3.529564619,336,1.994278789,336,4.309533596,336,40.02860641,336,16.34620667,336,0.4426374435,336,0.3347504437,336,0.2057904303,336,0.2221728563,336,0.2205947191,336,0.08385041356,336,0.09337504208,336,0.121556364,336,0.03080999479,336,0.01791793481,336,0.1171538308,336,0.1049244553,336,0.07628695667,336,0.159439981,336,0.03274265677,336,0.02895110101,336,0.004060039762,336,0.005242271349,336,0.005212106742,336,0.02835646085,336,0.009279105812,336,0.005200640764,
338,35.74468231,338,53.80189896,338,47.36733246,338,27.77777863,338,20.94740486,338,20.42124367,338,23.3039875,338,29.83837509,338,37.27931595,338,41.39825821,338,46.84727859,338,49.95438385,338,52.32949448,338,48.24189758,338,41.97872925,338,25.35412216,338,17.28714561,338,12.55924129,338,9.585389137,338,6.857470036,338,4.196642876,338,2.28662324,338,1.84916389,338,23.48236847,338,36.14881516,338,2.118920326,338,0.3663186431,338,0.214983061,338,0.2890685499,338,0.3845055103,338,0.1541695893,338,0.1053716093,338,0.1550233066,338,0.09283614904,338,0.07149878889,338,0.1170901433,338,0.08714520931,338,0.06914566457,338,0.09973531961,338,0.06480461359,338,0.02486768179,338,0.01204234082,338,0.03669244051,338,0.0469128713,338,0.03751922771,338,0.01373016555,338,0.01040837262,
340,38.69047928,340,55.14593124,340,48.97687149,340,31.58754158,340,20.97263145,340,21.29411316,340,25.05966568,340,31.14135933,340,38.99130249,340,44.09656906,340,48.66639709,340,52.17437363,340,53.81223297,340,50.69484329,340,44.48835754,340,26.9693718,340,18.44563675,340,13.2711525,340,10.33108807,340,7.498418808,340,4.542336464,340,2.482169867,340,1.600030422,340,8.817891121,340,46.08558273,340,10.32527924,340,0.4862752855,340,0.2439024448,340,0.2221440673,340,0.3204596937,340,0.0699506104,340,0.1749291569,340,0.1217366308,340,0.0932797119,340,0.02708094567,340,-0.00827979017,340,0.08797628433,340,0.08386702836,340,0.139470011,340,0.1164114252,340,-0.01242894772,340,0.02807918191,340,0.02104366012,340,0.005228539463,340,0.009379454888,340,0.04137703031,340,-0.03653139621,
342,43.55251694,342,54.15441895,342,51.35858536,342,30.82998848,342,22.65304375,342,23.03194618,342,25.7246685,342,32.94625092,342,40.45314789,342,46.59137344,342,50.6798172,342,53.48273468,342,56.27058029,342,52.55596161,342,46.16615295,342,28.51841545,342,18.94643211,342,14.68567371,342,11.98802471,342,8.502160072,342,5.135744095,342,2.835042953,342,2.018106461,342,2.802300453,342,36.91689682,342,29.25384712,342,1.271009326,342,0.3585835993,342,0.3285336196,342,0.3235415518,342,0.2208754867,342,0.07003127784,342,0.1887924075,342,0.09257545322,342,0.1246760637,342,0.0757881999,342,0.1064207181,342,0.1442168951,342,0.06882365048,342,0.06522434205,342,0.04974216968,342,0,342,0.02094449103,342,0.02620517649,342,0.03317347169,342,0.05039214343,342,0,
344,38.60840225,344,60.16436768,344,51.34899902,344,32.78896332,344,23.82142258,344,23.95368958,344,27.36837769,344,34.36107635,344,42.23566818,344,47.63852692,344,52.20508194,344,55.34645844,344,58.2872467,344,54.48785782,344,47.63584137,344,29.56679344,344,20.06959724,344,15.565979,344,12.67523956,344,9.233963013,344,5.825099468,344,3.808932066,344,2.534492016,344,1.531840444,344,18.23871422,344,49.89669037,344,6.799075603,344,0.4478624165,344,0.2904579639,344,0.2747554779,344,0.2626740336,344,0.1518265903,344,0.03283245862,344,-0.03082930855,344,0.1329280436,344,0.08366660774,344,0.07062021643,344,0.1226344928,344,0.07679311931,344,0.1115807667,344,0.004159820266,344,0.02004908025,344,0.05733885244,344,0.0104481196,344,0.03295901418,344,0.03651400656,344,-0.005147978663,
346,50.53078461,346,58.24039459,346,53.58239746,346,32.90387726,346,23.86225891,346,24.60570717,346,28.41460228,346,34.86259842,346,44.09050369,346,48.53411865,346,54.41633606,346,57.07491302,346,59.84700394,346,56.21962357,346,49.27975845,346,30.78456116,346,21.36576653,346,15.61063862,346,13.25380135,346,10.10254478,346,6.686918736,346,4.413743496,346,3.340126753,346,2.34408164,346,6.181229591,346,51.35971451,346,21.20284081,346,0.4709655941,346,0.2346690744,346,0.3949447274,346,0.1522407085,346,0.1742767543,346,0.07689604163,346,0.1438036114,346,0.02694498003,346,0.08396094292,346,0.1407781541,346,0.007704160642,346,0.09905592352,346,0.1159450188,346,0.04150273278,346,0.01998137683,346,0,346,0.01045363583,346,0,346,0.05527126789,346,0.01561971288,
348,42.13600159,348,63.97254181,348,53.5072403,348,33.996315,348,25.44603729,348,25.72196198,348,29.03941917,348,36.28218842,348,45.3088913,348,49.73720169,348,55.87938309,348,58.03012848,348,61.54836655,348,58.22003174,348,51.10832214,348,31.76725197,348,22.26767159,348,16.66666794,348,14.35243893,348,10.90197372,348,7.593902588,348,5.012779713,348,3.980708838,348,2.732038736,348,2.415815353,348,32.37615967,348,45.19018555,348,2.522275686,348,0.3357144296,348,0.3624740541,348,0.2796107829,348,0.1622398347,348,0.1433454603,348,0.1022181287,348,0.09936496615,348,0.04171742499,348,0.008929926902,348,0.07715096325,348,0.09094353765,348,0.1161522567,348,0.008335903287,348,0.0282508675,348,0.05816781893,348,-0.005194211379,348,-0.01409893669,348,0.01843904331,348,0.03662677854,
350,41.73838425,350,62.27450943,350,56.8234024,350,36.02689362,350,25.8263588,350,26.92572212,350,30.92180824,350,37.57754898,350,45.83376694,350,51.90779877,350,57.24852371,350,60.08839417,350,63.17019653,350,59.46379852,350,53.6552887,350,32.93533707,350,23.78017807,350,17.84506607,350,15.38141251,350,12.44944763,350,8.53771019,350,6.18489027,350,4.598216534,350,3.743806124,350,2.521859169,350,12.51459503,350,58.74533081,350,11.86285496,350,0.3519463539,350,0.3581972718,350,0.1122413129,350,0.1174508408,350,0.0111562321,350,0.08176447451,350,0.04440655187,350,0.07541351765,350,0.1139101908,350,0.08616098017,350,0.122245647,350,0.1040758714,350,0.04158315435,350,0.03588116169,350,0.02092706971,350,-0.005227309652,350,0.009433161467,350,0.009203399532,350,0.05179253966,
352.0299988,45.64665985,352.0299988,62.66687775,352.0299988,56.62321854,352.0299988,36.80481339,352.0299988,26.57237244,352.0299988,27.64663315,352.0299988,32.1918335,352.0299988,38.45474625,352.0299988,47.05463409,352.0299988,52.66902542,352.0299988,58.55324173,352.0299988,61.19471741,352.0299988,65.19717407,352.0299988,60.68813324,352.0299988,54.92709351,352.0299988,34.6320343,352.0299988,24.39529228,352.0299988,18.69511795,352.0299988,16.11165237,352.0299988,13.59720135,352.0299988,9.482520103,352.0299988,7.114493847,352.0299988,5.374215126,352.0299988,4.36863327,352.0299988,3.233555079,352.0299988,4.382643223,352.0299988,49.15040207,352.0299988,33.02639771,352.0299988,1.06112051,352.0299988,0.3468308449,352.0299988,0.2108725905,352.0299988,0.105988346,352.0299988,0.089541547,352.0299988,0.1435617805,352.0299988,0.1333428174,352.0299988,0.04175748676,352.0299988,0.07949968427,352.0299988,0.1374077201,352.0299988,0.07587137818,352.0299988,0.07829269767,352.0299988,0.04605459049,352.0299988,0.01209004689,352.0299988,0.02097634412,352.0299988,0.07794313878,352.0299988,0.004741493613,352.0299988,0.02288717031,352.0299988,0.02081706934,
354.0599976,52.58729172,354.0599976,66.39135742,354.0599976,57.63615036,354.0599976,36.21780777,354.0599976,27.78235054,354.0599976,29.31341934,354.0599976,32.00606918,354.0599976,38.97967529,354.0599976,48.52559662,354.0599976,53.93914795,354.0599976,59.82022858,354.0599976,62.78102875,354.0599976,65.76109314,354.0599976,63.29537964,354.0599976,56.45132828,354.0599976,35.43040085,354.0599976,26.03060722,354.0599976,19.67099953,354.0599976,16.63760376,354.0599976,14.7794342,354.0599976,11.55454445,354.0599976,8.268683434,354.0599976,6.864380836,354.0599976,5.42343092,354.0599976,4.282892227,354.0599976,2.886283636,354.0599976,24.83655739,354.0599976,61.72002029,354.0599976,7.633730412,354.0599976,0.416105479,354.0599976,0.3491766453,354.0599976,0.1755720675,354.0599976,0.1007364988,354.0599976,0.08532422781,354.0599976,0.142066896,354.0599976,0.08383213729,354.0599976,0.04394793138,354.0599976,0.1069886461,354.0599976,0.120740138,354.0599976,0.1180111244,354.0599976,0.0333154276,354.0599976,0.01601595245,354.0599976,0.04706915841,354.0599976,0.04667783529,354.0599976,0.03780396655,354.0599976,0.0460203886,354.0599976,0.0103300456,
355.9299927,51.75292206,355.9299927,65.56604004,355.9299927,57.6697731,355.9299927,37.68828583,355.9299927,28.85682487,355.9299927,28.98325729,355.9299927,32.27291489,355.9299927,39.93629074,355.9299927,49.18324661,355.9299927,54.15708923,355.9299927,60.91420364,355.9299927,64.06163025,355.9299927,66.79675293,355.9299927,63.61047745,355.9299927,57.16226959,355.9299927,36.59136963,355.9299927,26.66957855,355.9299927,20.54215622,355.9299927,18.1547451,355.9299927,15.88040733,355.9299927,12.9752512,355.9299927,9.632008553,355.9299927,8.348864555,355.9299927,6.492680073,355.9299927,5.3891325,355.9299927,3.619266272,355.9299927,9.676342964,355.9299927,69.90372467,355.9299927,22.82581329,355.9299927,0.6040769219,355.9299927,0.1972636729,355.9299927,0.1871016771,355.9299927,0.0896730274,355.9299927,0.1129062101,355.9299927,0.08004838228,355.9299927,0.04183715209,355.9299927,0.01767987199,355.9299927,0.07009290904,355.9299927,0.1599488109,355.9299927,0.1235804558,355.9299927,0.05404371768,355.9299927,0.0239853207,355.9299927,0.0314430818,355.9299927,0.04695374519,355.9299927,0,355.9299927,0,355.9299927,0.02617293969,
357.9599915,47.65957642,357.9599915,66.89536285,357.9599915,60.85753632,357.9599915,38.21575165,357.9599915,28.98371315,357.9599915,30.20941353,357.9599915,33.87862778,357.9599915,39.8420372,357.9599915,49.17813492,357.9599915,55.37308121,357.9599915,61.23902893,357.9599915,64.9174881,357.9599915,67.83071136,357.9599915,63.68645859,357.9599915,58.00018692,357.9599915,37.26328278,357.9599915,27.88273048,357.9599915,22.31366348,357.9599915,19.25314713,357.9599915,17.5480957,357.9599915,14.7510643,357.9599915,11.64001846,357.9599915,9.54613018,357.9599915,8.418963432,357.9599915,6.350675583,357.9599915,4.493065357,357.9599915,3.977632046,357.9599915,49.97572708,357.9599915,57.94587708,357.9599915,4.102609158,357.9599915,0.2232111692,357.9599915,0.1506774724,357.9599915,0.07795360684,357.9599915,0.1126749068,357.9599915,0.09852480888,357.9599915,0.07528105378,357.9599915,0.00876708515,357.9599915,0.1222073734,357.9599915,0.1532062143,357.9599915,0.09083477408,357.9599915,0.02902757749,357.9599915,0.05661025643,357.9599915,0.06331752241,357.9599915,0.03123909794,357.9599915,0.01883815601,357.9599915,0.0508200489,357.9599915,0.005199207924,
360,52.78716278,360,64.20445251,360,60.29095459,360,39.03112411,360,29.03668022,360,30.67927742,360,34.61426926,360,41.78725433,360,50.42948914,360,55.41566467,360,61.48361969,360,64.89611053,360,68.11695862,360,64.56211853,360,59.01570129,360,38.25335312,360,28.8090229,360,23.15795326,360,20.89803696,360,18.37035179,360,16.49821472,360,13.31881428,360,12.06579208,360,9.883542061,360,7.887655735,360,5.918627262,360,4.155311108,360,21.63807297,360,82.71775818,360,19.81976128,360,0.3622633219,360,0.1999153346,360,0.1341336668,360,0.1223603338,360,0.1696943641,360,0.08329307288,360,0.0964666903,360,0.1090096459,360,0.0919399336,360,0.05208909884,360,0.04145954177,360,0.06040178984,360,0.07313226163,360,0.03676953167,360,0.01414367091,360,0.004597637802,360,0.01037538052,
362,55.5318222,362,63.38471222,362,60.30444717,362,39.53415298,362,30.64355659,362,30.96668434,362,34.68700409,362,41.03366089,362,50.07244873,362,56.15152359,362,60.94307709,362,64.18325806,362,67.88410187,362,65.59358978,362,59.14812469,362,39.10184097,362,29.66134644,362,23.97907066,362,21.9283886,362,20.05442047,362,17.57332993,362,16.01352692,362,14.07239819,362,11.82124519,362,9.912285805,362,7.515257835,362,5.360762596,362,7.222377777,362,74.83974457,362,50.82212448,362,1.085625291,362,0.2573610842,362,0.147252053,362,0.101978384,362,0.1159896106,362,0.08267468959,362,0.07055669278,362,0.09108297527,362,0.1456396282,362,0.05223159492,362,0.0412946716,362,0.04804246873,362,0.04720345885,362,-0.010416287,362,0.03764404729,362,0.04605917633,362,0.04146538675,
364,50.10438156,364,67.52919006,364,61.67468262,364,41.04669189,364,31.08096504,364,31.47185516,364,34.89343643,364,41.47194672,364,50.2118187,364,55.58148956,364,61.48922729,364,63.78853989,364,68.04283905,364,65.71213531,364,59.23390198,364,39.78779984,364,30.56080627,364,25.09306717,364,23.34326553,364,21.43858528,364,19.60530472,364,17.91536331,364,16.03512192,364,14.16191864,364,11.95740318,364,9.618234634,364,6.81722784,364,4.679987907,364,37.79766846,364,82.23351288,364,7.814688683,364,0.4192139506,364,0.2807884514,364,0.1858141124,364,0.09919829667,364,0.08355545253,364,0.0967117995,364,0.04609038308,364,0.115057148,364,0.1033137888,364,0.0247986149,364,0.008063962683,364,0.05247223005,364,0.03125699982,364,0.02821657062,364,0.05980915949,364,0.04149248451,
366,47.88371277,366,65.38217926,366,60.46773911,366,40.23540115,366,32.01467133,366,32.05779648,366,36.34885025,366,41.33258438,366,50.71133423,366,54.50188446,366,61.00150299,366,63.63648224,366,67.75958252,366,64.48664093,366,59.2385788,366,40.18141174,366,31.02736664,366,26.21791458,366,24.77799034,366,23.22162056,366,21.00848198,366,20.65246391,366,19.25698662,366,17.19586372,366,14.69173241,366,12.16501808,366,8.583978653,366,5.70140028,366,11.77210999,366,82.10617828,366,30.14650917,366,0.6532059908,366,0.282619983,366,0.1328577697,366,0.171330139,366,0.09136440605,366,0.1229342595,366,0.08371958137,366,0.1066967472,366,0.08379582316,366,0.04578506947,366,0.01199208479,366,0.02639762126,366,0.025879113,366,0.03294226155,366,0.03210081533,366,0.02073215507,
