Maibock_EX_220.00,,Anna_EX_220.00,,Maibock_EX_225.00,,Anna_EX_225.00,,Maibock_EX_230.00,,Anna_EX_230.00,,Maibock_EX_235.00,,Anna_EX_235.00,,Maibock_EX_240.00,,Anna_EX_240.00,,Maibock_EX_245.00,,Anna_EX_245.00,,Maibock_EX_250.00,,Anna_EX_250.00,,Maibock_EX_255.00,,Anna_EX_255.00,,Maibock_EX_260.00,,Anna_EX_260.00,,Maibock_EX_265.00,,Anna_EX_265.00,,Maibock_EX_270.00,,Anna_EX_270.00,,Maibock_EX_275.00,,Anna_EX_275.00,,Maibock_EX_280.00,,Anna_EX_280.00,,Maibock_EX_285.00,,Anna_EX_285.00,,Maibock_EX_290.00,,Anna_EX_290.00,,Maibock_EX_295.00,,Anna_EX_295.00,,Maibock_EX_300.00,,Anna_EX_300.00,,Maibock_EX_305.00,,Anna_EX_305.00,,Maibock_EX_310.00,,Anna_EX_310.00,,Maibock_EX_315.00,,Anna_EX_315.00,,Maibock_EX_320.00,,Anna_EX_320.00,,Maibock_EX_325.00,,Anna_EX_325.00,,Maibock_EX_330.00,,Anna_EX_330.00,,Maibock_EX_335.00,,Anna_EX_335.00,,Maibock_EX_340.00,,Anna_EX_340.00,,Maibock_EX_345.00,,Anna_EX_345.00,,Maibock_EX_350.00,,Anna_EX_350.00,,Maibock_EX_355.00,,Anna_EX_355.00,,Maibock_EX_360.00,,Anna_EX_360.00,,Maibock_EX_365.00,,Anna_EX_365.00,,Maibock_EX_370.00,,Anna_EX_370.00,,Maibock_EX_375.00,,Anna_EX_375.00,,Maibock_EX_380.00,,Anna_EX_380.00,,Maibock_EX_385.00,,Anna_EX_385.00,,Maibock_EX_390.00,,Anna_EX_390.00,,Maibock_EX_395.00,,Anna_EX_395.00,,Maibock_EX_400.00,,Anna_EX_400.00,,Maibock_EX_405.00,,Anna_EX_405.00,,Maibock_EX_410.00,,Anna_EX_410.00,,Maibock_EX_415.00,,Anna_EX_415.00,,Maibock_EX_420.00,,Anna_EX_420.00,,Maibock_EX_425.00,,Anna_EX_425.00,,Maibock_EX_430.00,,Anna_EX_430.00,,Maibock_EX_435.00,,Anna_EX_435.00,,Maibock_EX_440.00,,Anna_EX_440.00,,Maibock_EX_445.00,,Anna_EX_445.00,,Maibock_EX_450.00,,Anna_EX_450.00,,
451.9599915,12.7134037,451.9599915,18.56946373,451.9599915,20.31231689,451.9599915,22.10282135,451.9599915,24.12064171,451.9599915,25.2851944,451.9599915,25.75960732,451.9599915,30.42019844,451.9599915,26.10085678,451.9599915,33.04058456,451.9599915,25.24892235,451.9599915,32.01715088,451.9599915,22.59584427,451.9599915,29.90409851,451.9599915,20.56110191,451.9599915,27.1336956,451.9599915,19.14938927,451.9599915,25.11405563,451.9599915,18.47144699,451.9599915,23.51108551,451.9599915,19.60635185,451.9599915,23.05508423,451.9599915,21.22218895,451.9599915,24.31572342,451.9599915,24.69408989,451.9599915,26.95178223,451.9599915,26.88007164,451.9599915,29.21332169,451.9599915,29.61915779,451.9599915,32.76812744,451.9599915,30.97176933,451.9599915,36.3276825,451.9599915,31.8858223,451.9599915,39.57733536,451.9599915,32.48978043,451.9599915,40.62560654,451.9599915,32.51381302,451.9599915,40.94607925,451.9599915,32.56437302,451.9599915,39.58102036,451.9599915,34.07292557,451.9599915,39.47409058,451.9599915,35.42136383,451.9599915,41.1085701,451.9599915,35.57888412,451.9599915,41.88237381,451.9599915,36.39896393,451.9599915,43.11341858,451.9599915,35.34576035,451.9599915,43.22885132,451.9599915,34.39216614,451.9599915,43.25765228,451.9599915,31.21897125,451.9599915,41.37205887,451.9599915,28.68148232,451.9599915,39.44881439,451.9599915,26.60111618,451.9599915,37.20592117,451.9599915,23.66824722,451.9599915,34.63466263,451.9599915,20.85983658,451.9599915,31.08044434,451.9599915,18.27724075,451.9599915,28.05838394,451.9599915,16.24207687,451.9599915,25.61956787,451.9599915,14.13801289,451.9599915,23.42583084,451.9599915,12.67593861,451.9599915,20.46506691,451.9599915,10.3716507,451.9599915,17.39162254,451.9599915,8.35870266,451.9599915,13.91665363,451.9599915,6.799872398,451.9599915,11.52992725,451.9599915,5.577101231,451.9599915,9.507914543,451.9599915,4.66506958,451.9599915,7.64612627,451.9599915,3.875240564,451.9599915,6.432306767,451.9599915,3.157567024,451.9599915,5.264060974,451.9599915,2.361297607,451.9599915,3.844425917,451.9599915,1.603548408,451.9599915,2.785343409,451.9599915,1.072859645,451.9599915,2.059837818,451.9599915,5.067143917,451.9599915,17.7375145,451.9599915,60.30276108,451.9599915,218.6970062,
453.9299927,12.28592777,453.9299927,16.89655113,453.9299927,20.66163635,453.9299927,21.5106945,453.9299927,22.74339867,453.9299927,24.62347603,453.9299927,25.37533379,453.9299927,29.46115875,453.9299927,25.23319817,453.9299927,31.77065468,453.9299927,23.86476707,453.9299927,31.67714119,453.9299927,22.21918106,453.9299927,29.97794151,453.9299927,20.3862896,453.9299927,27.55613708,453.9299927,18.50061035,453.9299927,25.10361862,453.9299927,17.83498383,453.9299927,23.16385841,453.9299927,19.38315392,453.9299927,22.8887043,453.9299927,20.80818176,453.9299927,23.97434998,453.9299927,23.78307533,453.9299927,25.997509,453.9299927,26.05892944,453.9299927,28.87974358,453.9299927,28.9672451,453.9299927,32.60385895,453.9299927,29.92162704,453.9299927,36.36019516,453.9299927,31.35998154,453.9299927,38.82963181,453.9299927,32.32201004,453.9299927,40.25883484,453.9299927,32.80198669,453.9299927,40.15512085,453.9299927,32.71573639,453.9299927,38.89698792,453.9299927,33.17349625,453.9299927,38.65548706,453.9299927,34.44440079,453.9299927,39.5733223,453.9299927,35.25089264,453.9299927,41.34136963,453.9299927,35.28286743,453.9299927,42.31349182,453.9299927,34.16838455,453.9299927,42.55482101,453.9299927,32.54846954,453.9299927,42.00913239,453.9299927,30.65766716,453.9299927,40.76984024,453.9299927,28.12339211,453.9299927,38.95372772,453.9299927,26.00596237,453.9299927,36.67363739,453.9299927,23.06517792,453.9299927,33.55974579,453.9299927,20.69940758,453.9299927,30.86523247,453.9299927,18.73690033,453.9299927,28.68610382,453.9299927,16.51257515,453.9299927,26.33773804,453.9299927,14.25654697,453.9299927,23.19269371,453.9299927,12.65384007,453.9299927,20.64122772,453.9299927,10.61402798,453.9299927,17.84878922,453.9299927,8.51145649,453.9299927,14.38645554,453.9299927,6.927564144,453.9299927,12.29402065,453.9299927,5.962714672,453.9299927,10.02578259,453.9299927,4.878381252,453.9299927,8.208839417,453.9299927,4.135624886,453.9299927,6.927201748,453.9299927,3.37569952,453.9299927,5.542698383,453.9299927,2.409400463,453.9299927,4.192625046,453.9299927,1.818432093,453.9299927,3.008161068,453.9299927,1.259068489,453.9299927,2.200805426,453.9299927,1.101381183,453.9299927,2.476767063,453.9299927,30.67267799,453.9299927,112.8761978,
456.0599976,12.93103504,456.0599976,15.60874081,456.0599976,20.21754456,456.0599976,20.88277245,456.0599976,23.16928101,456.0599976,27.02811813,456.0599976,25.20581055,456.0599976,29.58579826,456.0599976,25.88632584,456.0599976,32.84376144,456.0599976,24.26608467,456.0599976,31.42667198,456.0599976,21.74210548,456.0599976,28.37519073,456.0599976,19.43161011,456.0599976,26.2167244,456.0599976,18.23127174,456.0599976,24.76677132,456.0599976,17.76482773,456.0599976,22.54551888,456.0599976,18.29743195,456.0599976,22.18506622,456.0599976,20.12913513,456.0599976,23.05890465,456.0599976,22.86194038,456.0599976,25.64752388,456.0599976,25.27989388,456.0599976,28.01789665,456.0599976,27.69046402,456.0599976,32.10598755,456.0599976,29.54359436,456.0599976,35.75279236,456.0599976,30.25596619,456.0599976,38.01196671,456.0599976,31.63830948,456.0599976,40.85583496,456.0599976,31.4274025,456.0599976,39.4178772,456.0599976,32.20806503,456.0599976,37.65090561,456.0599976,33.00855255,456.0599976,38.35624313,456.0599976,34.41292953,456.0599976,38.91889191,456.0599976,34.09613037,456.0599976,40.48608398,456.0599976,35.36295319,456.0599976,41.26768875,456.0599976,33.85552597,456.0599976,41.64997864,456.0599976,32.36581421,456.0599976,41.610569,456.0599976,29.9597187,456.0599976,40.23587036,456.0599976,27.65400314,456.0599976,38.46451187,456.0599976,26.00671959,456.0599976,36.38402939,456.0599976,22.82612801,456.0599976,33.98575592,456.0599976,19.92576981,456.0599976,30.59963608,456.0599976,18.38934135,456.0599976,28.61431694,456.0599976,16.37647629,456.0599976,25.75570107,456.0599976,14.29412842,456.0599976,23.46000099,456.0599976,12.48788071,456.0599976,20.75810242,456.0599976,11.15925884,456.0599976,18.22039986,456.0599976,8.871726036,456.0599976,15.14364719,456.0599976,7.28127861,456.0599976,12.39513111,456.0599976,6.34691,456.0599976,10.20483589,456.0599976,5.247505188,456.0599976,8.617041588,456.0599976,4.388682365,456.0599976,7.310174465,456.0599976,3.516502619,456.0599976,5.879817486,456.0599976,2.656403542,456.0599976,4.408340454,456.0599976,1.905655742,456.0599976,3.270607948,456.0599976,1.474050283,456.0599976,2.515987396,456.0599976,1.003712058,456.0599976,1.973095775,456.0599976,8.180644989,456.0599976,29.86557388,
458.0299988,14.35935211,458.0299988,15.44799232,458.0299988,19.86222649,458.0299988,22.58529472,458.0299988,24.17346573,458.0299988,27.74389076,458.0299988,25.22248459,458.0299988,28.79752731,458.0299988,25.62534714,458.0299988,32.17034149,458.0299988,23.65560341,458.0299988,30.99073982,458.0299988,22.03923798,458.0299988,29.22099304,458.0299988,19.1878624,458.0299988,26.18791199,458.0299988,18.51970863,458.0299988,24.06955528,458.0299988,17.32809448,458.0299988,22.40127563,458.0299988,18.21461105,458.0299988,22.01366615,458.0299988,19.34890556,458.0299988,23.03255272,458.0299988,22.34486008,458.0299988,25.51629066,458.0299988,24.61056137,458.0299988,27.91851044,458.0299988,27.8895874,458.0299988,31.22266769,458.0299988,28.85456467,458.0299988,35.64097977,458.0299988,29.81943512,458.0299988,38.52723694,458.0299988,31.14779854,458.0299988,39.62952805,458.0299988,31.2425499,458.0299988,39.62329865,458.0299988,31.44093323,458.0299988,37.09442902,458.0299988,32.10390472,458.0299988,37.43418884,458.0299988,33.73339462,458.0299988,38.5022316,458.0299988,33.77316284,458.0299988,38.98579407,458.0299988,34.64789963,458.0299988,40.57529831,458.0299988,33.70468903,458.0299988,41.29988861,458.0299988,32.39027786,458.0299988,40.51028061,458.0299988,29.75785637,458.0299988,39.25159073,458.0299988,27.23857498,458.0299988,37.64620972,458.0299988,25.11074829,458.0299988,35.872612,458.0299988,22.9587307,458.0299988,32.89835739,458.0299988,19.95519829,458.0299988,30.57960701,458.0299988,17.96666527,458.0299988,28.90190697,458.0299988,16.73164368,458.0299988,26.30432892,458.0299988,14.44124889,458.0299988,23.59348106,458.0299988,12.51954937,458.0299988,20.95876312,458.0299988,11.27594757,458.0299988,18.59418678,458.0299988,9.229811668,458.0299988,15.45433617,458.0299988,7.47644949,458.0299988,12.80222797,458.0299988,6.464040756,458.0299988,10.66650581,458.0299988,5.349594593,458.0299988,8.731204033,458.0299988,4.593009472,458.0299988,7.665214062,458.0299988,3.697853327,458.0299988,6.230165005,458.0299988,2.722748995,458.0299988,4.704010963,458.0299988,2.052072048,458.0299988,3.531026363,458.0299988,1.461133838,458.0299988,2.690026283,458.0299988,1.119466662,458.0299988,2.031657934,458.0299988,1.748038054,458.0299988,4.99775219,
460,12.09048367,460,12.37872219,460,18.52270126,460,22.55729866,460,25.06485748,460,29.25542641,460,25.08698082,460,29.90967751,460,24.86411858,460,31.53060341,460,23.26380348,460,30.82079887,460,21.48100853,460,29.53944588,460,18.73536301,460,25.90604782,460,17.54500961,460,23.99022102,460,16.86521149,460,22.13305473,460,18.07525444,460,21.23935699,460,18.86335564,460,22.64154625,460,21.26221275,460,24.94829559,460,23.74510002,460,27.3019619,460,26.29515648,460,30.86595535,460,28.6191349,460,34.98914719,460,29.45125198,460,37.35124969,460,30.38581657,460,39.07639694,460,30.43320084,460,39.15719986,460,30.59322357,460,37.26670456,460,31.73551369,460,36.84105301,460,31.80818939,460,38.30273056,460,33.4455986,460,38.43095398,460,33.26961899,460,39.89101791,460,32.82965851,460,40.98791122,460,31.50952148,460,40.45996475,460,29.66071129,460,39.00318527,460,27.05610847,460,37.12071991,460,24.8414135,460,35.55633545,460,22.25977516,460,32.70737076,460,20.28299141,460,29.95177078,460,18.35922623,460,28.49973869,460,16.58273697,460,25.97003365,460,14.40222359,460,23.97318077,460,12.54722214,460,21.05583954,460,11.08520699,460,18.7161541,460,9.569452286,460,15.83961391,460,7.782749653,460,13.18284035,460,6.691715717,460,10.93210602,460,5.672590733,460,9.194592476,460,4.691815853,460,7.90168047,460,3.817754269,460,6.528185844,460,2.898978472,460,5.030142784,460,2.171516895,460,3.808347464,460,1.637669921,460,2.883313656,460,1.250473619,460,2.21426487,460,0.9749940038,460,1.86149013,
461.9599915,14.78599167,461.9599915,16.91331863,461.9599915,17.52528763,461.9599915,19.77969933,461.9599915,24.33416367,461.9599915,28.125,461.9599915,24.05277824,461.9599915,30.06414413,461.9599915,23.5407238,461.9599915,29.97541618,461.9599915,22.78619766,461.9599915,29.90274239,461.9599915,20.89679527,461.9599915,28.64423752,461.9599915,18.40089035,461.9599915,25.01077271,461.9599915,17.40499306,461.9599915,23.49471664,461.9599915,16.06095314,461.9599915,21.46861267,461.9599915,16.85248184,461.9599915,21.7502327,461.9599915,18.39960861,461.9599915,22.53747368,461.9599915,20.45521927,461.9599915,23.77719879,461.9599915,22.96847916,461.9599915,26.705616,461.9599915,25.28925705,461.9599915,30.40965462,461.9599915,27.57195663,461.9599915,34.47097778,461.9599915,28.84565163,461.9599915,36.72162628,461.9599915,30.05898476,461.9599915,38.51516724,461.9599915,29.89986038,461.9599915,38.47587967,461.9599915,29.79111671,461.9599915,36.22553635,461.9599915,30.92158699,461.9599915,35.2814064,461.9599915,32.32581711,461.9599915,36.75397873,461.9599915,32.57614136,461.9599915,38.13037872,461.9599915,32.14759064,461.9599915,39.10904694,461.9599915,32.06308365,461.9599915,39.59408569,461.9599915,30.58885956,461.9599915,39.83708954,461.9599915,28.94251251,461.9599915,37.60862732,461.9599915,26.14919662,461.9599915,35.94629669,461.9599915,24.44371414,461.9599915,34.7936821,461.9599915,22.10938835,461.9599915,32.34165192,461.9599915,19.93021584,461.9599915,30.10953331,461.9599915,18.14862061,461.9599915,27.90841866,461.9599915,16.33313179,461.9599915,26.17608261,461.9599915,14.42333031,461.9599915,23.70125389,461.9599915,12.60918427,461.9599915,20.79422379,461.9599915,11.22831345,461.9599915,18.5489502,461.9599915,10.02748871,461.9599915,16.28946114,461.9599915,8.254836082,461.9599915,13.7658596,461.9599915,6.863992691,461.9599915,11.45079327,461.9599915,5.707789421,461.9599915,9.457053185,461.9599915,4.874330997,461.9599915,8.341787338,461.9599915,4.182587147,461.9599915,6.856430531,461.9599915,3.143771887,461.9599915,5.307022095,461.9599915,2.385551929,461.9599915,3.963383436,461.9599915,1.848775268,461.9599915,3.101140976,461.9599915,1.377808571,461.9599915,2.444784164,461.9599915,1.052243829,461.9599915,1.845062017,
463.9299927,10.66666698,463.9299927,16.7480793,463.9299927,16.14360046,463.9299927,18.37109566,463.9299927,21.76025009,463.9299927,27.31225204,463.9299927,24.05482483,463.9299927,29.93374825,463.9299927,23.67244339,463.9299927,30.50345802,463.9299927,22.45734787,463.9299927,29.7339592,463.9299927,20.77338982,463.9299927,27.60898781,463.9299927,17.84487343,463.9299927,24.43731117,463.9299927,16.96616936,463.9299927,23.18976784,463.9299927,15.93805695,463.9299927,21.46801949,463.9299927,16.35064888,463.9299927,20.78495979,463.9299927,17.63209152,463.9299927,21.1758213,463.9299927,20.05831146,463.9299927,24.1919651,463.9299927,22.15769005,463.9299927,25.67036629,463.9299927,25.09942055,463.9299927,29.47629929,463.9299927,27.20248604,463.9299927,33.54985809,463.9299927,28.40196609,463.9299927,36.11645126,463.9299927,29.11812592,463.9299927,37.64058685,463.9299927,29.80733109,463.9299927,37.4279747,463.9299927,29.33010483,463.9299927,35.65527725,463.9299927,29.97813797,463.9299927,35.45816803,463.9299927,31.01714134,463.9299927,36.06691742,463.9299927,31.6903038,463.9299927,37.62804794,463.9299927,32.07478714,463.9299927,38.5294342,463.9299927,31.53335762,463.9299927,38.77238846,463.9299927,30.15287971,463.9299927,38.1177063,463.9299927,28.01659584,463.9299927,37.34596252,463.9299927,25.76687241,463.9299927,35.7939415,463.9299927,24.15037346,463.9299927,34.72227859,463.9299927,21.63171959,463.9299927,32.22176361,463.9299927,19.33218384,463.9299927,29.53706741,463.9299927,17.86326218,463.9299927,27.8351841,463.9299927,16.10040283,463.9299927,25.88237381,463.9299927,14.39720917,463.9299927,23.6248436,463.9299927,12.53574467,463.9299927,20.79290009,463.9299927,11.03250122,463.9299927,18.5961895,463.9299927,9.913682938,463.9299927,16.47970581,463.9299927,8.378005028,463.9299927,13.78351402,463.9299927,6.852854252,463.9299927,11.64878178,463.9299927,5.887295246,463.9299927,9.866607666,463.9299927,5.00013113,463.9299927,8.393956184,463.9299927,4.230247021,463.9299927,6.952329636,463.9299927,3.265107155,463.9299927,5.4880867,463.9299927,2.520030499,463.9299927,4.384991646,463.9299927,1.890033603,463.9299927,3.317605019,463.9299927,1.430886865,463.9299927,2.50689292,463.9299927,1.082489491,463.9299927,2.078486681,
466.0599976,11.31799889,466.0599976,14.75519753,466.0599976,15.36670494,466.0599976,17.36885262,466.0599976,21.26905251,466.0599976,25.11369705,466.0599976,25.62339592,466.0599976,30.55594063,466.0599976,23.74450874,466.0599976,29.31018448,466.0599976,21.49090195,466.0599976,28.46427345,466.0599976,19.74695015,466.0599976,27.23804855,466.0599976,17.85593224,466.0599976,23.59814072,466.0599976,16.19809914,466.0599976,22.35064507,466.0599976,15.33963394,466.0599976,20.97839928,466.0599976,15.98288345,466.0599976,20.45193481,466.0599976,17.05881691,466.0599976,21.20244598,466.0599976,19.57772446,466.0599976,23.09201241,466.0599976,21.47102356,466.0599976,25.45245743,466.0599976,24.0399971,466.0599976,28.77135658,466.0599976,26.57062721,466.0599976,32.86627197,466.0599976,27.30882454,466.0599976,35.6852951,466.0599976,28.18328285,466.0599976,37.22129059,466.0599976,28.50199699,466.0599976,36.79185867,466.0599976,28.62295532,466.0599976,34.20011139,466.0599976,28.94791412,466.0599976,34.70667648,466.0599976,30.26823616,466.0599976,35.23845291,466.0599976,30.55474472,466.0599976,36.21025467,466.0599976,30.68522644,466.0599976,37.93871689,466.0599976,30.90768623,466.0599976,37.20689011,466.0599976,29.63341904,466.0599976,37.89327621,466.0599976,27.34961891,466.0599976,35.21543503,466.0599976,25.74904251,466.0599976,34.60908508,466.0599976,23.72175407,466.0599976,33.33230591,466.0599976,21.27158356,466.0599976,31.19957924,466.0599976,19.01750755,466.0599976,29.05982971,466.0599976,17.19606972,466.0599976,27.10981369,466.0599976,15.86850166,466.0599976,25.36364746,466.0599976,14.24400902,466.0599976,23.38077354,466.0599976,12.67434978,466.0599976,20.57357979,466.0599976,10.91025162,466.0599976,18.08151627,466.0599976,10.00314808,466.0599976,16.1672287,466.0599976,8.845388412,466.0599976,14.37040424,466.0599976,7.029818535,466.0599976,11.81864643,466.0599976,6.101246357,466.0599976,10.19246578,466.0599976,5.256861687,466.0599976,8.828005791,466.0599976,4.399531841,466.0599976,7.294231892,466.0599976,3.515725374,466.0599976,5.738818645,466.0599976,2.695683718,466.0599976,4.563892365,466.0599976,2.065877199,466.0599976,3.590079784,466.0599976,1.565133691,466.0599976,2.828044891,466.0599976,1.192934394,466.0599976,2.201186419,
468.0299988,13.43283653,468.0299988,13.49431801,468.0299988,16.59651375,468.0299988,17.36068916,468.0299988,20.26366234,468.0299988,21.68064499,468.0299988,26.07782173,468.0299988,33.71118927,468.0299988,22.30347252,468.0299988,30.45827103,468.0299988,21.11666679,468.0299988,28.86767006,468.0299988,19.84438896,468.0299988,26.98448372,468.0299988,17.23056221,468.0299988,23.56473351,468.0299988,16.10362244,468.0299988,22.14784622,468.0299988,14.72209454,468.0299988,20.54735756,468.0299988,15.50890732,468.0299988,19.81320381,468.0299988,16.29297829,468.0299988,20.49518967,468.0299988,18.61067009,468.0299988,22.10790443,468.0299988,20.80368233,468.0299988,24.52885628,468.0299988,23.13366318,468.0299988,28.04163551,468.0299988,25.22459984,468.0299988,31.26889801,468.0299988,26.28313446,468.0299988,34.39137268,468.0299988,27.8467598,468.0299988,36.02080536,468.0299988,27.71646881,468.0299988,35.52360153,468.0299988,27.89429092,468.0299988,34.03843307,468.0299988,27.98475075,468.0299988,33.32938004,468.0299988,29.00908089,468.0299988,34.18672562,468.0299988,29.29079819,468.0299988,34.90591049,468.0299988,30.63409233,468.0299988,36.25099564,468.0299988,29.78046417,468.0299988,37.16905975,468.0299988,28.93289375,468.0299988,37.56966019,468.0299988,27.23657799,468.0299988,35.83407593,468.0299988,24.61983299,468.0299988,33.95762634,468.0299988,23.22591782,468.0299988,32.96256638,468.0299988,20.83024025,468.0299988,30.30820465,468.0299988,18.68787766,468.0299988,28.04892921,468.0299988,17.36403275,468.0299988,26.96829414,468.0299988,15.760396,468.0299988,25.07295227,468.0299988,14.38207054,468.0299988,23.14174843,468.0299988,12.72298241,468.0299988,20.97180176,468.0299988,11.06156445,468.0299988,18.28802681,468.0299988,9.986929893,468.0299988,16.19212723,468.0299988,9.001631737,468.0299988,14.48835945,468.0299988,7.589060783,468.0299988,12.33280182,468.0299988,6.257865906,468.0299988,10.23765373,468.0299988,5.382786274,468.0299988,9.045045853,468.0299988,4.521683216,468.0299988,7.439556122,468.0299988,3.436098576,468.0299988,6.026026249,468.0299988,2.731102228,468.0299988,4.769761562,468.0299988,2.104126453,468.0299988,3.690575361,468.0299988,1.695299268,468.0299988,2.921333313,468.0299988,1.305483103,468.0299988,2.326152086,
470,11.13585758,470,15.77710724,470,15.09209728,470,16.18233681,470,18.19571877,470,21.11523628,470,27.99962425,470,34.39026642,470,22.4249115,470,29.02202225,470,21.08803368,470,28.0788269,470,18.84810257,470,26.46327782,470,16.38508224,470,23.6549263,470,15.57139397,470,21.82921982,470,14.40362263,470,19.5964241,470,14.74034214,470,19.24684525,470,16.0917778,470,20.06186867,470,18.03041267,470,21.96437454,470,19.99707794,470,24.1147995,470,22.71507835,470,27.23021507,470,24.66414261,470,31.20763016,470,25.95711899,470,33.79790497,470,26.97784233,470,35.34960938,470,26.97023964,470,34.92314529,470,26.7029705,470,32.66866302,470,27.29335785,470,32.01311493,470,28.17485809,470,33.41547394,470,28.76974869,470,34.24604416,470,29.01799202,470,35.79767609,470,28.43252945,470,35.33657074,470,27.49847984,470,35.81920624,470,25.76491737,470,34.56106949,470,23.92329025,470,32.94229507,470,22.44434929,470,31.87662697,470,20.04023361,470,29.92356873,470,18.29305267,470,27.71908188,470,16.90836143,470,26.33601761,470,15.38505363,470,24.78702354,470,14.22491074,470,22.80695343,470,12.54769802,470,20.6912899,470,10.97316933,470,18.37968826,470,9.853801727,470,16.43262863,470,9.116521835,470,14.62754345,470,7.49902916,470,12.36775494,470,6.487451553,470,10.43982601,470,5.608213425,470,9.196239471,470,4.59690237,470,7.840694904,470,3.72998333,470,6.179075241,470,2.938858271,470,4.985678673,470,2.311738968,470,3.967856407,470,1.782157421,470,2.972833633,470,1.397815466,470,2.453770399,
471.9599915,10.87744713,471.9599915,16.16871643,471.9599915,14.01869106,471.9599915,15.40850449,471.9599915,17.37228584,471.9599915,19.84714508,471.9599915,26.51622009,471.9599915,35.88290787,471.9599915,22.30121803,471.9599915,29.92995834,471.9599915,20.31479073,471.9599915,26.55629158,471.9599915,18.43624306,471.9599915,25.80338669,471.9599915,16.45394325,471.9599915,22.71092606,471.9599915,14.85526371,471.9599915,21.02012634,471.9599915,14.1042223,471.9599915,19.51667404,471.9599915,14.27490807,471.9599915,18.79672241,471.9599915,15.77099419,471.9599915,19.2507534,471.9599915,17.48000908,471.9599915,20.90037727,471.9599915,19.22055817,471.9599915,23.08330154,471.9599915,21.60684586,471.9599915,26.42245674,471.9599915,23.73682404,471.9599915,30.1230545,471.9599915,25.4324398,471.9599915,32.61363983,471.9599915,26.20433998,471.9599915,34.41590881,471.9599915,25.93592262,471.9599915,34.18759537,471.9599915,26.17894554,471.9599915,32.26813507,471.9599915,26.85289383,471.9599915,32.18762207,471.9599915,27.51724052,471.9599915,32.18798447,471.9599915,27.99235535,471.9599915,33.64910889,471.9599915,28.0636673,471.9599915,33.29132462,471.9599915,27.65335274,471.9599915,34.0603714,471.9599915,27.06434822,471.9599915,35.28622818,471.9599915,25.20819473,471.9599915,33.72617722,471.9599915,23.14235306,471.9599915,32.09231949,471.9599915,21.69454002,471.9599915,31.43697548,471.9599915,19.78376961,471.9599915,29.35774612,471.9599915,17.85276031,471.9599915,27.20679283,471.9599915,16.74267387,471.9599915,26.21261787,471.9599915,15.11876965,471.9599915,24.20226097,471.9599915,13.7062273,471.9599915,22.46335602,471.9599915,12.05469894,471.9599915,20.42582321,471.9599915,11.01265335,471.9599915,18.34596252,471.9599915,9.895471573,471.9599915,15.97084522,471.9599915,9.078347206,471.9599915,14.53457451,471.9599915,7.931244373,471.9599915,12.41054821,471.9599915,6.422504902,471.9599915,10.73463726,471.9599915,5.72624445,471.9599915,9.243496895,471.9599915,4.696130753,471.9599915,7.964328766,471.9599915,3.765478134,471.9599915,6.308896542,471.9599915,2.944444656,471.9599915,5.053636074,471.9599915,2.368065119,471.9599915,4.169487,471.9599915,1.863503575,471.9599915,3.343197346,471.9599915,1.491072536,471.9599915,2.699651957,
473.9299927,9.111618042,473.9299927,13.20132065,473.9299927,13.39439011,473.9299927,15.45465469,473.9299927,16.78240585,473.9299927,18.99482346,473.9299927,24.2167263,473.9299927,32.41318893,473.9299927,22.29242897,473.9299927,30.62864304,473.9299927,20.06134033,473.9299927,26.27354622,473.9299927,18.36902428,473.9299927,25.16597748,473.9299927,16.10555458,473.9299927,21.16217804,473.9299927,14.37004185,473.9299927,20.41212654,473.9299927,13.29396343,473.9299927,18.80276108,473.9299927,14.12963963,473.9299927,18.05791092,473.9299927,14.60913849,473.9299927,18.98876953,473.9299927,16.88888931,473.9299927,20.69438171,473.9299927,19.1194725,473.9299927,22.44892311,473.9299927,21.13215256,473.9299927,25.62254906,473.9299927,23.10277557,473.9299927,29.51891327,473.9299927,24.44459534,473.9299927,31.9634304,473.9299927,25.46704674,473.9299927,32.85009384,473.9299927,25.08540344,473.9299927,32.81757355,473.9299927,25.30988503,473.9299927,30.84956741,473.9299927,25.68361092,473.9299927,30.4168129,473.9299927,26.67163467,473.9299927,30.82237434,473.9299927,27.14727974,473.9299927,32.14853668,473.9299927,27.83213806,473.9299927,33.17196274,473.9299927,26.59493256,473.9299927,34.1042366,473.9299927,26.57514191,473.9299927,33.52345657,473.9299927,24.31409836,473.9299927,32.17398834,473.9299927,22.88309669,473.9299927,31.46299744,473.9299927,20.88473511,473.9299927,30.40935707,473.9299927,19.48436546,473.9299927,28.41570091,473.9299927,17.8684063,473.9299927,27.4798584,473.9299927,16.13191795,473.9299927,25.4746418,473.9299927,14.87033939,473.9299927,24.12785339,473.9299927,13.69063663,473.9299927,21.85272789,473.9299927,12.03030491,473.9299927,20.02153015,473.9299927,11.02255058,473.9299927,18.28561592,473.9299927,9.768457413,473.9299927,16.01011467,473.9299927,8.828565598,473.9299927,14.79957008,473.9299927,8.116312981,473.9299927,12.92778301,473.9299927,6.577550411,473.9299927,10.83113098,473.9299927,5.643771172,473.9299927,9.533625603,473.9299927,4.8758111,473.9299927,8.296216011,473.9299927,3.759750843,473.9299927,6.629193783,473.9299927,3.100419998,473.9299927,5.291603088,473.9299927,2.418246269,473.9299927,4.283947468,473.9299927,2.021241665,473.9299927,3.467803001,473.9299927,1.644482255,473.9299927,2.894593716,
