Blonde_EX_220.00,,Yakima_EX_220.00,,Blonde_EX_225.00,,Yakima_EX_225.00,,Blonde_EX_230.00,,Yakima_EX_230.00,,Blonde_EX_235.00,,Yakima_EX_235.00,,Blonde_EX_240.00,,Yakima_EX_240.00,,Blonde_EX_245.00,,Yakima_EX_245.00,,Blonde_EX_250.00,,Yakima_EX_250.00,,Blonde_EX_255.00,,Yakima_EX_255.00,,Blonde_EX_260.00,,Yakima_EX_260.00,,Blonde_EX_265.00,,Yakima_EX_265.00,,Blonde_EX_270.00,,Yakima_EX_270.00,,Blonde_EX_275.00,,Yakima_EX_275.00,,Blonde_EX_280.00,,Yakima_EX_280.00,,Blonde_EX_285.00,,Yakima_EX_285.00,,Blonde_EX_290.00,,Yakima_EX_290.00,,Blonde_EX_295.00,,Yakima_EX_295.00,,Blonde_EX_300.00,,Yakima_EX_300.00,,Blonde_EX_305.00,,Yakima_EX_305.00,,Blonde_EX_310.00,,Yakima_EX_310.00,,Blonde_EX_315.00,,Yakima_EX_315.00,,Blonde_EX_320.00,,Yakima_EX_320.00,,Blonde_EX_325.00,,Yakima_EX_325.00,,Blonde_EX_330.00,,Yakima_EX_330.00,,Blonde_EX_335.00,,Yakima_EX_335.00,,Blonde_EX_340.00,,Yakima_EX_340.00,,Blonde_EX_345.00,,Yakima_EX_345.00,,Blonde_EX_350.00,,Yakima_EX_350.00,,Blonde_EX_355.00,,Yakima_EX_355.00,,Blonde_EX_360.00,,Yakima_EX_360.00,,Blonde_EX_365.00,,Yakima_EX_365.00,,Blonde_EX_370.00,,Yakima_EX_370.00,,Blonde_EX_375.00,,Yakima_EX_375.00,,Blonde_EX_380.00,,Yakima_EX_380.00,,Blonde_EX_385.00,,Yakima_EX_385.00,,Blonde_EX_390.00,,Yakima_EX_390.00,,Blonde_EX_395.00,,Yakima_EX_395.00,,Blonde_EX_400.00,,Yakima_EX_400.00,,Blonde_EX_405.00,,Yakima_EX_405.00,,Blonde_EX_410.00,,Yakima_EX_410.00,,Blonde_EX_415.00,,Yakima_EX_415.00,,Blonde_EX_420.00,,Yakima_EX_420.00,,Blonde_EX_425.00,,Yakima_EX_425.00,,Blonde_EX_430.00,,Yakima_EX_430.00,,Blonde_EX_435.00,,Yakima_EX_435.00,,Blonde_EX_440.00,,Yakima_EX_440.00,,Blonde_EX_445.00,,Yakima_EX_445.00,,Blonde_EX_450.00,,Yakima_EX_450.00,,
410,39.57597351,410,32.27909851,410,44.77611923,410,39.14155579,410,38.09669495,410,34.57653427,410,28.80736542,410,28.14258766,410,26.83394432,410,25.81147385,410,25.09460068,410,23.78369713,410,25.05158615,410,23.01424217,410,26.45469666,410,23.19250679,410,29.47197342,410,25.8558445,410,32.04528809,410,27.29287148,410,34.55007935,410,30.08117867,410,37.02310562,410,33.82801819,410,40.5966835,410,38.56896973,410,40.97987747,410,41.03794479,410,39.41347885,410,41.4744072,410,30.12618256,410,33.62238693,410,25.06954384,410,29.88196182,410,23.23600578,410,28.9353981,410,23.06900024,410,29.76297569,410,23.82926178,410,31.06694412,410,24.25442123,410,33.13776398,410,25.71034622,410,34.40744019,410,25.29397964,410,34.32903671,410,24.92551041,410,33.15624237,410,23.57872772,410,31.73598289,410,21.65313911,410,28.97066116,410,18.63318825,410,25.979496,410,16.70510674,410,23.25354576,410,15.03044987,410,20.38503456,410,11.57940483,410,16.21035957,410,8.894355774,410,12.1104002,410,6.987903595,410,9.311337471,410,5.378196716,410,7.584807396,410,3.904800653,410,5.418775082,410,2.687551022,410,3.665893316,410,1.793049693,410,2.309265614,410,1.238944888,410,1.597456574,410,10.9717865,410,17.85177231,410,35.90027237,410,64.77001953,410,3.951184511,410,7.407748222,410,0.06269476563,410,0.2225791663,410,0.07349806279,410,0.1151132584,410,0.02382506616,410,0.09510675818,410,0.04735543579,410,0.02448184229,410,0,410,0.02202866413,410,0.03763344139,410,0.02538071014,410,0.04016931355,410,0.03840854391,
412,35.76294327,412,31.21748161,412,43.02832031,412,37.88294601,412,36.22175598,412,33.51185989,412,28.9390583,412,29.18752098,412,25.65421295,412,24.72673607,412,25.38650894,412,22.99071503,412,24.93966103,412,22.56528473,412,25.68983841,412,22.96211243,412,28.43125916,412,25.007967,412,30.0723362,412,26.06686592,412,32.84759903,412,29.20898247,412,35.48884201,412,32.19017029,412,39.39270782,412,37.07733917,412,39.71409988,412,39.50659943,412,38.42052078,412,40.32723236,412,29.43769073,412,33.73695374,412,25.12785912,412,29.79377937,412,23.4404335,412,29.09669304,412,23.42882538,412,30.35728455,412,24.13668633,412,31.86579514,412,25.14118195,412,33.6126976,412,25.81419754,412,34.22676468,412,26.31781769,412,34.45304489,412,25.32616997,412,34.62394714,412,23.64634323,412,32.61340332,412,22.3547554,412,30.36858559,412,19.20225906,412,27.27402878,412,17.10317612,412,23.57605553,412,15.70587444,412,20.78574181,412,12.3748579,412,16.89853287,412,9.297814369,412,12.66663551,412,7.180949688,412,9.964743614,412,5.977918625,412,7.88704586,412,4.45605278,412,5.583801746,412,2.969578981,412,3.818754911,412,2.02916193,412,2.581017256,412,1.252146006,412,1.961164355,412,2.74160862,412,4.282399178,412,33.75802231,412,59.45317078,412,13.37697697,412,24.65625954,412,0.2838415802,412,0.4271489978,412,0.08104593307,412,0.1867933273,412,0.0334112905,412,0.1555519849,412,0.05685102195,412,0.03352876008,412,0.03481394053,412,0.02597323805,412,0.03497910127,412,0,412,0.03882025182,412,0.03907394782,
414,37.37373734,414,31.13941956,414,41.95111084,414,35.8548317,414,35.12714386,414,31.44966888,414,27.33012772,414,26.56439972,414,25.70210266,414,24.50708389,414,24.95223236,414,22.96194839,414,24.6389637,414,22.13370895,414,25.24470901,414,22.37591553,414,27.03019905,414,23.708601,414,28.60397911,414,25.41110229,414,31.60325432,414,27.63392067,414,33.62206268,414,30.76966476,414,37.68452835,414,35.88644791,414,38.78097153,414,38.2156105,414,36.80622864,414,39.2757225,414,29.1907444,414,33.15079117,414,25.36423111,414,30.32480812,414,23.24240112,414,29.73620605,414,22.90518379,414,30.47655296,414,23.62727928,414,31.59104729,414,25.31872177,414,33.93225479,414,26.27647018,414,35.28771591,414,26.63061333,414,35.95810318,414,25.77248764,414,34.96941376,414,24.18279076,414,33.25767899,414,21.78282356,414,30.84309006,414,19.93154144,414,26.87585831,414,17.49038887,414,24.00008392,414,15.94646072,414,21.73334885,414,13.22488976,414,17.61620712,414,9.88449955,414,13.3872757,414,8.042841911,414,10.58143139,414,6.315345287,414,8.422075272,414,4.653092861,414,6.134420395,414,3.348457098,414,4.330343723,414,2.211741209,414,3.072557926,414,1.464910746,414,2.131130934,414,1.082923889,414,1.651080966,414,19.69858932,414,33.17743683,414,26.70360374,414,49.28417587,414,1.363020182,414,2.561951399,414,0.08801138401,414,0.1747777164,414,0.09748013318,414,0.1793209016,414,0.03347248212,414,0.04898646846,414,0.03507126123,414,0.06460727006,414,0.02517317049,414,0.04303167015,414,0.004810097162,414,0.03365206718,
416,32.13545227,416,28.8065834,416,39.56117249,416,33.36669922,416,33.78085709,416,30.83394432,416,28.12264824,416,26.90017319,416,25.39978409,416,24.50018883,416,24.49440002,416,22.99790764,416,24.68793297,416,21.94673729,416,24.53178024,416,21.48507881,416,26.39337349,416,23.23420143,416,27.82933807,416,24.55936432,416,29.71444893,416,26.5376091,416,31.78559685,416,29.62998009,416,35.00456238,416,33.92612076,416,36.22420883,416,36.4070015,416,34.9933815,416,37.46150589,416,28.38957214,416,32.71193314,416,25.21251678,416,29.89471817,416,23.57628822,416,29.63074684,416,23.51340485,416,30.26277351,416,24.26968575,416,32.34695435,416,25.47546005,416,33.39781952,416,26.6224575,416,35.44856644,416,26.11969376,416,35.79639053,416,26.23236465,416,34.70257187,416,24.26068306,416,33.26175308,416,22.56391907,416,30.52580643,416,19.77325249,416,27.59674263,416,17.42030334,416,23.8271904,416,15.67740536,416,21.15522575,416,13.71948242,416,18.30247498,416,10.4288063,416,14.14527225,416,8.177333832,416,10.87372017,416,6.615066528,416,8.750133514,416,5.176363468,416,6.545232296,416,3.568785667,416,4.702357769,416,2.419099808,416,3.162107706,416,1.737479806,416,2.419814587,416,1.098037124,416,1.451309562,416,6.035311222,416,9.751803398,416,33.54221344,416,62.46647263,416,7.281580448,416,13.626194,416,0.1183401346,416,0.2523571551,416,0.07142925262,416,0.1139823049,416,0.0332181789,416,0.07205198705,416,0.004294868559,416,0.05497874692,416,0.00420896709,416,-0.004264865536,416,-0.004890047479,416,0.06698724627,
418,31.82289696,418,28.86371803,418,35.73807144,418,30.70612907,418,32.96010208,418,30.11977959,418,27.1419239,418,26.26374245,418,24.92621613,418,23.67275429,418,24.22883224,418,22.66519737,418,23.328125,418,21.99519157,418,23.43015862,418,21.48145103,418,25.53060341,418,22.33217812,418,26.25523376,418,22.94293213,418,28.66519356,418,25.84521103,418,30.41322327,418,28.32511139,418,34.14477921,418,32.37498093,418,34.66418839,418,35.688694,418,34.20038986,418,36.47306824,418,27.8274231,418,32.54269409,418,24.87863541,418,30.02528381,418,23.38637161,418,29.94506645,418,23.68189621,418,30.77595329,418,23.53052711,418,32.5700531,418,25.25080872,418,33.91031265,418,26.34158325,418,35.917202,418,26.51895523,418,35.41618347,418,25.48480606,418,34.60851669,418,24.25056267,418,33.31387711,418,22.29746056,418,30.69384575,418,20.15416908,418,27.64271355,418,17.7397728,418,24.24829292,418,15.60400105,418,21.6470089,418,13.90332508,418,18.90331841,418,11.03466415,418,14.67641163,418,8.637138367,418,11.65454769,418,6.799347878,418,9.347940445,418,5.258063793,418,6.933051109,418,3.739332914,418,4.910109997,418,2.66433692,418,3.416739941,418,1.819521904,418,2.433727026,418,1.207077861,418,1.656769156,418,1.385350466,418,2.06356883,418,26.4584446,418,49.11493301,418,20.39584923,418,38.57247925,418,0.7340081334,418,1.429513931,418,0.07175213844,418,0.1483069062,418,0.05252953619,418,0.06577000022,418,0.03021382727,418,0.03449212387,418,0.0261848662,418,0.04248720035,418,-0.01961938292,418,0.01468062308,
420,31.6709137,420,25.52120781,420,35.58323288,420,29.81119537,420,31.72101784,420,29.28076363,420,26.64256096,420,25.97280312,420,25.25489235,420,23.27262306,420,24.23863602,420,22.00045395,420,23.1928997,420,20.92738914,420,23.20327568,420,21.08572769,420,24.66058159,420,21.45761299,420,25.05313683,420,22.44643021,420,27.22277451,420,24.55298996,420,29.07846069,420,26.92483521,420,32.43922806,420,30.29662132,420,32.76999283,420,33.49586487,420,32.86464691,420,35.76692581,420,27.65240097,420,31.56543541,420,25.33751106,420,29.94635201,420,23.56352997,420,29.65387726,420,23.99531364,420,30.85165405,420,24.11747932,420,32.44569397,420,25.0063076,420,34.39599609,420,26.20294762,420,35.20957565,420,26.66437149,420,35.99695206,420,25.45592117,420,35.1267395,420,24.23300934,420,33.70020294,420,22.79943848,420,31.48077011,420,20.27430725,420,27.82170677,420,17.72724915,420,24.77576447,420,15.95078754,420,21.82896805,420,13.88743591,420,18.80137634,420,11.42912197,420,14.97009563,420,8.889548302,420,11.89823723,420,7.318247795,420,9.680118561,420,5.612869263,420,7.495414734,420,4.016002178,420,5.336380959,420,2.863940954,420,3.726010561,420,1.919415593,420,2.656805992,420,1.396430254,420,1.705195189,420,0.9625552297,420,1.194791555,420,12.01618576,420,22.33468819,420,33.63282013,420,63.47563171,420,5.167939663,420,9.755989075,420,0.1151935533,420,0.2010290772,420,0.004734691698,420,0.1001731604,420,0.05635463446,420,0.07323640585,420,0.02960919961,420,0.03456350416,420,0.01952209882,420,0.0672339946,
421.9599915,28.05049133,421.9599915,27.25157928,421.9599915,31.74777794,421.9599915,29.89283752,421.9599915,29.58579826,421.9599915,28.31674767,421.9599915,25.23793602,421.9599915,26.24988365,421.9599915,24.40656281,421.9599915,23.43383408,421.9599915,23.91468048,421.9599915,22.79097939,421.9599915,23.1735878,421.9599915,20.9559536,421.9599915,22.96969986,421.9599915,19.85007095,421.9599915,23.70475578,421.9599915,20.68877792,421.9599915,24.48437881,421.9599915,21.74386597,421.9599915,25.43520737,421.9599915,23.43936729,421.9599915,27.57871819,421.9599915,25.63464737,421.9599915,30.64517975,421.9599915,29.15950012,421.9599915,31.41317177,421.9599915,32.21678925,421.9599915,31.83396912,421.9599915,34.4189949,421.9599915,26.72663307,421.9599915,31.54468155,421.9599915,24.55515862,421.9599915,29.838974,421.9599915,23.70762062,421.9599915,29.65500069,421.9599915,23.74494553,421.9599915,30.69215393,421.9599915,23.89267921,421.9599915,32.45202637,421.9599915,24.86350822,421.9599915,33.98138046,421.9599915,26.17123222,421.9599915,35.49249649,421.9599915,25.83335876,421.9599915,35.79331207,421.9599915,26.10646057,421.9599915,34.60295486,421.9599915,24.70300674,421.9599915,33.28449249,421.9599915,22.89236641,421.9599915,31.05983543,421.9599915,20.71320343,421.9599915,27.79025459,421.9599915,17.85770607,421.9599915,24.97656059,421.9599915,16.13416862,421.9599915,22.1371994,421.9599915,13.99791527,421.9599915,19.0377636,421.9599915,12.20284653,421.9599915,16.05373764,421.9599915,9.448722839,421.9599915,12.62022305,421.9599915,7.627816677,421.9599915,10.04135799,421.9599915,5.772346973,421.9599915,7.727236271,421.9599915,4.268454075,421.9599915,5.793876171,421.9599915,2.977265835,421.9599915,3.853394032,421.9599915,1.997072935,421.9599915,2.884164333,421.9599915,1.526124835,421.9599915,1.831489444,421.9599915,1.054063201,421.9599915,1.266585469,421.9599915,3.316597223,421.9599915,5.746030331,421.9599915,32.53397369,421.9599915,61.01348877,421.9599915,16.13038445,421.9599915,32.64142227,421.9599915,0.3129197359,421.9599915,0.6106782556,421.9599915,0.08676036447,421.9599915,0.1398177743,421.9599915,0.06036147848,421.9599915,0.06053294614,421.9599915,0.05464480817,421.9599915,0.05510412529,421.9599915,0.03893265873,421.9599915,0.009658149444,
423.9299927,27.51977921,423.9299927,20.75406265,423.9299927,29.9901123,423.9299927,28.57453156,423.9299927,29.26579475,423.9299927,27.53779602,423.9299927,25.29740906,423.9299927,25.42650223,423.9299927,24.31962967,423.9299927,22.89762115,423.9299927,23.27576637,423.9299927,21.98829651,423.9299927,22.08206749,423.9299927,20.2374115,423.9299927,22.51026154,423.9299927,19.60400009,423.9299927,22.82928467,423.9299927,20.25870705,423.9299927,23.37462807,423.9299927,20.59592628,423.9299927,24.82168961,423.9299927,22.30867386,423.9299927,26.44151878,423.9299927,24.45748901,423.9299927,29.11031914,423.9299927,28.32461548,423.9299927,30.14873505,423.9299927,30.42648125,423.9299927,30.32809258,423.9299927,33.21529007,423.9299927,26.48821831,423.9299927,30.49135017,423.9299927,24.26316833,423.9299927,29.44951057,423.9299927,23.53388786,423.9299927,30.10059166,423.9299927,23.61430168,423.9299927,31.07574654,423.9299927,23.98664474,423.9299927,32.45001984,423.9299927,24.52472496,423.9299927,33.77846146,423.9299927,25.55696678,423.9299927,35.26152802,423.9299927,25.83374596,423.9299927,34.82740402,423.9299927,25.56238747,423.9299927,35.0621109,423.9299927,24.41611862,423.9299927,33.61798859,423.9299927,22.27394485,423.9299927,31.22503471,423.9299927,20.43579674,423.9299927,28.036726,423.9299927,18.52402878,423.9299927,25.10571098,423.9299927,16.25825882,423.9299927,22.18792534,423.9299927,13.77278709,423.9299927,18.72641373,423.9299927,12.34727955,423.9299927,15.9344635,423.9299927,9.871068954,423.9299927,12.91509247,423.9299927,7.800694942,423.9299927,10.07997417,423.9299927,5.981799126,423.9299927,7.824212074,423.9299927,4.452110767,423.9299927,6.012904167,423.9299927,3.199428558,423.9299927,4.361643791,423.9299927,2.331338644,423.9299927,3.110312939,423.9299927,1.685966849,423.9299927,2.044823647,423.9299927,1.107838631,423.9299927,1.358705044,423.9299927,1.051215887,423.9299927,1.419251442,423.9299927,20.03849792,423.9299927,37.45336533,423.9299927,28.85284805,423.9299927,56.41836929,423.9299927,1.835395932,423.9299927,3.956545115,423.9299927,0.08571714163,423.9299927,0.1563714147,423.9299927,0.05833441764,423.9299927,0.09365800768,423.9299927,0.01275889948,423.9299927,0.03791181743,423.9299927,0.06338556856,423.9299927,0.06743575633,
426.0599976,24.27970314,426.0599976,26.40722656,426.0599976,32.58723068,426.0599976,26.65792656,426.0599976,28.41133308,426.0599976,26.39632607,426.0599976,25.76605034,426.0599976,24.58899307,426.0599976,23.7172718,426.0599976,23.56036377,426.0599976,22.63650703,426.0599976,21.9764576,426.0599976,22.30034447,426.0599976,20.37828064,426.0599976,21.39484406,426.0599976,18.6829567,426.0599976,22.19197464,426.0599976,19.29012299,426.0599976,22.14795876,426.0599976,20.15716171,426.0599976,23.88183212,426.0599976,21.11574554,426.0599976,25.06376076,426.0599976,23.14761543,426.0599976,27.80348969,426.0599976,27.11236191,426.0599976,28.90426826,426.0599976,29.87181854,426.0599976,29.13274193,426.0599976,31.50826263,426.0599976,25.90507317,426.0599976,30.14481926,426.0599976,24.19243813,426.0599976,29.40750504,426.0599976,23.37290001,426.0599976,29.80478287,426.0599976,23.57718658,426.0599976,31.07125092,426.0599976,23.67426491,426.0599976,32.01817322,426.0599976,24.73087883,426.0599976,33.87566757,426.0599976,25.37765884,426.0599976,35.31821442,426.0599976,25.34372902,426.0599976,35.2731514,426.0599976,25.79162788,426.0599976,34.90136719,426.0599976,24.40555382,426.0599976,33.08579636,426.0599976,22.8042469,426.0599976,31.2720356,426.0599976,20.63808632,426.0599976,28.326828,426.0599976,18.43234634,426.0599976,25.17411423,426.0599976,16.20848656,426.0599976,22.24201393,426.0599976,13.79885483,426.0599976,19.22583008,426.0599976,12.38435268,426.0599976,16.45017624,426.0599976,10.11275673,426.0599976,13.58438778,426.0599976,7.880137444,426.0599976,10.89881516,426.0599976,6.304114819,426.0599976,8.314112663,426.0599976,4.627409935,426.0599976,6.251014233,426.0599976,3.467521906,426.0599976,4.60488224,426.0599976,2.513783216,426.0599976,3.303144217,426.0599976,1.85291326,426.0599976,2.498636246,426.0599976,1.246682286,426.0599976,1.694868922,426.0599976,0.8892040253,426.0599976,1.198318958,426.0599976,5.776979923,426.0599976,10.55870914,426.0599976,32.56694794,426.0599976,62.45344543,426.0599976,9.845466614,426.0599976,20.06890106,426.0599976,0.1567011029,426.0599976,0.2396098524,426.0599976,0.07130855322,426.0599976,0.1303469539,426.0599976,0.03827035055,426.0599976,0.04661174864,426.0599976,0.06733877212,426.0599976,0.0675887689,
428.0299988,23.29624367,428.0299988,21.61031723,428.0299988,27.52497292,428.0299988,27.4431057,428.0299988,27.20813751,428.0299988,25.01157951,428.0299988,25.48262405,428.0299988,25.44614792,428.0299988,23.5494194,428.0299988,23.25232124,428.0299988,22.9246769,428.0299988,21.33431244,428.0299988,22.19074631,428.0299988,19.80393028,428.0299988,21.24953079,428.0299988,18.68193436,428.0299988,21.62236977,428.0299988,19.17983055,428.0299988,21.59645271,428.0299988,18.80304337,428.0299988,22.7765522,428.0299988,20.76197815,428.0299988,24.40074158,428.0299988,22.97479248,428.0299988,26.71040154,428.0299988,26.15615273,428.0299988,28.19284439,428.0299988,28.85681534,428.0299988,28.25555038,428.0299988,31.02277374,428.0299988,25.59459877,428.0299988,30.13293648,428.0299988,23.97549057,428.0299988,29.9602623,428.0299988,23.23413086,428.0299988,29.96299553,428.0299988,23.18361473,428.0299988,31.22604752,428.0299988,23.50634384,428.0299988,32.04957962,428.0299988,24.63314629,428.0299988,33.58164978,428.0299988,25.4337616,428.0299988,35.51713181,428.0299988,25.48207092,428.0299988,35.33658218,428.0299988,25.37277603,428.0299988,34.73945236,428.0299988,24.18660355,428.0299988,32.81031418,428.0299988,23.13056183,428.0299988,31.40063286,428.0299988,20.51557732,428.0299988,27.97838974,428.0299988,18.16138268,428.0299988,24.93060112,428.0299988,16.43481064,428.0299988,22.43000984,428.0299988,13.92333698,428.0299988,19.51118088,428.0299988,12.16374779,428.0299988,16.4764328,428.0299988,10.74402428,428.0299988,14.20316792,428.0299988,8.411927223,428.0299988,11.14869118,428.0299988,6.589698792,428.0299988,8.407179832,428.0299988,5.156554699,428.0299988,6.583630085,428.0299988,3.763681173,428.0299988,5.104843616,428.0299988,2.800244093,428.0299988,3.753162622,428.0299988,1.935914516,428.0299988,2.543141365,428.0299988,1.436551213,428.0299988,1.912314773,428.0299988,0.9618818164,428.0299988,1.295262814,428.0299988,1.380831003,428.0299988,2.213532686,428.0299988,21.74695015,428.0299988,40.85678864,428.0299988,23.5822525,428.0299988,45.5749054,428.0299988,0.6199389696,428.0299988,1.181749225,428.0299988,0.1050126031,428.0299988,0.09966071695,428.0299988,0.05531020463,428.0299988,0.03375698254,428.0299988,0.04366473109,428.0299988,0.07667057961,
430,22.42466545,430,20.66395569,430,26.67116737,430,24.10036278,430,26.69690514,430,25.41521835,430,25.84445763,430,24.01283264,430,24.43961906,430,23.58036423,430,23.12027359,430,21.91623306,430,21.48000145,430,20.11765671,430,21.10580254,430,18.57149124,430,21.28516197,430,18.16958237,430,21.09875298,430,18.64922714,430,21.83232307,430,19.83242607,430,23.64544678,430,21.79749107,430,26.14243889,430,25.35443878,430,27.39290428,430,28.02011108,430,27.80761909,430,30.38255501,430,25.20111465,430,29.7948761,430,24.30788803,430,29.6395874,430,23.33779144,430,30.11530685,430,23.58137894,430,31.28692436,430,24.00123978,430,32.52783966,430,24.25425529,430,33.40332413,430,25.12816429,430,34.49432373,430,25.41199112,430,35.10002899,430,25.52207756,430,34.94869995,430,24.34731674,430,32.99962997,430,22.34417915,430,31.09313011,430,20.59646988,430,27.6757946,430,18.72472191,430,25.02245712,430,16.58782578,430,23.01711464,430,13.96005249,430,19.33529091,430,12.38680553,430,16.66488266,430,11.01900578,430,14.43396473,430,9.120571136,430,11.53713608,430,6.80606699,430,8.909329414,430,5.265885353,430,6.978919506,430,3.853648186,430,5.403487206,430,2.938461542,430,3.963367462,430,2.14221096,430,2.956732988,430,1.474689007,430,2.147649288,430,1.151486278,430,1.482532263,430,0.9058071375,430,1.143561959,430,9.013170242,430,16.69779968,430,33.07489014,430,63.54861832,430,3.863873482,430,7.116250515,430,0.1254200488,430,0.1214276403,430,0.0298585128,430,0.0718242079,430,0.06779234856,430,0.02894956619,
432,20.77151299,432,18.28457451,432,26.3392849,432,23.6784153,432,25.83296013,432,24.69470978,432,24.50172043,432,23.72514343,432,23.8761158,432,23.33705139,432,22.88647842,432,20.90011215,432,21.50554276,432,19.64888763,432,20.54928017,432,18.11547661,432,20.32524681,432,17.99301338,432,20.19708443,432,17.85278893,432,21.29004288,432,19.36842537,432,22.90441132,432,21.0187397,432,24.80559349,432,24.83887672,432,26.43490028,432,26.98873138,432,27.16465569,432,29.62610435,432,24.86751175,432,29.37028885,432,23.75115395,432,29.36075974,432,23.30866051,432,29.76215744,432,23.50973129,432,31.47924614,432,23.74068832,432,32.68990326,432,24.18222427,432,32.97515488,432,25.44546318,432,35.1284256,432,25.26771927,432,35.18414307,432,25.23687744,432,34.50911713,432,24.0533905,432,32.70013046,432,22.94887543,432,31.06410217,432,20.81700706,432,28.44930267,432,18.73136139,432,25.55907059,432,16.69536781,432,22.51297188,432,14.395257,432,19.57923889,432,12.23015594,432,16.52981949,432,11.49472046,432,14.86551189,432,9.658632278,432,12.27253151,432,7.08006525,432,9.511631012,432,5.547677994,432,7.51764679,432,4.23799181,432,5.684588909,432,3.176551104,432,4.196341515,432,2.426533699,432,3.174819469,432,1.668775082,432,2.372781038,432,1.29356432,432,1.713116288,432,0.9490377903,432,1.297980189,432,2.097034216,432,3.580225945,432,30.30019379,432,57.29193878,432,13.69708157,432,26.28791809,432,0.2332855165,432,0.4096809328,432,0.01263626106,432,0.130194217,432,0.01979002729,432,0.07212924957,
434,26.05976295,434,20.58618355,434,25.05795288,434,23.90345764,434,25.26616859,434,24.3980999,434,24.4209938,434,24.1301918,434,23.90080261,434,23.01085091,434,22.7963047,434,21.32637787,434,21.15560722,434,19.64460182,434,20.29307556,434,18.13329697,434,19.93183327,434,17.62200356,434,19.6271801,434,17.65524673,434,20.44636154,434,18.53174782,434,21.84072495,434,20.68617058,434,24.55185509,434,23.6957798,434,25.21786118,434,26.84105682,434,26.44762993,434,29.1076889,434,24.49060249,434,28.55504799,434,23.38484383,434,29.38059235,434,23.79421806,434,30.37788773,434,23.28090668,434,31.41026115,434,23.84156418,434,32.14652252,434,24.68403244,434,33.14095306,434,25.54019547,434,34.657341,434,25.34180641,434,34.5717392,434,24.96654892,434,33.71967316,434,24.33226013,434,32.35480499,434,22.78621101,434,31.04027939,434,20.6513443,434,28.30162239,434,18.71535873,434,25.00984383,434,16.90659714,434,22.95322227,434,14.5611105,434,19.80922318,434,12.47211742,434,16.91407013,434,11.2978754,434,14.94404697,434,9.735900879,434,12.56478405,434,7.383265495,434,9.831928253,434,5.79258728,434,7.763050556,434,4.343647003,434,5.981086254,434,3.374207258,434,4.704265118,434,2.397023201,434,3.617061377,434,1.864406705,434,2.570589542,434,1.320973516,434,1.873161793,434,1.093849301,434,1.455062509,434,0.9235920906,434,1.261903644,434,18.03223228,434,33.48942184,434,25.57784843,434,47.84637451,434,1.395304441,434,2.638167381,434,0.05964833125,434,0.1206958964,434,0.03821625933,434,0.132033214,
436,18.17558289,436,17.63907814,436,25.71588898,436,21.91079903,436,24.01825333,436,23.38818932,436,23.57463646,436,24.46639824,436,23.20589447,436,22.76901436,436,22.67964745,436,20.62251282,436,21.00962639,436,19.55396843,436,19.90716934,436,18.32044411,436,20.18554115,436,17.5316925,436,19.92175102,436,17.52253342,436,20.29800034,436,18.18893623,436,21.57043266,436,19.79852867,436,23.49276543,436,23.20717239,436,24.68985558,436,25.52492714,436,25.49612617,436,28.32338142,436,24.08210945,436,28.9316864,436,24.12371063,436,29.19499588,436,23.34568405,436,30.50283241,436,23.65788078,436,31.28178406,436,23.50600433,436,31.93004799,436,23.66026878,436,32.55681992,436,25.2021637,436,33.98246765,436,25.26901817,436,34.70041275,436,25.44794464,436,34.23581314,436,23.9881916,436,32.16342926,436,22.54820633,436,30.74038696,436,20.40209007,436,28.36603355,436,18.19585037,436,25.3644352,436,16.49201965,436,22.77344131,436,14.49440098,436,19.70274353,436,12.31032562,436,16.55298615,436,11.0538311,436,14.79902649,436,10.02523232,436,12.88810158,436,7.488141537,436,10.05645275,436,6.02683115,436,7.896150589,436,4.716193676,436,6.279263973,436,3.623467684,436,4.850972652,436,2.740400314,436,3.734796047,436,2.018792868,436,2.767345428,436,1.606242776,436,2.24409461,436,1.121305108,436,1.694537401,436,0.9034516215,436,1.267305374,436,6.104021072,436,11.08073616,436,30.88559151,436,57.31678009,436,6.683615208,436,12.66658878,436,0.1211969182,436,0.1389443576,436,0.08777276427,436,0.1324197948,
