"CanoeDarkAle_100x - RawData"
"Wavelength nm.","Abs."
847.00,0.011
848.00,0.011
849.00,0.011
850.00,0.011
851.00,0.011
852.00,0.011
853.00,0.011
854.00,0.011
855.00,0.011
856.00,0.012
857.00,0.012
858.00,0.012
859.00,0.012
860.00,0.012
861.00,0.012
862.00,0.012
863.00,0.012
864.00,0.012
865.00,0.012
866.00,0.012
867.00,0.013
868.00,0.013
869.00,0.013
870.00,0.013
871.00,0.013
872.00,0.013
873.00,0.014
874.00,0.014
875.00,0.014
876.00,0.014
877.00,0.014
878.00,0.015
879.00,0.015
880.00,0.015
881.00,0.015
882.00,0.015
883.00,0.016
884.00,0.016
885.00,0.016
886.00,0.016
887.00,0.017
888.00,0.017
889.00,0.017
890.00,0.017
891.00,0.017
892.00,0.018
893.00,0.018
894.00,0.018
895.00,0.018
896.00,0.019
897.00,0.019
898.00,0.019
899.00,0.019
900.00,0.020
