"TrouDuDiableSaisonDuTracteurAleForteAgricole_50x - RawData"
"Wavelength nm.","Abs."
692.00,-0.001
693.00,-0.001
694.00,-0.001
695.00,-0.001
696.00,-0.001
697.00,-0.001
698.00,-0.001
699.00,-0.000
700.00,-0.000
701.00,-0.000
702.00,-0.000
703.00,-0.000
704.00,-0.000
705.00,-0.000
706.00,-0.000
707.00,0.000
708.00,0.000
709.00,0.000
710.00,0.000
711.00,0.000
712.00,0.001
713.00,0.001
714.00,0.001
715.00,0.001
716.00,0.001
717.00,0.002
718.00,0.002
719.00,0.002
720.00,0.002
721.00,0.002
722.00,0.002
723.00,0.003
724.00,0.003
725.00,0.003
726.00,0.003
727.00,0.004
728.00,0.004
729.00,0.004
730.00,0.005
731.00,0.005
732.00,0.006
733.00,0.006
734.00,0.007
735.00,0.007
736.00,0.007
737.00,0.008
738.00,0.008
739.00,0.008
740.00,0.008
741.00,0.008
742.00,0.008
743.00,0.008
744.00,0.008
745.00,0.008
746.00,0.008
747.00,0.008
748.00,0.008
749.00,0.008
750.00,0.008
751.00,0.008
752.00,0.008
753.00,0.008
754.00,0.008
755.00,0.008
756.00,0.008
757.00,0.008
758.00,0.008
759.00,0.008
760.00,0.008
761.00,0.008
762.00,0.008
763.00,0.008
764.00,0.008
765.00,0.008
766.00,0.007
767.00,0.007
768.00,0.007
769.00,0.007
770.00,0.007
771.00,0.007
772.00,0.007
773.00,0.007
774.00,0.007
775.00,0.007
776.00,0.007
777.00,0.007
778.00,0.007
779.00,0.006
780.00,0.006
781.00,0.006
782.00,0.006
783.00,0.006
784.00,0.006
785.00,0.006
786.00,0.006
787.00,0.006
788.00,0.006
789.00,0.005
790.00,0.005
791.00,0.005
792.00,0.005
793.00,0.005
794.00,0.005
795.00,0.005
796.00,0.005
797.00,0.005
798.00,0.004
799.00,0.004
800.00,0.004
801.00,0.004
802.00,0.004
803.00,0.004
804.00,0.004
805.00,0.004
806.00,0.004
807.00,0.004
808.00,0.004
809.00,0.004
810.00,0.004
811.00,0.004
812.00,0.004
813.00,0.004
814.00,0.004
815.00,0.004
816.00,0.004
817.00,0.004
818.00,0.004
819.00,0.004
820.00,0.005
821.00,0.005
822.00,0.005
823.00,0.005
824.00,0.005
825.00,0.006
826.00,0.006
827.00,0.007
828.00,0.007
829.00,0.008
830.00,0.008
831.00,0.009
832.00,0.009
833.00,0.010
834.00,0.010
835.00,0.010
836.00,0.010
837.00,0.011
838.00,0.011
839.00,0.011
840.00,0.011
841.00,0.011
842.00,0.011
843.00,0.011
844.00,0.012
845.00,0.012
846.00,0.012
847.00,0.012
848.00,0.012
849.00,0.012
850.00,0.012
851.00,0.012
852.00,0.012
853.00,0.013
854.00,0.013
855.00,0.013
856.00,0.013
857.00,0.013
858.00,0.013
859.00,0.013
860.00,0.013
861.00,0.013
862.00,0.014
863.00,0.014
864.00,0.014
865.00,0.014
866.00,0.014
867.00,0.014
868.00,0.014
869.00,0.014
870.00,0.015
871.00,0.015
872.00,0.015
873.00,0.015
874.00,0.015
875.00,0.016
876.00,0.016
877.00,0.016
878.00,0.016
879.00,0.016
880.00,0.017
881.00,0.017
882.00,0.017
883.00,0.017
884.00,0.018
885.00,0.018
886.00,0.018
887.00,0.018
888.00,0.019
889.00,0.019
890.00,0.019
891.00,0.019
892.00,0.019
893.00,0.020
894.00,0.020
895.00,0.020
896.00,0.020
897.00,0.021
898.00,0.021
899.00,0.021
900.00,0.021
