"LesFreresHoublonSaintSeverePasseeDate_50x - RawData"
"Wavelength nm.","Abs."
882.00,0.075
883.00,0.075
884.00,0.076
885.00,0.076
886.00,0.076
887.00,0.076
888.00,0.077
889.00,0.077
890.00,0.077
891.00,0.077
892.00,0.077
893.00,0.077
894.00,0.078
895.00,0.078
896.00,0.078
897.00,0.079
898.00,0.079
899.00,0.079
900.00,0.079
