"FramptonBrasseNuitDAutomne50x - RawData"
"Wavelength nm.","Abs."
865.00,0.145
866.00,0.145
867.00,0.145
868.00,0.146
869.00,0.146
870.00,0.146
871.00,0.146
872.00,0.146
873.00,0.146
874.00,0.147
875.00,0.147
876.00,0.147
877.00,0.147
878.00,0.147
879.00,0.148
880.00,0.148
881.00,0.148
882.00,0.148
883.00,0.149
884.00,0.149
885.00,0.149
886.00,0.149
887.00,0.150
888.00,0.150
889.00,0.150
890.00,0.150
891.00,0.151
892.00,0.151
893.00,0.151
894.00,0.151
895.00,0.151
896.00,0.152
897.00,0.152
898.00,0.152
899.00,0.152
900.00,0.153
